metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
957,SWE_SE0067A,2025-02-26,7.62,2.98,93.41,0.01,2.8,200.88,1013.8,11846.73,5.93,10.802,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-02-26,9.67,2.98,93.4,0.01,2.76,200.88,1013.8,2107.38,5.93,10.802,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-02-26,7.44,2.98,93.42,0.01,2.81,200.88,1013.81,16388.5,5.93,10.802,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-02-27,8.77,1.22,97.56,0,1.35,149.66,1017.08,11846.73,3.22,7.008,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-02-27,7.54,1.19,97.59,0,1.34,148.29,1017.08,2107.38,3.22,7.008,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-02-27,9.29,1.23,97.55,0,1.35,149.76,1017.08,16388.5,3.22,7.008,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-02-28,6.36,0.4,95,0,2.09,355.54,1024.02,11846.73,3.53,7.442,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-02-28,5.39,0.32,95.05,0,2.05,356.02,1024.02,2107.38,3.53,7.442,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-02-28,7.53,0.43,94.97,0,2.11,355.34,1024.02,16388.5,3.53,7.442,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-01,8.01,1.83,94.63,0,3.62,253.15,1027.07,2107.38,3.4,7.26,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-01,7.63,1.88,94.49,0,3.66,253.89,1027.08,11846.73,3.4,7.26,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-01,7.51,1.9,94.42,0,3.68,254.23,1027.09,16388.5,3.4,7.26,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-02,10.59,5.37,84.59,0,6.17,266.58,1023.08,2107.38,4.94,9.416,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-02,10.82,5.38,84.58,0,6.28,266.78,1023.11,11846.73,4.94,9.416,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-02,10.88,5.37,84.58,0,6.32,266.88,1023.13,16388.5,4.94,9.416,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-03,12.21,6.22,80.92,0,7.23,255.85,1016.53,2107.38,8.43,14.302,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-03,12.56,6.2,81.04,0,7.32,255.96,1016.57,11846.73,8.43,14.302,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-03,12.54,6.2,81.09,0,7.36,256.01,1016.59,16388.5,8.43,14.302,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-04,10.83,6.5,80.61,0,7.7,252.68,1013.05,2107.38,6.25,11.25,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-04,11,6.49,80.73,0,7.8,252.73,1013.09,11846.73,6.25,11.25,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-04,10.91,6.48,80.79,0,7.84,252.76,1013.11,16388.5,6.25,11.25,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-05,15.45,7.06,84.36,0.01,7.98,243.68,1007.64,2107.38,11.49,18.586,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-05,16.41,7.04,84.39,0.01,8.08,243.78,1007.68,11846.73,11.49,18.586,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-05,16.31,7.04,84.4,0.01,8.12,243.83,1007.7,16388.5,11.49,18.586,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-06,21.52,7.24,80.71,0,5.24,232.13,1011.12,2107.38,14.25,22.45,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-06,21.41,7.22,80.74,0,5.31,232.26,1011.15,11846.73,14.25,22.45,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-06,21.51,7.21,80.75,0,5.34,232.32,1011.16,16388.5,14.25,22.45,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-07,44.42,6.5,79.9,0.02,3.34,195.74,1015.39,2107.38,26.04,38.956,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-07,43.77,6.49,80.01,0.01,3.4,195.97,1015.4,11846.73,26.04,38.956,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-07,44.89,6.49,80.06,0.01,3.42,196.07,1015.4,16388.5,26.04,38.956,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-08,14.03,6.27,91.79,0,1.28,273.86,1018.21,2107.38,6.17,11.138,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-08,15.28,6.25,91.85,0,1.3,274.15,1018.21,11846.73,6.17,11.138,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-08,15.88,6.25,91.87,0,1.3,274.27,1018.21,16388.5,6.17,11.138,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-09,11.8,6.26,86.88,0,1.46,90.42,1013.26,2107.38,6.71,11.894,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-09,14.02,6.25,87.07,0,1.48,89.5,1013.26,11846.73,6.71,11.894,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-09,15.1,6.25,87.15,0,1.49,89.15,1013.26,16388.5,6.71,11.894,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-10,9.15,5.31,85.53,0,2.65,51.95,1004.09,2107.38,5.66,10.424,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-10,10.29,5.33,85.6,0,2.68,51.04,1004.08,11846.73,5.66,10.424,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-10,11.48,5.34,85.63,0,2.69,50.64,1004.07,16388.5,5.66,10.424,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-11,3.03,2.37,91.71,0.28,3.12,88.91,1001.23,2107.38,1.27,4.278,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-11,3.23,2.43,91.61,0.28,3.15,89.49,1001.22,11846.73,1.27,4.278,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-11,3.16,2.45,91.56,0.28,3.16,89.78,1001.21,16388.5,1.27,4.278,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-12,1.59,0.7,98.04,0.31,3.74,82.46,998.84,2107.38,0.83,3.662,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-12,1.67,0.74,97.93,0.32,3.81,82.99,998.83,11846.73,0.83,3.662,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-12,1.92,0.75,97.88,0.32,3.84,83.23,998.82,16388.5,0.83,3.662,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-13,2.68,0.11,95.99,0.17,3.5,58.56,999.25,2107.38,2.3,5.72,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-13,3.22,0.17,95.81,0.17,3.54,58.87,999.23,11846.73,2.3,5.72,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-13,3.43,0.19,95.73,0.17,3.55,59.01,999.22,16388.5,2.3,5.72,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-14,5.37,-1.25,76.22,0,2.1,350.61,1009.59,2107.38,2.58,6.112,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-14,5.13,-1.18,75.76,0,2.14,351.12,1009.59,11846.73,2.58,6.112,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-14,6.14,-1.15,75.56,0,2.15,351.36,1009.59,16388.5,2.58,6.112,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-15,5.7,1.45,81.55,0,4.64,242.04,1018.29,2107.38,2.53,6.042,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-15,5.51,1.51,81.35,0,4.69,242.4,1018.31,11846.73,2.53,6.042,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-15,5.16,1.53,81.25,0,4.71,242.56,1018.32,16388.5,2.53,6.042,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-16,4.03,3.72,63.74,0,4.78,348.12,1017.99,2107.38,1.68,4.852,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-03-16,4.92,3.79,63.9,0,4.89,347.74,1017.99,16388.5,1.68,4.852,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-03-16,4.24,3.77,63.85,0,4.86,347.86,1017.99,11846.73,1.68,4.852,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-03-17,6.52,1.27,66.58,0,3.66,294.54,1029.54,2107.38,1.73,4.922,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-03-17,7.34,1.35,66.27,0,3.75,295.1,1029.56,16388.5,1.73,4.922,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-03-17,6.97,1.32,66.37,0,3.73,294.93,1029.55,11846.73,1.73,4.922,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-03-18,7.39,4.07,81.18,0,3.08,252.89,1025.14,2107.38,3.76,7.764,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-03-18,7.4,4.12,81.3,0,3.17,253.7,1025.16,16388.5,3.76,7.764,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-03-18,7.62,4.1,81.26,0,3.15,253.46,1025.16,11846.73,3.76,7.764,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-03-19,9.37,4.6,78.79,0,3.21,244.46,1023.01,2107.38,5.5,10.2,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-03-19,11.25,4.64,78.86,0,3.3,245.69,1023.04,16388.5,5.5,10.2,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-03-19,10.32,4.63,78.84,0,3.27,245.32,1023.03,11846.73,5.5,10.2,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-20,15.2,3.78,72.54,0,3.13,254.21,1020.65,16388.5,3.23,7.022,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-20,12.14,3.73,72.18,0,3.11,254.08,1020.64,2107.38,3.23,7.022,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-20,13.77,3.76,72.43,0,3.13,254.17,1020.65,11846.73,3.23,7.022,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-21,8.17,4.68,66.6,0,3.1,85.07,1025.37,16388.5,2.04,5.356,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-21,7.02,4.65,66.41,0,3.06,85.15,1025.39,2107.38,2.04,5.356,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-21,8.13,4.67,66.54,0,3.09,85.09,1025.37,11846.73,2.04,5.356,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-22,5.09,5.85,59.22,0,4.97,109.37,1024.94,16388.5,1.44,4.516,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-22,4.66,5.84,58.88,0,4.87,109.57,1024.97,2107.38,1.44,4.516,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-22,5.47,5.85,59.11,0,4.93,109.43,1024.95,11846.73,1.44,4.516,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-23,8.11,7.16,59.07,0,5.77,93.27,1018.19,16388.5,5.11,9.654,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-23,7.46,7.16,58.73,0,5.65,93.34,1018.24,2107.38,5.11,9.654,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-23,7.99,7.16,58.97,0,5.73,93.29,1018.2,11846.73,5.11,9.654,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-24,15.44,4.53,72.08,0,2.66,162.66,1013.83,16388.5,5.98,10.872,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-24,13.97,4.52,71.84,0,2.62,163.05,1013.83,2107.38,5.98,10.872,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-24,14.92,4.53,72.01,0,2.65,162.78,1013.83,11846.73,5.98,10.872,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-25,14.59,5.94,94.15,0.1,4.68,235.23,1009.58,16388.5,5.1,9.64,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-25,15.11,5.93,94.27,0.1,4.56,234.55,1009.55,2107.38,5.1,9.64,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-25,14.15,5.94,94.19,0.1,4.64,235.03,1009.57,11846.73,5.1,9.64,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-26,6.77,5.84,80.52,0,2.96,302.52,1015.38,16388.5,3.41,7.274,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-26,5.3,5.82,80.24,0,2.87,302.88,1015.36,2107.38,3.41,7.274,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-26,6.45,5.83,80.43,0,2.93,302.62,1015.37,11846.73,3.41,7.274,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-03-27,14.97,6.32,90.12,0,4.53,224.22,1013.97,2107.38,8.88,14.932,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-27,13.85,6.32,90.14,0.01,4.59,224.3,1013.99,11846.73,8.88,14.932,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-27,14,6.32,90.15,0.01,4.62,224.33,1014,16388.5,8.88,14.932,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-28,28.56,7.95,83.75,0,5.11,197.04,1008.37,2107.38,10.55,17.27,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-28,28.58,7.91,83.89,0,5.19,197.09,1008.38,11846.73,10.55,17.27,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-28,29.11,7.9,83.95,0,5.22,197.11,1008.39,16388.5,10.55,17.27,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-29,9.36,6.53,82.6,0,3.89,241.88,1011.73,2107.38,6.35,11.39,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-29,9.9,6.53,82.66,0,3.92,241.94,1011.74,11846.73,6.35,11.39,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-29,9.99,6.53,82.69,0,3.93,241.97,1011.75,16388.5,6.35,11.39,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-30,2.41,4.58,91.57,0.28,4.67,121.38,1003.79,2107.38,0.46,3.144,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-30,2.34,4.62,91.42,0.28,4.74,121.89,1003.77,11846.73,0.46,3.144,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-30,2.5,4.64,91.35,0.28,4.77,122.12,1003.77,16388.5,0.46,3.144,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-03-31,3.99,5.69,79.69,0,3.1,341.05,1021.17,2107.38,1.9,5.16,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-03-31,3.84,5.69,79.75,0,3.17,340.94,1021.18,11846.73,1.9,5.16,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-03-31,4.1,5.7,79.78,0,3.2,340.9,1021.18,16388.5,1.9,5.16,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-01,8.55,6.06,70.14,0,1.66,311.79,1031.1,11846.73,3.19,6.966,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-04-01,10.37,6.07,70.29,0,1.66,311.53,1031.1,16388.5,3.19,6.966,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-04-01,6.82,6.05,69.8,0,1.66,312.47,1031.09,2107.38,3.19,6.966,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-04-02,14.24,7.41,70.2,0,1.61,15.27,1032.29,11846.73,4.67,9.038,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-04-02,14.58,7.42,70.29,0,1.61,15.2,1032.29,16388.5,4.67,9.038,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-04-02,8.35,7.39,70,0,1.6,15.46,1032.29,2107.38,4.67,9.038,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-04-03,13.68,8.54,61.71,0,2.55,224.59,1028.52,11846.73,4.76,9.164,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-04-03,12.14,8.53,61.91,0,2.56,224.61,1028.52,16388.5,4.76,9.164,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-04-03,9.5,8.55,61.27,0,2.54,224.54,1028.51,2107.38,4.76,9.164,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-04-04,4.48,6.66,56.45,0,3.94,7.17,1023.54,11846.73,2.67,6.238,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-04-04,5.1,6.68,56.55,0,3.96,6.95,1023.54,16388.5,2.67,6.238,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-04-04,3.86,6.63,56.22,0,3.88,7.68,1023.55,2107.38,2.67,6.238,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-04-05,2.89,4.93,49.37,0,4.2,29.5,1025.45,11846.73,0.84,3.676,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-04-05,3.33,4.94,49.44,0,4.22,29.33,1025.44,16388.5,0.84,3.676,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-04-05,1.84,4.89,49.21,0,4.16,29.88,1025.45,2107.38,0.84,3.676,2900.0,0.027,PM2.5-1HR
957,SWE_SE0004A,2025-04-06,5.5,4.43,65.15,0,3.09,312.24,1027.31,2107.38,2.57,6.098,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-04-06,5.66,4.48,65.03,0,3.14,312.52,1027.31,11846.73,2.57,6.098,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-04-06,5.99,4.5,64.98,0,3.16,312.65,1027.32,16388.5,2.57,6.098,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-04-07,5.26,6.1,68.08,0,2.89,21.22,1024.95,2107.38,1.85,5.09,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-04-07,5.54,6.16,68.18,0,2.91,20.15,1024.95,11846.73,1.85,5.09,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-04-07,5.38,6.18,68.22,0,2.91,19.66,1024.94,16388.5,1.85,5.09,2900.0,0.004,PM2.5-1HR
957,SWE_SE274590,2025-04-08,6.86,6.11,69.34,0,1.76,331.06,1027.6,16388.5,2.92,6.588,2900.0,0.004,PM2.5-1HR
957,SWE_SE0004A,2025-04-08,6.17,6.07,68.91,0,1.73,335.53,1027.59,2107.38,2.92,6.588,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-04-08,6.09,6.1,69.21,0,1.75,332.51,1027.6,11846.73,2.92,6.588,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-04-09,7.36,6.71,68.03,0,2.88,326.5,1021.79,16388.5,2.51,6.014,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-09,6.88,6.7,67.86,0,2.87,326.89,1021.79,11846.73,2.51,6.014,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-09,5.43,6.67,67.46,0,2.83,327.8,1021.79,2107.38,2.51,6.014,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-10,7.83,5.52,63.6,0,4.06,279.51,1019.16,16388.5,1.99,5.286,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-10,7.89,5.5,63.62,0,4.04,279.38,1019.15,11846.73,1.99,5.286,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-10,8.09,5.46,63.64,0,3.98,279.11,1019.14,2107.38,1.99,5.286,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-11,9.03,9.96,72.02,0,3.74,276.73,1008.99,16388.5,5.38,10.032,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-11,8.91,9.97,71.9,0,3.7,276.56,1008.99,11846.73,5.38,10.032,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-11,8.37,9.99,71.61,0,3.61,276.18,1008.97,2107.38,5.38,10.032,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-12,10.27,9.54,81.28,0,3.63,259.98,1009.39,16388.5,5.87,10.718,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-12,9.46,9.55,81.21,0,3.6,259.82,1009.38,11846.73,5.87,10.718,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-12,9.23,9.56,81.03,0,3.54,259.45,1009.36,2107.38,5.87,10.718,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-13,12.57,9.48,84.55,0.11,4.28,156.29,1003.3,16388.5,4.78,9.192,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-13,11.94,9.48,84.51,0.11,4.25,156.3,1003.3,11846.73,4.78,9.192,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-13,12.06,9.47,84.43,0.11,4.18,156.29,1003.3,2107.38,4.78,9.192,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-14,12.05,8.49,83.82,0,3.72,233.66,1007.28,16388.5,6.43,11.502,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-14,11.75,8.5,83.7,0,3.71,233.76,1007.27,11846.73,6.43,11.502,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-14,11.25,8.51,83.43,0,3.68,233.99,1007.26,2107.38,6.43,11.502,2900.0,0.027,PM2.5-1HR
957,SWE_SE0004A,2025-04-15,7.07,10.74,72.79,0.05,3.63,106.31,1010.66,2107.38,4.85,9.29,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-15,7.58,10.74,72.94,0.05,3.7,105.79,1010.64,16388.5,4.85,9.29,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-15,7.71,10.74,72.89,0.05,3.68,105.95,1010.65,11846.73,4.85,9.29,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-16,15.1,13.61,75.82,0.01,3.65,133.99,1008.42,2107.38,7.29,12.706,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-16,16.91,13.52,76.27,0.01,3.71,133.41,1008.41,16388.5,7.29,12.706,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-16,16.02,13.54,76.13,0.01,3.69,133.59,1008.41,11846.73,7.29,12.706,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-17,15.2,13.62,83.21,0.04,2.35,123.35,1010.27,2107.38,7.97,13.658,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-17,17.55,13.49,83.67,0.04,2.38,122.06,1010.27,16388.5,7.97,13.658,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-17,16.77,13.53,83.53,0.04,2.37,122.51,1010.27,11846.73,7.97,13.658,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-18,5.28,10.31,81.5,0.02,2.96,315.21,1009.39,2107.38,2.18,5.552,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-18,5.69,10.23,81.73,0.03,3.08,315.73,1009.4,16388.5,2.18,5.552,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-18,4.92,10.25,81.66,0.03,3.04,315.56,1009.4,11846.73,2.18,5.552,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-19,6.27,11.17,93.91,0.51,3.89,35.9,1006.51,2107.38,1,3.9,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-19,7.08,11.17,93.85,0.52,3.88,35.87,1006.48,16388.5,1,3.9,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-19,6.09,11.17,93.86,0.51,3.89,35.86,1006.49,11846.73,1,3.9,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-20,1.2,7.56,95.73,0.14,3.4,42.7,1007.08,2107.38,0.75,3.55,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-04-20,1.25,7.64,95.57,0.15,3.36,43.03,1007.06,11846.73,0.75,3.55,2900.0,0.003,PM2.5-1HR
957,SWE_SE274590,2025-04-20,1.25,7.67,95.5,0.15,3.34,43.18,1007.05,16388.5,0.75,3.55,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-21,1.52,7.5,82.91,0.01,3.07,56.83,1011.31,11846.73,0.59,3.326,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-21,1.61,7.46,82.8,0.01,3.04,57.06,1011.33,2107.38,0.59,3.326,2900.0,0.027,PM2.5-1HR
957,SWE_SE0067A,2025-04-22,14.48,8.77,94.83,0.15,2,188.36,1014.08,11846.73,5.43,10.102,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-22,13.37,8.75,94.87,0.16,1.99,188.56,1014.08,2107.38,5.43,10.102,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-22,17.98,8.77,94.82,0.15,2.01,188.28,1014.08,16388.5,5.43,10.102,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-23,5.41,8.93,84.5,0.01,2.06,310.71,1017.19,11846.73,2.21,5.594,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-23,4.45,8.93,84.34,0.01,2.04,310.58,1017.19,2107.38,2.21,5.594,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-23,4.84,8.93,84.57,0.01,2.07,310.76,1017.19,16388.5,2.21,5.594,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-24,3.33,9.63,80.47,0,2.31,13.57,1019.53,11846.73,1.35,4.39,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-24,3.21,9.65,80.29,0,2.29,15.51,1019.53,2107.38,1.35,4.39,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-24,3.22,9.63,80.54,0,2.31,12.66,1019.53,16388.5,1.35,4.39,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-25,2.56,7.88,61.68,0.05,3.55,47.84,1023.42,11846.73,1.7,4.88,2900.0,0.003,PM2.5-1HR
957,SWE_SE0004A,2025-04-25,1.97,7.83,61.62,0.05,3.52,47.94,1023.44,2107.38,1.7,4.88,2900.0,0.027,PM2.5-1HR
957,SWE_SE274590,2025-04-25,2.57,7.9,61.71,0.04,3.57,47.79,1023.41,16388.5,1.7,4.88,2900.0,0.004,PM2.5-1HR
957,SWE_SE0067A,2025-04-26,3.86,7.17,59.11,0,1.84,110.25,1027.17,11846.73,1.38,4.432,2900.0,0.003,PM2.5-1HR
