metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
32,170310057,2024-11-06,4.95,11.75,80.28,0,3.58,312.82,1017.8,7459.73,2.13,5.482,348.0,0.302,PM2.5-1HR
32,170316005,2024-11-06,3.97,11.68,80.32,0,3.36,312.1,1017.82,5452.97,2.47,5.958,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-06,2.14,10.78,79.27,0,2.72,316.94,1018.22,1426.47,0.8,3.62,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-06,2.73,10.56,79.25,0,2.79,318.5,1018.18,1055.19,1.1,4.04,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-06,4.39,12.17,82.52,0.01,3.75,305.21,1017.67,4.62,0.95,3.83,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-06,3.68,12.24,82.99,0.01,3.82,304.08,1017.62,261.85,0.95,3.83,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-07,8.43,10.28,69.25,0,2.63,313.41,1025.98,1687.96,3.8,7.82,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-07,4.98,10.31,68.08,0,2.91,301.86,1025.96,4632.4,2.8,6.42,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-07,6.54,10.43,68.32,0,3,304.48,1025.95,7459.73,2.6,6.14,348.0,0.302,PM2.5-1HR
32,170316005,2024-11-07,5.46,10.32,68.35,0,2.82,305.27,1025.97,5452.97,2.57,6.098,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-07,4.47,8.94,70.35,0,2.1,309.32,1026.35,1426.47,2.1,5.44,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-07,5.3,8.64,70.86,0,2.13,300.7,1026.32,1055.19,2.8,6.42,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-07,5.6,11.05,69.64,0,3.23,325.14,1025.73,4.62,0.5,3.2,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-07,4.85,11.13,69.47,0,3.27,326.17,1025.69,261.85,0.5,3.2,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-08,9.72,9.97,69.45,0,3.4,310.57,1024.88,1687.96,3.85,7.89,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-08,6.99,10.39,67.6,0,3.92,312.99,1024.75,4632.4,3.3,7.12,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-08,10.21,10.48,67.95,0,4.02,313,1024.76,7459.73,3.17,6.938,348.0,0.302,PM2.5-1HR
32,170310076,2024-11-08,5.64,10.39,68.69,0,3.84,311.38,1024.83,3695.47,4.83,9.262,348.0,0.187,PM2.5-1HR
32,170313301,2024-11-08,7.05,10.05,68.67,0,3.46,310.23,1024.85,4444.93,4.43,8.702,348.0,0.354,PM2.5-1HR
32,170316005,2024-11-08,6.83,10.31,68.03,0,3.77,311.82,1024.79,5452.97,3.57,7.498,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-08,7.58,9.12,71.95,0,2.71,308.19,1025.04,1426.47,3.6,7.54,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-08,8.58,9.01,71.77,0,2.81,304.66,1024.96,1055.19,5.5,10.2,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-08,7.99,10.66,70.12,0,4.28,316,1024.78,4.62,3.9,7.96,348.0,0.713,PM2.5-1HR
32,180890031,2024-11-08,7.95,10.57,70.1,0,4.16,315.69,1024.8,850.63,4.46,8.744,348.0,0.392,PM2.5-1HR
32,181270024,2024-11-08,6.63,10.74,70.38,0,4.4,316.47,1024.75,261.85,1.05,3.97,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-09,10.71,9.91,75.9,0.12,4.32,119.28,1022.51,1687.96,4.8,9.22,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-09,8.41,10.43,74.83,0.07,4.93,122.15,1022.67,4632.4,3.4,7.26,348.0,0.094,PM2.5-1HR
32,170310076,2024-11-09,7.24,10.28,75.48,0.1,4.72,120.18,1022.56,3695.47,4.8,9.22,348.0,0.187,PM2.5-1HR
32,170316005,2024-11-09,13.16,10.3,75.13,0.09,4.71,121.07,1022.61,5452.97,3.15,6.91,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-09,8.8,9.37,77.68,0.13,3.55,112.89,1022.19,1426.47,6.1,11.04,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-09,9.06,9.3,77.65,0.1,3.45,114.48,1022.36,1055.19,5.1,9.64,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-09,7.24,10.04,75.11,0.1,5.33,120.61,1022.76,4.62,3.35,7.19,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-09,6.37,10.04,74.75,0.09,5.42,120.18,1022.84,261.85,3.35,7.19,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-10,5.87,12.51,77.67,0.21,5.65,218.29,1010.67,1687.96,2,5.3,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-10,5.2,12.46,78.13,0.13,5.75,217.15,1010.32,4632.4,2.4,5.86,348.0,0.094,PM2.5-1HR
32,170310076,2024-11-10,4.12,12.55,77.93,0.23,5.9,217.39,1010.57,3695.47,2,5.3,348.0,0.187,PM2.5-1HR
32,170316005,2024-11-10,6.09,12.49,77.94,0.16,5.73,217.5,1010.44,5452.97,2.35,5.79,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-10,3.95,12.22,79.19,0.05,5.03,219.88,1010.46,1426.47,1.8,5.02,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-10,4.26,11.84,80.16,0.06,4.74,220.13,1010.21,1055.19,2.4,5.86,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-10,4.62,12.6,78.15,0.36,6.35,216.05,1010.83,4.62,1.65,4.81,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-10,4.01,12.59,78.37,0.38,6.4,215.6,1010.85,261.85,1.65,4.81,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-11,5.29,10.4,66.28,0,5.62,298.66,1014.81,1687.96,1.2,4.18,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-11,3.29,10.32,65.83,0,6.1,301.25,1014.63,4632.4,0.8,3.62,348.0,0.094,PM2.5-1HR
32,170310076,2024-11-11,3.21,10.43,66.5,0,6.06,298.9,1014.74,3695.47,1.67,4.838,348.0,0.187,PM2.5-1HR
32,170316005,2024-11-11,3.46,10.36,65.9,0,5.95,300.25,1014.69,5452.97,0.6,3.34,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-11,3.52,9.69,65.29,0,4.89,301.79,1015.22,1426.47,1.6,4.74,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-11,4.54,9.36,65.65,0,4.82,302.68,1015.05,1055.19,1.9,5.16,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-11,3.9,10.56,69.49,0,6.77,297.82,1014.6,4.62,1.63,4.782,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-11,2.42,10.55,70.09,0,6.91,297.72,1014.52,261.85,0.5,3.2,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-12,7.43,7.07,68.48,0,4.19,84.89,1025.94,1687.96,1.2,4.18,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-12,2.52,7.3,67.97,0,4.74,86.42,1026.13,4632.4,0.3,2.92,348.0,0.094,PM2.5-1HR
32,170310076,2024-11-12,3.15,7.39,67.68,0,4.64,85.56,1025.98,3695.47,1.2,4.18,348.0,0.187,PM2.5-1HR
32,170316005,2024-11-12,6.15,7.27,68,0,4.57,85.69,1026.06,5452.97,1.15,4.11,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-12,3.77,6.15,71.2,0,3.38,72.84,1025.95,1426.47,1.1,4.04,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-12,3.68,5.93,71.77,0,3.36,72.77,1026.14,1055.19,1.3,4.32,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-12,3.38,7.38,67.14,0,4.88,88.91,1026,4.62,0.2,2.78,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-12,4.16,7.34,67.16,0,4.9,89.06,1026.04,261.85,0.2,2.78,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-13,10.14,7.6,73.98,0.26,5.09,130.27,1018.89,1687.96,3.65,7.61,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-13,8.12,7.92,74.85,0.27,5.57,132.94,1019.09,4632.4,5.15,9.71,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-13,9.79,7.99,74.64,0.28,5.73,132.68,1019.07,7459.73,4.83,9.262,348.0,0.302,PM2.5-1HR
32,170310076,2024-11-13,5.82,7.87,74.04,0.26,5.48,131.07,1018.96,3695.47,3.65,7.61,348.0,0.187,PM2.5-1HR
32,170316005,2024-11-13,9.56,7.83,74.45,0.26,5.39,131.9,1019.01,5452.97,5.33,9.962,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-13,6.61,6.95,75.39,0.27,4.17,121.95,1018.38,1426.47,3.7,7.68,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-13,8.16,6.72,75.96,0.2,3.95,123.32,1018.64,1055.19,4.2,8.38,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-13,6.29,7.93,73.75,0.35,6.19,132.14,1019.28,4.62,0.95,3.83,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-13,4.04,7.93,73.83,0.35,6.27,131.81,1019.4,261.85,0.95,3.83,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-14,6.14,10.64,91.47,0.2,3.66,272.95,1010.24,1687.96,3,6.7,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-14,6.46,10.6,91.14,0.22,3.85,283.73,1010.22,4632.4,3.75,7.75,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-14,7.13,10.66,91.05,0.23,3.95,280.63,1010.21,7459.73,3.97,8.058,348.0,0.302,PM2.5-1HR
32,170310076,2024-11-14,5.72,10.71,91.08,0.24,3.82,272.9,1010.21,3695.47,3.87,7.918,348.0,0.187,PM2.5-1HR
32,170313301,2024-11-14,5.9,10.57,91.22,0.2,3.52,277.82,1010.26,4444.93,4,8.1,348.0,0.354,PM2.5-1HR
32,170316005,2024-11-14,6.58,10.62,91.13,0.22,3.74,278.08,1010.22,5452.97,4.27,8.478,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-14,5.11,9.98,91.49,0.12,3.27,303.34,1010.65,1426.47,3,6.7,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-14,6.82,9.67,92.21,0.13,3.1,314.4,1010.63,1055.19,3.4,7.26,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-14,10.3,10.88,92.3,0.28,4.49,266.98,1010.05,4.62,4.25,8.45,348.0,0.713,PM2.5-1HR
32,180890031,2024-11-14,5.95,10.86,92.28,0.27,4.4,266.87,1010.07,850.63,5.48,10.172,348.0,0.392,PM2.5-1HR
32,181270024,2024-11-14,3.41,10.91,92.52,0.29,4.58,266.77,1010,261.85,2.3,5.72,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-15,13.57,9.31,79.08,0,2.29,315.63,1019.92,1687.96,5,9.5,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-15,11.8,9.44,78.23,0,2.48,332.26,1019.8,4632.4,4.1,8.24,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-15,10.55,9.53,77.93,0,2.57,332.21,1019.82,7459.73,4.13,8.282,348.0,0.302,PM2.5-1HR
32,170310119,2024-11-15,10.92,9.38,79.95,0,2.59,326.82,1019.93,743.41,3.7,7.68,348.0,0.031,PM2.5-1HR
32,170311016,2024-11-15,13.75,9.26,78.77,0,2.18,315.1,1019.88,746.45,4.35,8.59,348.0,0.08,PM2.5-1HR
32,170313103,2024-11-15,12.11,9.15,78.96,0,2.15,321.96,1019.83,851.52,4,8.1,348.0,0.03,PM2.5-1HR
32,170314007,2024-11-15,10.12,9.3,78.67,0,2.35,328.82,1019.79,3316.56,3.8,7.82,348.0,0.371,PM2.5-1HR
32,170314201,2024-11-15,8.1,9.66,77.98,0,2.76,336.34,1019.76,596.2,3.8,7.82,348.0,0.224,PM2.5-1HR
32,170316005,2024-11-15,10.79,9.43,78.32,0,2.41,327.04,1019.84,5452.97,4.23,8.422,348.0,0.16,PM2.5-1HR
32,170434002,2024-11-15,13.05,8.85,79.53,0,1.77,269.58,1019.94,1395.05,8.6,14.54,348.0,0.128,PM2.5-1HR
32,170890007,2024-11-15,12.63,8.72,79.19,0,1.82,267.85,1019.96,1426.47,7.8,13.42,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-15,20.82,8.54,79.76,0,1.71,276.49,1019.87,1055.19,7.5,13.0,348.0,0.018,PM2.5-1HR
32,171110001,2024-11-15,16.8,8.62,80.11,0,1.77,300.81,1019.79,1243.51,6.9,12.16,348.0,1.061,PM2.5-1HR
32,171971002,2024-11-15,13.83,8.98,79.1,0,1.95,266.95,1020.05,2132.33,8.7,14.68,348.0,0.099,PM2.5-1HR
32,171971011,2024-11-15,10.75,8.88,79.07,0,2.14,265.68,1020.2,4.69,7.4,12.86,348.0,4.362,PM2.5-1HR
32,180890022,2024-11-15,7.35,9.69,79.36,0,3.11,334.57,1019.85,4.62,1.5,4.6,348.0,0.713,PM2.5-1HR
32,180890034,2024-11-15,7.47,9.82,78.48,0,3.19,335.68,1019.86,168.96,3.75,7.75,348.0,0.362,PM2.5-1HR
32,180890036,2024-11-15,10.43,9.53,79.64,0,2.83,331.86,1019.91,507.21,3.7,7.68,348.0,0.144,PM2.5-1HR
32,181270024,2024-11-15,3.77,9.76,79.46,0,3.24,333.77,1019.81,261.85,1.5,4.6,348.0,0.238,PM2.5-1HR
32,550590019,2024-11-15,7.24,9.84,77.94,0,3.03,341.71,1019.66,54.59,2.3,5.72,348.0,1.13,PM2.5-1HR
32,170310001,2024-11-16,13.01,8.88,76.52,0,3.81,153.38,1019.21,1687.96,6.2,11.18,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-16,13.79,8.98,75.6,0,4.2,155.24,1019.16,4632.4,8.25,14.05,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-16,14.03,9.08,75.59,0,4.28,154.14,1019.18,7459.73,7.3,12.72,348.0,0.302,PM2.5-1HR
32,170310119,2024-11-16,9.1,9.13,75.74,0.01,4.03,150.12,1019.33,743.41,5.8,10.62,348.0,0.031,PM2.5-1HR
32,170311016,2024-11-16,14.95,8.67,76.93,0,3.76,155,1019.14,746.45,7.15,12.51,348.0,0.08,PM2.5-1HR
32,170313103,2024-11-16,12.91,8.48,76.95,0,3.81,157.17,1019.09,851.52,7.4,12.86,348.0,0.03,PM2.5-1HR
32,170314007,2024-11-16,12.37,8.69,77.01,0,4.13,157.44,1019.07,3316.56,7.7,13.28,348.0,0.371,PM2.5-1HR
32,170314201,2024-11-16,11.86,9.2,76.92,0,4.74,156.81,1019.08,596.2,7.6,13.14,348.0,0.224,PM2.5-1HR
32,170316005,2024-11-16,11.87,8.96,75.96,0,4.05,154.45,1019.18,5452.97,7.23,12.622,348.0,0.16,PM2.5-1HR
32,170434002,2024-11-16,13.44,7.77,79.63,0.01,3.39,157.24,1018.97,1395.05,7.4,12.86,348.0,0.128,PM2.5-1HR
32,170890007,2024-11-16,13.34,7.45,80.37,0.01,3.52,157.18,1018.87,1426.47,7.6,13.14,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-16,13.15,7.2,80.88,0,3.42,159.82,1018.87,1055.19,7.2,12.58,348.0,0.018,PM2.5-1HR
32,171110001,2024-11-16,18.02,7.42,80.4,0.01,3.51,160.46,1018.82,1243.51,11.2,18.18,348.0,1.061,PM2.5-1HR
32,171971002,2024-11-16,13.4,8.19,78.47,0,3.49,156.6,1019,2132.33,7.3,12.72,348.0,0.099,PM2.5-1HR
32,171971011,2024-11-16,10.8,8.33,77.43,0,3.65,159.14,1018.99,4.69,7.8,13.42,348.0,4.362,PM2.5-1HR
32,180890022,2024-11-16,7.28,9.41,74.18,0,4.38,146.01,1019.51,4.62,2.3,5.72,348.0,0.713,PM2.5-1HR
32,180890034,2024-11-16,7.89,9.53,74.86,0.01,4.62,148.14,1019.39,168.96,4.8,9.22,348.0,0.362,PM2.5-1HR
32,180890036,2024-11-16,8.39,9.32,75.35,0.01,4.27,148.99,1019.36,507.21,5.3,9.92,348.0,0.144,PM2.5-1HR
32,181270024,2024-11-16,3.2,9.45,73.69,0,4.39,144.57,1019.59,261.85,2.3,5.72,348.0,0.238,PM2.5-1HR
32,550590019,2024-11-16,10.3,9.61,76.33,0,5.73,157.95,1018.99,54.59,4.6,8.94,348.0,1.13,PM2.5-1HR
32,170310001,2024-11-17,10.81,10.94,83.33,0.05,3.97,211.91,1013.64,1687.96,6.9,12.16,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-17,11.67,10.93,83.09,0.07,4.13,216.97,1013.37,4632.4,7.6,13.14,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-17,12.48,10.97,83.29,0.06,4.26,215.35,1013.43,7459.73,7.27,12.678,348.0,0.302,PM2.5-1HR
32,170310119,2024-11-17,11.11,10.99,83.34,0.08,4.23,208.08,1013.81,743.41,7.35,12.79,348.0,0.031,PM2.5-1HR
32,170311016,2024-11-17,13.39,10.84,83.44,0.05,3.85,215.65,1013.49,746.45,8.9,14.96,348.0,0.08,PM2.5-1HR
32,170313103,2024-11-17,11.12,10.71,83.51,0.07,3.76,219.52,1013.35,851.52,8.1,13.84,348.0,0.03,PM2.5-1HR
32,170314007,2024-11-17,10.19,10.68,83.74,0.07,3.99,220.45,1013.27,3316.56,7.4,12.86,348.0,0.371,PM2.5-1HR
32,170314201,2024-11-17,10.94,10.73,84.07,0.05,4.48,219.82,1013.22,596.2,8.2,13.98,348.0,0.224,PM2.5-1HR
32,170316005,2024-11-17,12.49,10.94,83.18,0.05,4.1,215.34,1013.46,5452.97,7.3,12.72,348.0,0.16,PM2.5-1HR
32,170434002,2024-11-17,11.23,10.51,84.54,0.09,3.23,219.33,1013.44,1395.05,7.7,13.28,348.0,0.128,PM2.5-1HR
32,170890007,2024-11-17,12.1,10.37,84.86,0.09,3.16,221.39,1013.38,1426.47,7.6,13.14,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-17,11.49,10.03,85.61,0.09,3.22,227.04,1013.24,1055.19,8.2,13.98,348.0,0.018,PM2.5-1HR
32,171110001,2024-11-17,11.53,9.92,85.44,0.05,3.41,228.27,1013.09,1243.51,8.4,14.26,348.0,1.061,PM2.5-1HR
32,171971002,2024-11-17,10.99,10.87,84.05,0.04,3.28,211.55,1013.62,2132.33,7.7,13.28,348.0,0.099,PM2.5-1HR
32,171971011,2024-11-17,10.71,11.29,83.55,0.03,3.35,208.88,1013.8,4.69,8,13.7,348.0,4.362,PM2.5-1HR
32,180890022,2024-11-17,10.12,11,83.51,0.09,4.65,204.74,1013.92,4.62,6.55,11.67,348.0,0.713,PM2.5-1HR
32,180890034,2024-11-17,10.39,11.07,83.78,0.07,4.84,206.75,1013.78,168.96,8.53,14.442,348.0,0.362,PM2.5-1HR
32,180890036,2024-11-17,11.03,11.02,83.44,0.08,4.48,207.39,1013.81,507.21,8.16,13.924,348.0,0.144,PM2.5-1HR
32,181270024,2024-11-17,8.76,10.97,83.55,0.09,4.69,203.66,1013.98,261.85,3.85,7.89,348.0,0.238,PM2.5-1HR
32,550590019,2024-11-17,12.87,10.19,85.49,0.04,5.37,221.15,1012.91,54.59,7.8,13.42,348.0,1.13,PM2.5-1HR
32,170310001,2024-11-18,14.1,12.23,94.33,0.52,4.21,113.02,1010.68,1687.96,3.7,7.68,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-18,17.43,11.59,94.61,0.63,4.64,99.74,1010.88,4632.4,9.45,15.73,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-18,14.68,11.75,94.52,0.63,4.69,102.03,1010.87,7459.73,9.5,15.8,348.0,0.302,PM2.5-1HR
32,170316005,2024-11-18,17.84,11.8,94.54,0.59,4.49,103.22,1010.8,5452.97,9.33,15.562,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-18,13.71,11.59,94.52,0.63,4.13,99.68,1009.97,1426.47,6.5,11.6,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-18,13.57,10.67,95.57,0.64,3.93,95.41,1010.25,1055.19,7.2,12.58,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-18,13.64,12.44,94.8,0.56,4.53,124.66,1011.18,4.62,7.55,13.07,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-18,11.66,12.44,94.9,0.56,4.51,126.59,1011.32,261.85,7.55,13.07,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-19,5.5,14.22,75.28,0.32,6.71,221.86,1002.4,1687.96,0.7,3.48,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-19,4.75,13.94,76.08,0.3,7.03,220.17,1002.05,4632.4,2.3,5.72,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-19,5.85,13.96,76.01,0.32,7.15,220.01,1002.13,7459.73,2.4,5.86,348.0,0.302,PM2.5-1HR
32,170310076,2024-11-19,4.61,14.12,75.39,0.33,7.05,220.59,1002.3,3695.47,0.7,3.48,348.0,0.187,PM2.5-1HR
32,170313103,2024-11-19,4.61,13.91,76,0.29,6.61,222.05,1001.96,851.52,2.3,5.72,348.0,0.03,PM2.5-1HR
32,170316005,2024-11-19,6.04,14.05,75.65,0.31,6.94,220.7,1002.16,5452.97,2.57,6.098,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-19,3.64,13.76,75.51,0.28,6.28,228.62,1001.92,1426.47,1.7,4.88,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-19,4.02,13.45,76.82,0.27,6.16,227.25,1001.66,1055.19,1.9,5.16,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-19,6.78,14.09,77.05,0.33,7.25,216.49,1002.83,4.62,0.25,2.85,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-19,4.79,14.05,77.59,0.32,7.22,215.17,1002.92,261.85,0.25,2.85,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-20,6.05,5.41,68.57,0.04,6.11,263.83,1009.67,1687.96,1.1,4.04,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-20,3.19,5.51,67.65,0.03,6.37,262.53,1009.17,4632.4,1.8,5.02,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-20,6.08,5.65,67.49,0.04,6.61,263.28,1009.24,7459.73,1.87,5.118,348.0,0.302,PM2.5-1HR
32,170310076,2024-11-20,3.48,5.68,67.5,0.04,6.63,263.81,1009.51,3695.47,1.57,4.698,348.0,0.187,PM2.5-1HR
32,170316005,2024-11-20,3.65,5.51,67.68,0.04,6.34,262.77,1009.34,5452.97,2,5.3,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-20,2.52,4.53,69.65,0.03,5.16,262.01,1009.87,1426.47,1.1,4.04,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-20,3.1,4.23,70.47,0.03,5.05,260.3,1009.44,1055.19,1.9,5.16,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-20,5.18,6.22,68.56,0.06,7.37,268.97,1009.48,4.62,1.23,4.222,348.0,0.713,PM2.5-1HR
32,180890031,2024-11-20,2.15,6.12,68.65,0.06,7.22,268.56,1009.51,850.63,1.78,4.992,348.0,0.392,PM2.5-1HR
32,181270024,2024-11-20,2.32,6.35,68.83,0.07,7.48,269.83,1009.39,261.85,0.35,2.99,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-21,8.14,1.36,82.2,0.33,7.53,295.68,1007.37,1687.96,1.9,5.16,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-21,3.34,1.8,81.54,0.33,8.11,301.05,1006.85,4632.4,2.7,6.28,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-21,6.62,1.94,81.33,0.34,8.36,300.8,1006.88,7459.73,2.43,5.902,348.0,0.302,PM2.5-1HR
32,170310076,2024-11-21,2.99,1.81,81.3,0.35,8.21,297.58,1007.16,3695.47,1.9,5.16,348.0,0.187,PM2.5-1HR
32,170316005,2024-11-21,3.66,1.68,81.58,0.33,7.92,298.98,1007.03,5452.97,2.5,6.0,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-21,2.66,0.73,84.73,0.26,6.31,296.59,1008.28,1426.47,1.1,4.04,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-21,2.91,0.53,85.39,0.28,5.95,296.21,1007.86,1055.19,1.4,4.46,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-21,6.59,2.37,81.42,0.43,9.2,299.96,1006.71,4.62,0.95,3.83,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-21,2.82,2.48,81.88,0.45,9.25,300.33,1006.54,261.85,0.95,3.83,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-22,7.03,5.76,82.67,0,5.34,315.9,1015.12,1687.96,2.6,6.14,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-22,2.46,6.17,81.51,0,5.93,321.16,1014.98,4632.4,1.7,4.88,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-22,6.65,6.22,81.41,0,6.14,321,1014.95,7459.73,1.4,4.46,348.0,0.302,PM2.5-1HR
32,170310076,2024-11-22,3.62,6.06,81.73,0,5.95,318.39,1015.02,3695.47,2.6,6.14,348.0,0.187,PM2.5-1HR
32,170316005,2024-11-22,3.68,6.05,81.75,0,5.74,319.35,1015.03,5452.97,1.4,4.46,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-22,2.14,5.4,84.19,0,4.22,315.93,1015.85,1426.47,0.8,3.62,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-22,2.79,5.31,84.28,0,4.08,316.42,1015.72,1055.19,1.1,4.04,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-22,6.12,6.55,81.18,0.06,7.15,322.91,1014.42,4.62,0.05,2.57,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-22,1.91,6.7,80.94,0.08,7.35,324.26,1014.22,261.85,0.05,2.57,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-23,10.83,4.47,82.08,0,3.22,257.03,1017.58,1687.96,6.7,11.88,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-23,7.82,4.95,80.02,0,3.49,262.94,1017.32,4632.4,6.05,10.97,348.0,0.094,PM2.5-1HR
32,170310057,2024-11-23,11.13,5.03,80.01,0,3.63,262.7,1017.35,7459.73,5.3,9.92,348.0,0.302,PM2.5-1HR
32,170316005,2024-11-23,6.59,4.81,80.51,0,3.43,260.93,1017.41,5452.97,5.43,10.102,348.0,0.16,PM2.5-1HR
32,170890007,2024-11-23,6.61,3.67,83.98,0,2.23,254.67,1017.72,1426.47,3.5,7.4,348.0,0.363,PM2.5-1HR
32,170890124,2024-11-23,7.05,3.64,83.69,0,2.27,254.9,1017.55,1055.19,4.8,9.22,348.0,0.018,PM2.5-1HR
32,180890022,2024-11-23,8.05,5.36,81.23,0,4.12,262.17,1017.42,4.62,3.58,7.512,348.0,0.713,PM2.5-1HR
32,181270024,2024-11-23,4.89,5.56,81.09,0,4.22,263.4,1017.36,261.85,2,5.3,348.0,0.238,PM2.5-1HR
32,170310001,2024-11-24,16.3,6.7,82.37,0,3.65,157.47,1012.96,1687.96,10.7,17.48,348.0,0.538,PM2.5-1HR
32,170310052,2024-11-24,15.02,6.64,83.01,0.01,3.77,157.16,1013.04,4632.4,11.8,19.02,348.0,0.094,PM2.5-1HR
