metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
945,DEU_DEBE069,2025-06-20,8.8,18.29,48.92,0,2.17,315.97,1025.47,8191.19,6,10.9,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-20,7.9,18.29,48.92,0,2.17,315.97,1025.47,6357.97,5.84,10.676,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-20,8.72,18.29,48.92,0,2.17,315.97,1025.47,8426.55,5.84,10.676,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-20,7.86,18.29,48.92,0,2.17,315.97,1025.47,7640.61,5.98,10.872,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-21,7.45,21.85,37.58,0,1.45,284.24,1023.13,7325,5.57,10.298,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-21,5.38,20.7,48.58,0,1.32,280.16,1023.2,0,4.21,8.394,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-21,10.37,22.12,36.83,0,1.49,271.07,1023.13,8636.93,5.64,10.396,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-21,5.61,19.78,49.54,0,1.47,254.7,1023.16,465.56,4.21,8.394,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-21,7.03,20.78,50.04,0,1.46,250.7,1023.08,343.06,4.51,8.814,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-21,8.32,22.12,36.83,0,1.49,271.07,1023.13,8418.27,5.35,9.99,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-21,10.39,21.85,37.58,0,1.45,284.24,1023.13,8391.58,5.73,10.522,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-21,8.47,21.85,37.58,0,1.45,284.24,1023.13,6915.53,5.64,10.396,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-21,10.29,22.12,36.83,0,1.49,271.07,1023.13,8191.19,5.64,10.396,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-21,9.27,22.12,36.83,0,1.49,271.07,1023.13,6357.97,5.64,10.396,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-21,10.52,22.12,36.83,0,1.49,271.07,1023.13,8426.55,5.64,10.396,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-21,10.8,22.12,36.83,0,1.49,271.07,1023.13,7640.61,5.73,10.522,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-22,9.61,27.05,28.5,0,2.25,205.04,1016.52,7325,5.86,10.704,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-22,7.33,25.38,39.63,0,2.21,199.22,1016.51,0,4.78,9.192,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-22,10.37,26.9,29.08,0,2.3,201.95,1016.57,8636.93,6.02,10.928,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-22,9.38,25,36.71,0,2.06,208.84,1016.51,465.56,4.49,8.786,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-22,8.56,24.98,41.88,0,2.05,198.35,1016.72,343.06,5.15,9.71,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-22,8.88,26.9,29.08,0,2.3,201.95,1016.57,8418.27,5.77,10.578,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-22,12.72,27.05,28.5,0,2.25,205.04,1016.52,8391.58,6.08,11.012,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-22,10.7,27.05,28.5,0,2.25,205.04,1016.52,6915.53,6.02,10.928,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-22,10.57,26.9,29.08,0,2.3,201.95,1016.57,8191.19,6.01,10.914,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-22,10.49,26.9,29.08,0,2.3,201.95,1016.57,6357.97,6.02,10.928,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-22,10.47,26.9,29.08,0,2.3,201.95,1016.57,8426.55,6.02,10.928,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-22,10.68,26.9,29.08,0,2.3,201.95,1016.57,7640.61,6.09,11.026,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-23,8.12,22.97,48.88,0.12,5.03,249.13,1007.91,7325,5.26,9.864,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-23,7.05,22.39,52.88,0.18,5.27,250.53,1008.14,0,3.95,8.03,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-23,8.28,23.08,48.92,0.21,5.09,249.47,1008.01,8636.93,5.39,10.046,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-23,6.99,21.85,53.83,0.08,5.31,250.64,1007.72,465.56,3.76,7.764,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-23,7.02,22.58,52.17,0.03,5.24,250.26,1007.97,343.06,4.04,8.156,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-23,7.96,23.08,48.92,0.21,5.09,249.47,1008.01,8418.27,5.01,9.514,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-23,9.33,22.97,48.88,0.12,5.03,249.13,1007.91,8391.58,5.46,10.144,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-23,8.26,22.97,48.88,0.12,5.03,249.13,1007.91,6915.53,5.39,10.046,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-23,9.77,23.08,48.92,0.21,5.09,249.47,1008.01,8191.19,5.3,9.92,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-23,9.69,23.08,48.92,0.21,5.09,249.47,1008.01,6357.97,5.39,10.046,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-23,9.09,23.08,48.92,0.21,5.09,249.47,1008.01,8426.55,5.39,10.046,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-23,9.6,23.08,48.92,0.21,5.09,249.47,1008.01,7640.61,5.52,10.228,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-24,6.85,17.85,56.17,0.07,4.78,260.83,1010.53,7325,5.26,9.864,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-24,5.68,18.04,57.04,0.05,4.87,262.63,1010.67,0,4.36,8.604,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-24,7.36,18.09,55.46,0.04,4.72,262.92,1010.63,8636.93,5.41,10.074,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-24,5.59,17.65,56.04,0.03,5.51,257.17,1010.26,465.56,4.19,8.366,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-24,5.8,18.11,55.92,0.07,4.83,262.89,1010.66,343.06,4.52,8.828,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-24,6.33,18.09,55.46,0.04,4.72,262.92,1010.63,8418.27,5.24,9.836,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-24,8.27,17.85,56.17,0.07,4.78,260.83,1010.53,8391.58,5.41,10.074,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-24,7.3,17.85,56.17,0.07,4.78,260.83,1010.53,6915.53,5.41,10.074,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-24,8.55,18.09,55.46,0.04,4.72,262.92,1010.63,8191.19,5.43,10.102,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-24,8.6,18.09,55.46,0.04,4.72,262.92,1010.63,6357.97,5.41,10.074,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-24,8.04,18.09,55.46,0.04,4.72,262.92,1010.63,8426.55,5.41,10.074,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-24,8.63,18.09,55.46,0.04,4.72,262.92,1010.63,7640.61,5.47,10.158,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-25,6.99,20.31,70.63,0.19,4.61,274.14,1010.22,7325,5.36,10.004,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-25,6.49,20.27,73.13,0.16,4.6,274.76,1010.38,0,4.71,9.094,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-25,7.47,20.48,70.75,0.23,4.52,274.41,1010.31,8636.93,5.62,10.368,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-25,5.42,20.02,70.88,0.15,5.07,273.54,1010.01,465.56,3.69,7.666,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-25,6.21,20.54,70.17,0.13,4.64,272.84,1010.27,343.06,4.36,8.604,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-25,7.09,20.48,70.75,0.23,4.52,274.41,1010.31,8418.27,5.46,10.144,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-25,7.68,20.31,70.63,0.19,4.61,274.14,1010.22,8391.58,5.56,10.284,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-25,7.63,20.31,70.63,0.19,4.61,274.14,1010.22,6915.53,5.62,10.368,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-25,9.81,20.48,70.75,0.23,4.52,274.41,1010.31,8191.19,5.7,10.48,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-25,8.72,20.48,70.75,0.23,4.52,274.41,1010.31,6357.97,5.62,10.368,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-25,8.39,20.48,70.75,0.23,4.52,274.41,1010.31,8426.55,5.62,10.368,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-25,8.52,20.48,70.75,0.23,4.52,274.41,1010.31,7640.61,5.73,10.522,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-26,6.91,21.39,68.83,0.14,2.59,148.36,1012.21,7325,5.78,10.592,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-26,5.53,21.25,71.46,0.22,2.71,159.24,1012.18,0,4.61,8.954,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-26,7.16,21.6,68.54,0.53,2.52,151.23,1012.22,8636.93,5.89,10.746,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-26,5.34,20.67,70.46,0.19,2.83,152.12,1012.23,465.56,3.67,7.638,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-26,5.77,21.81,68.88,0.33,2.69,147.15,1012.28,343.06,3.5,7.4,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-26,6.69,21.6,68.54,0.53,2.52,151.23,1012.22,8418.27,5.66,10.424,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-26,7.8,21.39,68.83,0.14,2.59,148.36,1012.21,8391.58,6.06,10.984,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-26,7.93,21.39,68.83,0.14,2.59,148.36,1012.21,6915.53,5.89,10.746,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-26,8.44,21.6,68.54,0.53,2.52,151.23,1012.22,8191.19,5.91,10.774,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-26,8.38,21.6,68.54,0.53,2.52,151.23,1012.22,6357.97,5.89,10.746,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-26,8.41,21.6,68.54,0.53,2.52,151.23,1012.22,8426.55,5.89,10.746,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-26,8.8,21.6,68.54,0.53,2.52,151.23,1012.22,7640.61,5.99,10.886,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-27,7.41,18.94,73.25,0.06,4.73,274.46,1017.74,7325,6.11,11.054,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-27,5.98,18.79,75.71,0.08,4.84,275.93,1017.99,0,4.29,8.506,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-27,7.91,19.06,72.75,0.09,4.7,275.44,1017.87,8636.93,6.28,11.292,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-27,6.53,18.75,73.88,0.07,5.12,272.78,1017.51,465.56,4.21,8.394,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-27,6.57,19.12,74.46,0.06,4.87,275.4,1017.74,343.06,4.75,9.15,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-27,6.94,19.06,72.75,0.09,4.7,275.44,1017.87,8418.27,5.94,10.816,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-27,8.66,18.94,73.25,0.06,4.73,274.46,1017.74,8391.58,6.44,11.516,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-27,7.51,18.94,73.25,0.06,4.73,274.46,1017.74,6915.53,6.28,11.292,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-27,9.63,19.06,72.75,0.09,4.7,275.44,1017.87,8191.19,6.31,11.334,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-27,8.9,19.06,72.75,0.09,4.7,275.44,1017.87,6357.97,6.28,11.292,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-27,8.86,19.06,72.75,0.09,4.7,275.44,1017.87,8426.55,6.28,11.292,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-27,8.91,19.06,72.75,0.09,4.7,275.44,1017.87,7640.61,6.41,11.474,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-28,7.76,21.3,66.25,0,3.51,259.56,1021.68,7325,5.91,10.774,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-28,6.21,21.28,68.21,0,3.53,261.39,1021.76,0,4.38,8.632,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-28,8.12,21.5,65.33,0,3.52,260.59,1021.71,8636.93,6.06,10.984,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-28,6.33,21,66.46,0,3.76,258.33,1021.53,465.56,4.4,8.66,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-28,6.68,21.35,67.13,0,3.53,261.44,1021.71,343.06,4.17,8.338,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-28,7.31,21.5,65.33,0,3.52,260.59,1021.71,8418.27,5.8,10.62,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-28,8.81,21.3,66.25,0,3.51,259.56,1021.68,8391.58,6.21,11.194,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-28,7.95,21.3,66.25,0,3.51,259.56,1021.68,6915.53,6.06,10.984,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-28,9.42,21.5,65.33,0,3.52,260.59,1021.71,8191.19,6.13,11.082,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-28,9.6,21.5,65.33,0,3.52,260.59,1021.71,6357.97,6.06,10.984,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-28,9.32,21.5,65.33,0,3.52,260.59,1021.71,8426.55,6.06,10.984,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-28,9.53,21.5,65.33,0,3.52,260.59,1021.71,7640.61,6.17,11.138,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-29,6.1,23.65,62.83,0.04,4.45,286.25,1020.57,7325,4.61,8.954,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-29,5.26,23.19,67.25,0.08,4.37,286.53,1020.73,0,3.38,7.232,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-29,6.3,23.93,61.54,0.06,4.45,286.6,1020.62,8636.93,4.71,9.094,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-29,5.3,22.76,67.33,0.12,4.62,282.97,1020.48,465.56,3.53,7.442,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-29,5.17,23.75,63.88,0.03,4.53,286.73,1020.44,343.06,3.46,7.344,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-29,5.84,23.93,61.54,0.06,4.45,286.6,1020.62,8418.27,4.48,8.772,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-29,6.63,23.65,62.83,0.04,4.45,286.25,1020.57,8391.58,4.86,9.304,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-29,5.91,23.65,62.83,0.04,4.45,286.25,1020.57,6915.53,4.71,9.094,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-29,7.59,23.93,61.54,0.06,4.45,286.6,1020.62,8191.19,4.71,9.094,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-29,7.2,23.93,61.54,0.06,4.45,286.6,1020.62,6357.97,4.71,9.094,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-29,7.17,23.93,61.54,0.06,4.45,286.6,1020.62,8426.55,4.71,9.094,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-29,7.29,23.93,61.54,0.06,4.45,286.6,1020.62,7640.61,4.8,9.22,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-06-30,7.04,20.54,44.38,0,2.64,324.12,1021.75,7325,5.19,9.766,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-06-30,5.81,19.77,50.29,0,2.59,318.01,1021.91,0,4.59,8.926,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-06-30,7.34,20.86,42.33,0,2.63,323.56,1021.74,8636.93,5.42,10.088,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-06-30,5.51,19.47,50.92,0,2.73,322.39,1021.72,465.56,3.61,7.554,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-06-30,6.11,20.37,47.96,0,2.59,330.04,1021.59,343.06,3.6,7.54,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-06-30,7.02,20.86,42.33,0,2.63,323.56,1021.74,8418.27,5.33,9.962,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-06-30,7.22,20.54,44.38,0,2.64,324.12,1021.75,8391.58,5.38,10.032,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-06-30,7.11,20.54,44.38,0,2.64,324.12,1021.75,6915.53,5.42,10.088,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-06-30,8.63,20.86,42.33,0,2.63,323.56,1021.74,8191.19,5.57,10.298,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-06-30,8.58,20.86,42.33,0,2.63,323.56,1021.74,6357.97,5.42,10.088,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-06-30,8.72,20.86,42.33,0,2.63,323.56,1021.74,8426.55,5.42,10.088,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-06-30,8.46,20.86,42.33,0,2.63,323.56,1021.74,7640.61,5.52,10.228,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE127,2025-07-01,8.87,24.68,40,0,2.16,115.61,1019.07,7640.61,5.36,10.004,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-07-01,7.08,24.38,41.21,0,2.24,104.63,1019.13,7325,5.16,9.724,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-07-01,5.44,24.3,43,0,1.93,123.28,1018.98,0,4.42,8.688,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-07-01,7.28,24.68,40,0,2.16,115.61,1019.07,8636.93,5.28,9.892,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-07-01,5.44,22.75,48.5,0,2.27,106.11,1019.32,465.56,3.89,7.946,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-07-01,6.01,23.59,47.17,0,2.08,96.51,1019.16,343.06,3.8,7.82,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-07-01,6.99,24.68,40,0,2.16,115.61,1019.07,8418.27,5.13,9.682,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-07-01,7.64,24.38,41.21,0,2.24,104.63,1019.13,8391.58,5.32,9.948,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-07-01,8.88,24.38,41.21,0,2.24,104.63,1019.13,6915.53,5.28,9.892,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-07-01,8.11,24.68,40,0,2.16,115.61,1019.07,8191.19,5.35,9.99,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-07-01,8.74,24.68,40,0,2.16,115.61,1019.07,6357.97,5.28,9.892,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-07-01,8.5,24.68,40,0,2.16,115.61,1019.07,8426.55,5.28,9.892,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE010,2025-07-02,6.84,29.65,28.54,0,2.17,139.55,1015.13,7325,4.53,8.842,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-07-02,5.79,28.21,37.5,0,1.69,149.83,1015.05,0,3.23,7.022,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-07-02,7.23,29.6,29.46,0,1.87,144.47,1015.1,8636.93,4.71,9.094,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-07-02,5.34,28,33.58,0,2.53,131.1,1015.21,465.56,3.21,6.994,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-07-02,6.46,28.62,35.04,0,2.17,141.11,1015.18,343.06,3.54,7.456,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-07-02,7.33,29.6,29.46,0,1.87,144.47,1015.1,8418.27,4.46,8.744,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-07-02,8.08,29.65,28.54,0,2.17,139.55,1015.13,8391.58,4.82,9.248,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-07-02,8.22,29.65,28.54,0,2.17,139.55,1015.13,6915.53,4.71,9.094,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-07-02,8.16,29.6,29.46,0,1.87,144.47,1015.1,8191.19,4.71,9.094,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-07-02,8.58,29.6,29.46,0,1.87,144.47,1015.1,6357.97,4.71,9.094,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-07-02,8.48,29.6,29.46,0,1.87,144.47,1015.1,8426.55,4.71,9.094,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-07-02,9.2,29.6,29.46,0,1.87,144.47,1015.1,7640.61,4.8,9.22,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-07-03,6.86,23.38,48.25,0.01,4.17,302.22,1018.73,7325,4.35,8.59,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-07-03,6.15,22.64,53.33,0.01,4.21,300.7,1018.93,0,3.35,7.19,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-07-03,7.39,23.57,47.5,0,4.16,300.2,1018.75,8636.93,4.57,8.898,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-07-03,5.76,22.32,52.83,0.02,4.21,304.55,1018.67,465.56,2.86,6.504,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-07-03,6.19,23.35,49.71,0.01,4.19,300.87,1018.52,343.06,3.12,6.868,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-07-03,6.9,23.57,47.5,0,4.16,300.2,1018.75,8418.27,4.36,8.604,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-07-03,8.16,23.38,48.25,0.01,4.17,302.22,1018.73,8391.58,4.56,8.884,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-07-03,6.91,23.38,48.25,0.01,4.17,302.22,1018.73,6915.53,4.57,8.898,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-07-03,8.86,23.57,47.5,0,4.16,300.2,1018.75,8191.19,4.62,8.968,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-07-03,8.53,23.57,47.5,0,4.16,300.2,1018.75,6357.97,4.57,8.898,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-07-03,8.49,23.57,47.5,0,4.16,300.2,1018.75,8426.55,4.57,8.898,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-07-03,8.54,23.57,47.5,0,4.16,300.2,1018.75,7640.61,4.66,9.024,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-07-04,5.07,19.65,44.88,0,2.65,295.22,1025.09,7325,4.18,8.352,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-07-04,4.24,18.63,54.88,0,2.37,288.79,1025.25,0,3.38,7.232,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-07-04,5.91,19.78,44.17,0,2.6,291.99,1025.13,8636.93,4.43,8.702,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-07-04,3.82,18.27,52.42,0,2.55,292.37,1025.09,465.56,2.81,6.434,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-07-04,4.61,19.21,51.67,0,2.33,300.55,1025.02,343.06,3.15,6.91,4100.0,0.106,PM2.5-1HR
945,DEU_DEBE061,2025-07-04,5.23,19.78,44.17,0,2.6,291.99,1025.13,8418.27,4.24,8.436,4100.0,0.009,PM2.5-1HR
945,DEU_DEBE065,2025-07-04,6.54,19.65,44.88,0,2.65,295.22,1025.09,8391.58,4.39,8.646,4100.0,0.004,PM2.5-1HR
945,DEU_DEBE068,2025-07-04,5.73,19.65,44.88,0,2.65,295.22,1025.09,6915.53,4.43,8.702,4100.0,0.072,PM2.5-1HR
945,DEU_DEBE069,2025-07-04,7.51,19.78,44.17,0,2.6,291.99,1025.13,8191.19,4.51,8.814,4100.0,0.012,PM2.5-1HR
945,DEU_DEBE125,2025-07-04,7.4,19.78,44.17,0,2.6,291.99,1025.13,6357.97,4.43,8.702,4100.0,0.01,PM2.5-1HR
945,DEU_DEBE126,2025-07-04,6.93,19.78,44.17,0,2.6,291.99,1025.13,8426.55,4.43,8.702,4100.0,0.007,PM2.5-1HR
945,DEU_DEBE127,2025-07-04,7.03,19.78,44.17,0,2.6,291.99,1025.13,7640.61,4.55,8.87,4100.0,0.056,PM2.5-1HR
945,DEU_DEBE010,2025-07-05,5.66,22.48,35.75,0,3.1,229.94,1016.16,7325,4.59,8.926,4100.0,0.044,PM2.5-1HR
945,DEU_DEBE032,2025-07-05,5.14,21.3,47.21,0,2.82,230.11,1016.23,0,3.44,7.316,4100.0,0.861,PM2.5-1HR
945,DEU_DEBE034,2025-07-05,7.2,22.42,36.92,0,2.97,230.47,1016.2,8636.93,4.73,9.122,4100.0,0.331,PM2.5-1HR
945,DEU_DEBE051,2025-07-05,4.89,20.97,42.54,0,3.29,225.65,1016.09,465.56,3.38,7.232,4100.0,0.134,PM2.5-1HR
945,DEU_DEBE056,2025-07-05,5.14,21.89,46.21,0,2.88,227.55,1016.22,343.06,3.38,7.232,4100.0,0.106,PM2.5-1HR
