metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
949,SWE_SE0066A,2025-04-14,6.67,10.81,65.25,0,4.88,229.7,1003.55,7.67,1.91,5.174,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-14,8.14,10.62,67.54,0.01,4.86,237.88,1004.03,1154.95,1.86,5.104,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-14,9.9,10.55,67.96,0.01,4.5,236.82,1004.5,6498.55,4,8.1,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-15,4.63,8.97,67.67,0,2.39,155.5,1015.41,9075.1,2.94,6.616,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-15,4.29,8.97,67.67,0,2.39,155.5,1015.41,15989.02,2.94,6.616,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-15,2.22,8.57,62.25,0,2.45,175.96,1015.65,7.67,0.98,3.872,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-15,4.81,8.9,66.42,0,2.37,157.04,1015.34,1154.95,2.08,5.412,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-15,5.4,8.95,64.17,0,2.78,167.19,1015.25,6498.55,3.33,7.162,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-16,9.99,10.57,75.21,0,3,119.99,1014.19,9075.1,4.19,8.366,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-16,10.4,10.57,75.21,0,3,119.99,1014.19,15989.02,4.19,8.366,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-16,8.62,10.1,72.04,0,3.16,137.78,1015.03,7.67,2.17,5.538,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-16,9.2,11.26,70.63,0,3.27,121.92,1014.12,1154.95,2.6,6.14,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-16,9.92,10.62,73.21,0,3.44,130.08,1013.84,6498.55,3.85,7.89,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-17,8.65,10.36,89.58,0,2.11,130.77,1014.55,9075.1,3.53,7.442,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-17,8.68,10.36,89.58,0,2.11,130.77,1014.55,15989.02,3.53,7.442,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-17,7.72,9.5,89.17,0,2.49,162.02,1014.92,7.67,4.76,9.164,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-17,7.96,10.65,87.04,0.01,2.2,137.16,1014.46,1154.95,3.28,7.092,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-17,8.85,10.26,89.63,0,2.34,139.72,1014.4,6498.55,3.59,7.526,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-18,8.61,10.05,89.92,0.03,1.71,37.43,1009.56,9075.1,2.15,5.51,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-18,8.27,10.05,89.92,0.03,1.71,37.43,1009.56,15989.02,2.15,5.51,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-18,7.25,10.76,83.58,0.01,1.82,89.09,1009.74,7.67,2.3,5.72,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-18,7.01,10.81,85.42,0,1.7,51.34,1009.58,1154.95,1.9,5.16,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-18,7.85,10.43,86.88,0.02,1.74,23.76,1009.39,6498.55,1.71,4.894,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-19,3.49,8.66,88.29,0.13,3.53,36.54,1010.24,9075.1,1.13,4.082,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-19,3.63,8.66,88.29,0.13,3.53,36.54,1010.24,15989.02,1.13,4.082,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-19,1.93,7.28,86.04,0.08,3.98,22.12,1010.73,7.67,0.77,3.578,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-19,2.23,8.77,84.96,0.14,3.85,31.87,1010.48,1154.95,0.87,3.718,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-19,3.87,9.14,89.08,0.2,3.79,40.33,1009.97,6498.55,1.18,4.152,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-20,2.25,7.39,89.83,0.17,2.44,345.37,1007.42,9075.1,0.4,3.06,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-20,1.63,7.39,89.83,0.17,2.44,345.37,1007.42,15989.02,0.4,3.06,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-20,3.86,7.33,89.13,0.37,3.06,31.06,1007.28,7.67,1.09,4.026,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-20,1.56,7.07,90.21,0.18,2.84,354.75,1007.51,1154.95,0.56,3.284,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-20,2.05,7.44,89.25,0.08,2.38,348.35,1007.47,6498.55,0.76,3.564,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-21,3.58,7.03,87.5,0.01,1.9,24.3,1011.92,9075.1,2.06,5.384,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-21,3.14,7.03,87.5,0.01,1.9,24.3,1011.92,15989.02,2.06,5.384,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-21,1.97,6.2,88.46,0.01,2.43,23.25,1012.1,7.67,0.48,3.172,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-21,2.44,6.99,84.83,0.01,2.26,26.61,1012.03,1154.95,0.61,3.354,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-21,3.31,7.13,85.33,0.01,1.78,36.19,1011.83,6498.55,0.87,3.718,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-22,4.33,7.01,90.08,0.06,1.68,137.5,1016.48,9075.1,3.18,6.952,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-22,4.49,7.01,90.08,0.06,1.68,137.5,1016.48,15989.02,3.18,6.952,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-22,2.75,6.44,89.04,0.08,1.82,141.3,1016.67,7.67,2,5.3,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-22,4.67,7.3,89.5,0.1,1.67,137.25,1016.43,1154.95,3.71,7.694,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-22,3.95,6.76,90.29,0.06,1.93,143.34,1016.42,6498.55,1.85,5.09,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-23,4.49,7.63,89.83,0.07,1.81,315.66,1016.83,9075.1,1.68,4.852,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-23,4.03,7.63,89.83,0.07,1.81,315.66,1016.83,15989.02,1.68,4.852,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-23,2.88,6.74,91.08,0.07,2.39,333.58,1016.84,7.67,1.17,4.138,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-23,3.9,7.67,88.46,0.09,2,328.81,1016.89,1154.95,1.01,3.914,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-23,6.05,7.6,89.71,0.09,1.91,352.26,1016.74,6498.55,1.63,4.782,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-24,3.32,5.58,61.21,0,2.44,62.2,1021.09,9075.1,1.38,4.432,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-24,1.75,5.58,61.21,0,2.44,62.2,1021.09,15989.02,1.38,4.432,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-24,0.97,4.3,59,0,2.52,36.64,1021.34,7.67,0.56,3.284,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-24,1.59,5.83,57,0.01,2.37,50.77,1021.13,1154.95,1.15,4.11,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-24,2.41,5.91,55.96,0,2.71,37.98,1021,6498.55,1.47,4.558,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-25,3.4,4.57,64.33,0.01,2.76,342.7,1023.4,9075.1,1.15,4.11,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-25,1.69,4.57,64.33,0.01,2.76,342.7,1023.4,15989.02,1.15,4.11,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-25,0.86,3.54,63.5,0.02,3.22,340.77,1023.09,7.67,0.46,3.144,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-25,1.91,4.41,62,0.01,2.9,349.77,1023.46,1154.95,0.96,3.844,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-25,3.32,4.51,61.08,0,3.14,340.93,1023.58,6498.55,1.05,3.97,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-26,3.32,5.09,61.46,0,2.66,324.77,1027,9075.1,1.83,5.062,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-26,1.67,5.09,61.46,0,2.66,324.77,1027,15989.02,1.83,5.062,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-26,1.15,3.55,66.38,0,2.88,355.71,1026.84,7.67,0.64,3.396,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-26,1.78,4.96,59,0,2.71,335.55,1026.98,1154.95,1.12,4.068,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-26,2.66,4.93,58.33,0,3.19,316.87,1027.16,6498.55,1.32,4.348,4800.0,0.01,PM2.5-1HR
949,SWE_SE0072A,2025-04-27,3.22,8.15,62,0,3.83,203.86,1026.55,6498.55,1.3,4.32,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-27,3.72,8.38,61.08,0,3.49,210.58,1026.3,9075.1,1.4,4.46,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-27,2.58,8.38,61.08,0,3.49,210.58,1026.3,15989.02,1.4,4.46,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-27,1.99,8.13,58.25,0,3.94,221.04,1025.66,7.67,1.17,4.138,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-27,2.75,8.64,57.46,0,4.09,218.02,1026.03,1154.95,1.29,4.306,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-28,5.31,12.06,62.46,0,5.84,250.93,1016.6,6498.55,2.37,5.818,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-28,6.03,11.87,66.17,0.01,5.17,254.17,1016.06,9075.1,1.14,4.096,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-28,4.58,11.87,66.17,0.01,5.17,254.17,1016.06,15989.02,1.14,4.096,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-28,4.18,11.36,69.54,0.05,5.08,250.29,1014.89,7.67,0.91,3.774,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-28,4.88,11.57,66.75,0.02,5.55,252.05,1015.82,1154.95,0.6,3.34,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-29,3.15,12.23,58.5,0,4.28,307.83,1015.74,6498.55,1.12,4.068,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-29,2.63,12.02,61.63,0.01,3.54,292.86,1015.35,9075.1,0.92,3.788,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-29,1.18,12.02,61.63,0.01,3.54,292.86,1015.35,15989.02,0.92,3.788,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-29,0.47,10.78,66.58,0,4.36,319,1014.64,7.67,0.18,2.752,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-29,2.67,12.08,58.17,0.01,3.71,310.3,1015.25,1154.95,0.76,3.564,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-04-30,5.42,9.39,70.21,0.05,4.44,301.15,1015.9,6498.55,1.38,4.432,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-04-30,4,9.58,70.79,0.02,3.97,307.58,1015.53,9075.1,1.22,4.208,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-04-30,2.19,9.58,70.79,0.02,3.97,307.58,1015.53,15989.02,1.22,4.208,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-04-30,1.38,7.62,77.5,0.06,3.76,1.18,1015.25,7.67,0.36,3.004,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-04-30,2.8,9.48,70,0.09,4.03,310.74,1015.55,1154.95,1.05,3.97,4800.0,0.013,PM2.5-1HR
949,SWE_SE0003A,2025-05-01,3.87,8.15,80.29,0.01,2.35,182.91,1017.73,9075.1,1.8,5.02,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-01,3.37,8.15,80.29,0.01,2.35,182.91,1017.73,15989.02,1.8,5.02,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-01,4.1,6.85,80,0,2.49,190.79,1017.58,7.67,1.66,4.824,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-01,3.33,8.18,79.5,0.01,2.22,181.46,1017.52,1154.95,1.64,4.796,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-01,4.5,7.95,78.71,0,2.88,184.64,1017.84,6498.55,2.65,6.21,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-02,4.27,11.55,68.75,0.1,5.02,229.02,1003.2,9075.1,0.98,3.872,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-02,3.67,11.55,68.75,0.1,5.02,229.02,1003.2,15989.02,0.98,3.872,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-02,2.78,11.25,69.46,0.25,4.99,224.88,1002.32,7.67,0.58,3.312,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-02,3.71,11.58,69.21,0.13,5.16,228.59,1002.84,1154.95,0.68,3.452,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-02,4.39,11.62,66.63,0.04,5.27,228.64,1003.63,6498.55,2.03,5.342,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-03,2.4,10.33,58.96,0.03,3.05,277.44,1000.1,9075.1,0.73,3.522,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-03,0.97,10.33,58.96,0.03,3.05,277.44,1000.1,15989.02,0.73,3.522,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-03,0.47,9.51,56.58,0.06,3.87,298.5,999.45,7.67,0.19,2.766,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-03,1.11,9.96,57.42,0.01,3.36,279.14,1000.03,1154.95,0.52,3.228,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-03,2.65,10.43,56,0,3.12,287.8,1000.27,6498.55,1.16,4.124,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-04,2.04,5.93,56.13,0.02,5.02,11.51,1005.94,9075.1,0.93,3.802,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-04,1.55,5.93,56.13,0.02,5.02,11.51,1005.94,15989.02,0.93,3.802,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-04,1.11,4.93,58.46,0.01,5.15,2.17,1006.05,7.67,0.7,3.48,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-04,1.42,5.84,52.54,0.01,5.07,9.78,1006.21,1154.95,0.77,3.578,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-04,2.65,6.13,54,0,5.59,13.44,1005.76,6498.55,1.09,4.026,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-05,3.06,6.65,53.46,0,4.1,291.64,1012,9075.1,1.25,4.25,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-05,1.72,6.65,53.46,0,4.1,291.64,1012,15989.02,1.25,4.25,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-05,1.24,5.93,53.13,0,4.17,293.5,1011.13,7.67,0.93,3.802,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-05,2.3,6.61,51.96,0,4.11,291.59,1011.86,1154.95,1.63,4.782,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-05,12.38,6.6,52.67,0,4.33,292.35,1012.46,6498.55,1.4,4.46,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-06,2.79,7.01,58.58,0.01,3.98,342.32,1013.48,9075.1,1.05,3.97,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-06,1.72,7.01,58.58,0.01,3.98,342.32,1013.48,15989.02,1.05,3.97,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-06,1.22,5.33,61.63,0.01,4.55,347.28,1013.2,7.67,0.4,3.06,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-06,2.02,6.9,55.88,0.01,4.08,347.39,1013.57,1154.95,1.08,4.012,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-06,5.7,7.11,58.92,0.05,4.47,331.02,1013.69,6498.55,1.64,4.796,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-07,3.3,5.49,58.25,0,2.39,22.07,1022.37,9075.1,1.98,5.272,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-07,2.55,5.49,58.25,0,2.39,22.07,1022.37,15989.02,1.98,5.272,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-07,1.61,5.21,55.21,0.01,2.68,358.05,1022.31,7.67,1.33,4.362,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-07,2.44,5.53,57.5,0,2.35,20.72,1022.38,1154.95,1.78,4.992,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-07,4.5,5.71,60.38,0,2.69,25,1022.34,6498.55,2.13,5.482,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-08,3.13,6.41,58.92,0.03,2.21,60.67,1021.18,9075.1,1.92,5.188,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-08,2.44,6.41,58.92,0.03,2.21,60.67,1021.18,15989.02,1.92,5.188,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-08,1.49,5.18,57.79,0,2.35,12.45,1021.34,7.67,1.15,4.11,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-08,2.78,6.5,59.58,0.03,2.15,53.25,1021.14,1154.95,1.68,4.852,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-08,3.89,6.17,63.13,0.02,2.61,78.55,1021.12,6498.55,1.88,5.132,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-09,2.29,4.7,84.38,0.17,2.55,144.13,1018.38,9075.1,1.65,4.81,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-09,2.31,4.7,84.38,0.17,2.55,144.13,1018.38,15989.02,1.65,4.81,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-09,1.48,3.93,81.13,0.08,2.46,153.82,1018.75,7.67,0.86,3.704,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-09,2.26,4.71,85.79,0.16,2.53,139.05,1018.32,1154.95,1.67,4.838,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-09,2.59,5.06,84.67,0.14,3.08,139.77,1018.15,6498.55,1.63,4.782,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-10,3.58,6.51,69.17,0,1.18,86.82,1023.59,9075.1,2.22,5.608,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-10,2.98,6.51,69.17,0,1.18,86.82,1023.59,15989.02,2.22,5.608,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-10,2.24,4.35,74.04,0,1.68,32.35,1023.84,7.67,1.76,4.964,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-10,2.29,6.41,69.88,0,1.1,78.85,1023.58,1154.95,1.68,4.852,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-10,2.77,6.28,70,0,1.61,73.73,1023.52,6498.55,1.92,5.188,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-11,4.08,8.2,64.08,0,1.61,179.49,1022.88,9075.1,2.91,6.574,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-11,3.72,8.2,64.08,0,1.61,179.49,1022.88,15989.02,2.91,6.574,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-11,2.38,7.1,64.13,0,1.46,37.47,1023.03,7.67,1.82,5.048,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-11,3.09,8.41,64,0,1.74,116.92,1022.79,1154.95,2.28,5.692,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-11,3.05,7.54,66.67,0,2.1,228.4,1022.94,6498.55,2.34,5.776,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-12,4.82,10.32,65.96,0,1.71,222.37,1019.98,9075.1,3.46,7.344,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-12,3.64,10.32,65.96,0,1.71,222.37,1019.98,15989.02,3.46,7.344,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-12,2.96,8.58,67.75,0,1.62,180.02,1019.92,7.67,2.42,5.888,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-12,4.29,10.26,68.04,0,1.51,203.77,1019.9,1154.95,3.1,6.84,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-12,4.08,9.75,67.92,0,1.92,196.51,1020.09,6498.55,3.44,7.316,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-13,5.78,11.78,63.5,0,1.47,104.82,1015.37,9075.1,3.95,8.03,4800.0,0.002,PM2.5-1HR
949,SWE_SE0072A,2025-05-13,5.95,11.53,65.46,0,1.73,156.69,1015.27,6498.55,3.76,7.764,4800.0,0.01,PM2.5-1HR
949,SWE_SE0022A,2025-05-13,4.99,11.78,63.5,0,1.47,104.82,1015.37,15989.02,3.95,8.03,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-13,3.33,9.78,68.75,0,1.4,65.9,1015.53,7.67,2.28,5.692,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-13,4.55,11.87,65.88,0,1.37,112.43,1015.32,1154.95,2.64,6.196,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-14,4.17,8,61.83,0.1,5.88,348.05,1012.12,6498.55,0.6,3.34,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-14,2.83,7.97,59.54,0.2,5.33,350.42,1011.88,9075.1,0.64,3.396,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-14,2.55,7.97,59.54,0.2,5.33,350.42,1011.88,15989.02,0.64,3.396,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-14,2.05,7.46,61.08,0.15,6.02,343.58,1011.35,7.67,0.53,3.242,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-14,2.83,7.72,61.46,0.24,5.55,350.19,1012.07,1154.95,0.56,3.284,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-15,3.14,9.42,64.5,0.05,6.95,359.29,1013.22,6498.55,0.67,3.438,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-15,2.7,9.45,64.13,0.05,6.25,1.75,1013.16,9075.1,0.99,3.886,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-15,2.58,9.45,64.13,0.05,6.25,1.75,1013.16,15989.02,0.99,3.886,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-15,1.88,8.61,67.67,0.08,6.87,1.29,1012.98,7.67,1.36,4.404,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-15,2.17,9.45,63.54,0.04,6.62,1.94,1013.5,1154.95,1.15,4.11,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-16,3.25,11.05,57.46,0,6.05,6.41,1016.03,6498.55,1.62,4.768,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-16,3.06,11.06,56.33,0,5.41,8.92,1016.14,9075.1,1.53,4.642,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-16,2.77,11.06,56.33,0,5.41,8.92,1016.14,15989.02,1.53,4.642,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-16,2.36,9.75,63.25,0,5.28,8.67,1016.45,7.67,1.02,3.928,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-16,2.13,10.88,57.63,0,5.57,8.84,1016.52,1154.95,1.1,4.04,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-17,3.01,8.66,78.04,0.18,3.39,28.5,1015.16,6498.55,1.66,4.824,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-17,3.2,8.72,75.83,0.16,3.15,30.51,1015.25,9075.1,1.61,4.754,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-17,3.18,8.72,75.83,0.16,3.15,30.51,1015.25,15989.02,1.61,4.754,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-17,2.04,7.65,79.08,0.1,3.49,13.02,1015.41,7.67,1.63,4.782,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-17,1.97,9.01,74.38,0.11,3.81,26.96,1015.38,1154.95,1.38,4.432,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-18,2.96,9.95,70.46,0,5.15,6.2,1015.3,6498.55,1.9,5.16,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-18,2.97,9.97,68.96,0,4.74,7.89,1015.47,9075.1,1.8,5.02,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-18,3.07,9.97,68.96,0,4.74,7.89,1015.47,15989.02,1.8,5.02,4800.0,0.356,PM2.5-1HR
949,SWE_SE0066A,2025-05-18,2.68,8.63,74.63,0,4.76,6.37,1016,7.67,1.41,4.474,4800.0,1.396,PM2.5-1HR
949,SWE_SE0071A,2025-05-18,2.29,9.63,69.42,0,5.13,8.54,1015.89,1154.95,1.36,4.404,4800.0,0.013,PM2.5-1HR
949,SWE_SE0072A,2025-05-19,4.05,13.19,54.21,0,3.57,334.27,1015.35,6498.55,2.4,5.86,4800.0,0.01,PM2.5-1HR
949,SWE_SE0003A,2025-05-19,4,14.05,47.83,0,3.35,332.06,1015.13,9075.1,2.46,5.944,4800.0,0.002,PM2.5-1HR
949,SWE_SE0022A,2025-05-19,3.28,14.05,47.83,0,3.35,332.06,1015.13,15989.02,2.46,5.944,4800.0,0.356,PM2.5-1HR
