metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
944,FRA_FR04328,2024-10-06,3.24,13.16,86.13,0.15,3.89,161.8,1005.51,104.74,0.1,2.64,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-06,9.9,12.82,85.38,0.17,4.26,153.65,1005.06,20636.66,2.5,6.0,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-07,6.33,15.55,90.33,0.35,3.79,184.66,1001.52,9875.03,2.91,6.574,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-07,4.78,15.67,90.25,0.37,3.73,184.84,1001.55,36349.45,2.97,6.658,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-07,4.84,15.62,90.58,0.5,4.07,185.87,1001.64,4471.12,3.87,7.918,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-07,7.71,15.67,90.25,0.37,3.73,184.84,1001.55,9027.04,2.85,6.49,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-07,6.31,15.83,91.17,0.36,3.93,183.57,1001.74,6887.11,3.83,7.862,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-07,4.72,15.22,90.63,0.12,3.82,185.2,1001.45,745.95,1.9,5.16,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-07,7.99,15.67,90.25,0.37,3.73,184.84,1001.55,15054.65,3.12,6.868,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-07,12.98,15.55,90.33,0.35,3.79,184.66,1001.52,9664.36,2.79,6.406,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-07,5.09,15.56,93.21,0.54,4.27,188.41,1001.95,21.21,2.2,5.58,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-07,6.99,16.04,91.71,0.43,3.9,186.24,1002.1,10520.36,2.4,5.86,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-07,8.37,15.67,90.25,0.37,3.73,184.84,1001.55,19742.59,2.97,6.658,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-07,7.61,15.67,90.25,0.37,3.73,184.84,1001.55,16733.35,2.91,6.574,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-07,5.43,15.81,90.67,0.34,3.98,184.31,1001.68,4840.57,2.94,6.616,3800.0,0.211,PM2.5-1HR
944,FRA_FR04173,2024-10-07,6.11,15.76,91.29,0.31,4.38,188.69,1002.11,2691.04,3.4,7.26,3800.0,0.002,PM2.5-1HR
944,FRA_FR04180,2024-10-07,10.93,15.7,91.5,0.26,4.01,187.31,1001.75,3065.17,3.5,7.4,3800.0,0.006,PM2.5-1HR
944,FRA_FR04181,2024-10-07,5.13,14.95,93.67,0.38,3.93,185.26,1001.53,3731.32,1.7,4.88,3800.0,0.099,PM2.5-1HR
944,FRA_FR04328,2024-10-07,4.31,16.3,91.17,0.47,3.8,188.11,1002.22,104.74,0.7,3.48,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-07,9.99,15.88,90.79,0.44,3.93,183.42,1001.69,20636.66,2.66,6.224,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-08,4.37,15.56,81.46,0,5.43,201.17,999.04,9875.03,2.49,5.986,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-08,4.75,15.65,80.67,0.01,5.48,201.92,999.15,36349.45,2.64,6.196,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-08,3.92,15.56,81.96,0.01,5.73,201.21,999.2,4471.12,3.37,7.218,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-08,6.26,15.65,80.67,0.01,5.48,201.92,999.15,9027.04,2.59,6.126,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-08,4.85,15.68,81.58,0.02,5.71,201.89,999.53,6887.11,3.5,7.4,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-08,3.73,15.28,81.96,0.02,5.53,201.58,998.8,745.95,2.6,6.14,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-08,6.23,15.65,80.67,0.01,5.48,201.92,999.15,15054.65,2.72,6.308,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-08,11.27,15.56,81.46,0,5.43,201.17,999.04,9664.36,2.36,5.804,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-08,4.24,15.22,83.13,0.08,6.05,207.55,1000.17,21.21,2.2,5.58,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-08,7.26,15.66,82.71,0.02,5.4,201.76,1000.2,10520.36,2.8,6.42,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-08,4.44,15.65,80.67,0.01,5.48,201.92,999.15,19742.59,2.64,6.196,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-08,4.63,15.65,80.67,0.01,5.48,201.92,999.15,16733.35,2.49,5.986,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-08,4.37,15.74,81.04,0.01,5.73,201.34,999.3,4840.57,2.66,6.224,3800.0,0.211,PM2.5-1HR
944,FRA_FR04173,2024-10-08,5.47,15.53,84.08,0.07,5.94,201.79,1000.02,2691.04,2.8,6.42,3800.0,0.002,PM2.5-1HR
944,FRA_FR04180,2024-10-08,8.63,15.46,82.04,0.02,5.9,207.68,999.65,3065.17,2.8,6.42,3800.0,0.006,PM2.5-1HR
944,FRA_FR04181,2024-10-08,4.45,14.53,84.71,0.03,5.92,206.68,999.35,3731.32,2.4,5.86,3800.0,0.099,PM2.5-1HR
944,FRA_FR04328,2024-10-08,3.75,15.66,83.38,0.05,5.04,205.17,1000.57,104.74,0.7,3.48,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-08,7.93,15.76,81.13,0.01,5.75,201.26,999.4,20636.66,2.46,5.944,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-09,2.42,14.13,92.17,2.45,4.37,186.43,989.2,9875.03,1.51,4.614,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-09,3.78,14.34,91.5,2.27,4.79,186.47,989.19,36349.45,1.3,4.32,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-09,1.75,14.28,92.13,2.54,5.03,184,989.24,4471.12,2.27,5.678,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-09,5.23,14.34,91.5,2.27,4.79,186.47,989.19,9027.04,1.33,4.362,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-09,2.27,14.59,91.17,2.19,5.41,185.05,989.25,6887.11,1.07,3.998,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-09,1.32,13.62,93.21,2.63,4.56,150.2,989.27,745.95,0.4,3.06,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-09,3.65,14.34,91.5,2.27,4.79,186.47,989.19,15054.65,1.33,4.362,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-09,9.33,14.13,92.17,2.45,4.37,186.43,989.2,9664.36,1.3,4.32,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-09,1.78,14.74,90.42,1.74,6.74,193.39,989.4,21.21,0.7,3.48,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-09,2.95,14.87,90.29,2.01,6.04,191.79,989.55,10520.36,0.1,2.64,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-09,4.88,14.34,91.5,2.27,4.79,186.47,989.19,19742.59,1.3,4.32,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-09,3.11,14.34,91.5,2.27,4.79,186.47,989.19,16733.35,1.51,4.614,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-09,2.07,14.49,91.33,2.36,5.24,185.73,989.23,4840.57,1.27,4.278,3800.0,0.211,PM2.5-1HR
944,FRA_FR04173,2024-10-09,2.39,14.53,91.38,2.25,6.04,188.02,989.76,2691.04,0.8,3.62,3800.0,0.002,PM2.5-1HR
944,FRA_FR04180,2024-10-09,7.24,14.58,91.21,2.39,5.54,192.71,989.23,3065.17,1.5,4.6,3800.0,0.006,PM2.5-1HR
944,FRA_FR04181,2024-10-09,1.85,13.45,97.58,2.45,5.37,193.15,989.11,3731.32,0.7,3.48,3800.0,0.099,PM2.5-1HR
944,FRA_FR04328,2024-10-09,1.91,15.11,89.5,1.71,6.04,191.85,989.75,104.74,0.2,2.78,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-09,5.56,14.58,91.08,2.24,5.41,185,989.23,20636.66,0.79,3.606,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-10,3.7,12.7,88.46,0.13,4.05,283.37,1002.08,9875.03,2.79,6.406,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-10,3.78,12.88,86.83,0.08,4.34,281.14,1002.13,36349.45,2.38,5.832,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-10,4.37,12.66,88.79,0.18,4.12,284.1,1002.01,4471.12,3.53,7.442,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-10,6.54,12.88,86.83,0.08,4.34,281.14,1002.13,9027.04,2.46,5.944,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-10,3.16,13,86.25,0.15,4.45,278.38,1002.23,6887.11,1.37,4.418,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-10,2.77,12.2,90.25,0.5,3.53,287.26,1001.96,745.95,0.7,3.48,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-10,4.02,12.88,86.83,0.08,4.34,281.14,1002.13,15054.65,2.29,5.706,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-10,13.37,12.7,88.46,0.13,4.05,283.37,1002.08,9664.36,2.4,5.86,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-10,2.71,12.85,84.29,0.13,5.36,273.11,1003.02,21.21,1.3,4.32,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-10,5.11,12.76,87.88,0.42,4.87,271.57,1002.41,10520.36,1.1,4.04,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-10,4.99,12.88,86.83,0.08,4.34,281.14,1002.13,19742.59,2.38,5.832,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-10,4.64,12.88,86.83,0.08,4.34,281.14,1002.13,16733.35,2.79,6.406,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-10,3.16,12.95,86.92,0.07,4.35,282.1,1002.06,4840.57,2.2,5.58,3800.0,0.211,PM2.5-1HR
944,FRA_FR04173,2024-10-10,3.98,12.59,89.17,0.33,4.73,278.94,1001.83,2691.04,2.4,5.86,3800.0,0.002,PM2.5-1HR
944,FRA_FR04180,2024-10-10,7.48,12.77,86.79,0.12,4.69,275.16,1002.53,3065.17,2.6,6.14,3800.0,0.006,PM2.5-1HR
944,FRA_FR04181,2024-10-10,3.31,12.06,89.67,0.28,4.58,280.48,1002.93,3731.32,1.5,4.6,3800.0,0.099,PM2.5-1HR
944,FRA_FR04328,2024-10-10,3.89,13.04,85.04,0.27,4.81,270.46,1002.75,104.74,1.1,4.04,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-10,4.36,13.04,86.29,0.08,4.47,280.94,1002.13,20636.66,1.53,4.642,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-11,6.8,9.17,81.92,0,1.86,35.59,1016.4,9875.03,3.94,8.016,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-11,7.86,9.35,82,0,1.85,33.91,1016.38,36349.45,3.42,7.288,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-11,5.45,9.11,81.58,0,1.91,34.82,1016.41,4471.12,4.17,8.338,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-11,7.58,9.35,82,0,1.85,33.91,1016.38,9027.04,3.5,7.4,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-11,6.28,9.74,82.71,0,1.86,37,1016.32,6887.11,2.73,6.322,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-11,3.17,8.86,80.54,0,1.85,32.48,1016.45,745.95,1.9,5.16,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-11,7.66,9.35,82,0,1.85,33.91,1016.38,15054.65,3.39,7.246,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-11,15.71,9.17,81.92,0,1.86,35.59,1016.4,9664.36,3.48,7.372,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-11,4.24,10.39,81.92,0,2.39,49.01,1016.09,21.21,2,5.3,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-11,6.95,10.02,82.75,0.03,2.06,33.15,1016.25,10520.36,1.1,4.04,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-11,7.12,9.35,82,0,1.85,33.91,1016.38,19742.59,3.42,7.288,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-11,6.95,9.35,82,0,1.85,33.91,1016.38,16733.35,3.94,8.016,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-11,6.74,9.38,81.63,0,1.85,35.93,1016.38,4840.57,3.37,7.218,3800.0,0.211,PM2.5-1HR
944,FRA_FR04173,2024-10-11,9.81,9.05,83.58,0,1.72,25.77,1016.4,2691.04,3.4,7.26,3800.0,0.002,PM2.5-1HR
944,FRA_FR04180,2024-10-11,9.36,9.87,82.13,0,2.11,42.78,1016.26,3065.17,4.3,8.52,3800.0,0.006,PM2.5-1HR
944,FRA_FR04181,2024-10-11,4.27,9.45,82.5,0,2.3,57.95,1016.2,3731.32,2.4,5.86,3800.0,0.099,PM2.5-1HR
944,FRA_FR04328,2024-10-11,2.94,10.74,81.5,0,2.15,43.66,1016.13,104.74,0.9,3.76,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-11,10.39,9.62,82.25,0,1.81,35.73,1016.36,20636.66,2.63,6.182,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-12,8.09,11.23,85.96,0.08,2.8,137.2,1010.73,9875.03,4.31,8.534,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-12,8.29,11.43,85.54,0.06,2.66,140.31,1010.72,36349.45,4.29,8.506,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-12,6.58,11.29,85.04,0.08,2.95,138.36,1010.81,4471.12,5.17,9.738,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-12,8.14,11.43,85.54,0.06,2.66,140.31,1010.72,9027.04,4.44,8.716,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-12,6.88,11.89,84.21,0.07,3.13,155.69,1010.73,6887.11,4.7,9.08,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-12,5.08,10.89,85.42,0.09,2.93,149.68,1010.78,745.95,3.2,6.98,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-12,8.84,11.43,85.54,0.06,2.66,140.31,1010.72,15054.65,4.32,8.548,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-12,17.87,11.23,85.96,0.08,2.8,137.2,1010.73,9664.36,3.86,7.904,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-12,3.58,12.45,84.17,0.08,3.99,164.47,1010.67,21.21,2.7,6.28,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-12,6.53,12.08,85.5,0.08,3.71,156.4,1010.86,10520.36,1.7,4.88,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-12,6.88,11.43,85.54,0.06,2.66,140.31,1010.72,19742.59,4.29,8.506,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-12,8.08,11.43,85.54,0.06,2.66,140.31,1010.72,16733.35,4.31,8.534,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-12,6.36,11.57,84.63,0.11,2.9,141.3,1010.76,4840.57,4.27,8.478,3800.0,0.211,PM2.5-1HR
944,FRA_FR04173,2024-10-12,7,11.45,83.46,0.02,3.74,154.13,1011.08,2691.04,4.9,9.36,3800.0,0.002,PM2.5-1HR
944,FRA_FR04180,2024-10-12,11.34,11.93,85.46,0.03,3.16,158.67,1010.68,3065.17,3.5,7.4,3800.0,0.006,PM2.5-1HR
944,FRA_FR04181,2024-10-12,4.53,11.9,85.38,0.05,3.72,160.12,1010.5,3731.32,2.9,6.56,3800.0,0.099,PM2.5-1HR
944,FRA_FR04328,2024-10-12,3.95,12.54,84.63,0.03,3.45,158.09,1010.91,104.74,0.2,2.78,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-12,9.53,11.8,84.13,0.1,3.04,150.12,1010.73,20636.66,3.51,7.414,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-13,5.87,11.47,79.88,0,2.29,280.07,1018.01,9875.03,3.57,7.498,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-13,6,11.64,78.67,0,2.32,304.78,1018.03,36349.45,3.5,7.4,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-13,4.99,11.47,79.63,0,2.38,290.76,1018.03,4471.12,4.1,8.24,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-13,7.18,11.64,78.67,0,2.32,304.78,1018.03,9027.04,3.55,7.47,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-13,4.8,12.15,78.79,0,2.19,331.13,1018.03,6887.11,3.6,7.54,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-13,4,11.19,79.83,0,2.36,305.56,1017.98,745.95,2.6,6.14,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-13,6.33,11.64,78.67,0,2.32,304.78,1018.03,15054.65,3.49,7.386,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-13,13.78,11.47,79.88,0,2.29,280.07,1018.01,9664.36,3.22,7.008,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-13,3.54,13.24,78.46,0,2.34,338.14,1018,21.21,2.1,5.44,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-13,5.94,12.65,80.04,0,2.34,333.31,1018.05,10520.36,2.1,5.44,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-13,5.37,11.64,78.67,0,2.32,304.78,1018.03,19742.59,3.5,7.4,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-13,5.13,11.64,78.67,0,2.32,304.78,1018.03,16733.35,3.57,7.498,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-13,5.37,11.75,79.17,0,2.37,307.8,1018.04,4840.57,3.36,7.204,3800.0,0.211,PM2.5-1HR
944,FRA_FR04173,2024-10-13,8.29,11.62,80.83,0.01,2.4,308.85,1018.07,2691.04,3.5,7.4,3800.0,0.002,PM2.5-1HR
944,FRA_FR04180,2024-10-13,9.14,12.35,79.5,0,2.17,294.67,1018.03,3065.17,3.8,7.82,3800.0,0.006,PM2.5-1HR
944,FRA_FR04181,2024-10-13,4.04,11.83,81.63,0,2.31,306.27,1018.05,3731.32,2.7,6.28,3800.0,0.099,PM2.5-1HR
944,FRA_FR04328,2024-10-13,3.76,13.35,78.92,0,2.18,332.67,1018.01,104.74,0.5,3.2,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-13,8.87,11.99,78.92,0,2.31,326.76,1018.02,20636.66,2.99,6.686,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-14,8.42,14.09,81.54,0,2.76,171.51,1016.05,9875.03,3.63,7.582,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-14,7.88,14.37,80.67,0.01,2.75,174.89,1016.06,36349.45,3.46,7.344,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-14,8.36,13.98,81.04,0,2.89,170.32,1016.13,4471.12,5.03,9.542,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-14,9.07,14.37,80.67,0.01,2.75,174.89,1016.06,9027.04,3.5,7.4,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-14,7.42,14.47,82.29,0,2.95,158.75,1016.13,6887.11,3.03,6.742,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-14,6.22,13.55,81.17,0.01,2.89,176.49,1016.06,745.95,2.7,6.28,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-14,9.43,14.37,80.67,0.01,2.75,174.89,1016.06,15054.65,3.42,7.288,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-14,17.55,14.09,81.54,0,2.76,171.51,1016.05,9664.36,3.37,7.218,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-14,5.76,14.95,85.25,0.03,2.94,168.37,1016.25,21.21,3.8,7.82,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-14,8.79,14.65,84.08,0.01,3.06,143.49,1016.26,10520.36,2.1,5.44,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-14,7.65,14.37,80.67,0.01,2.75,174.89,1016.06,19742.59,3.46,7.344,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-14,7.77,14.37,80.67,0.01,2.75,174.89,1016.06,16733.35,3.63,7.582,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-14,7.27,14.33,80.29,0,2.85,168.48,1016.12,4840.57,3.49,7.386,3800.0,0.211,PM2.5-1HR
944,FRA_FR04173,2024-10-14,8.22,13.81,82,0.01,3.27,157.89,1016.33,2691.04,3.5,7.4,3800.0,0.002,PM2.5-1HR
944,FRA_FR04180,2024-10-14,11.83,14.31,84.79,0.01,2.78,172.85,1016.17,3065.17,2.3,5.72,3800.0,0.006,PM2.5-1HR
944,FRA_FR04181,2024-10-14,6.25,13.96,85.38,0,2.88,181.1,1016.09,3731.32,3.7,7.68,3800.0,0.099,PM2.5-1HR
944,FRA_FR04328,2024-10-14,4.69,14.99,85.63,0.19,2.76,153.79,1016.34,104.74,0.9,3.76,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-14,10.57,14.48,80.88,0,2.93,161.36,1016.11,20636.66,2.44,5.916,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-15,11.68,15.34,90.54,0.03,3.32,106.04,1014.2,9875.03,6.67,11.838,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-15,7.64,15.18,90.83,0.01,3.31,109.46,1014.14,36349.45,6.49,11.586,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-15,8.23,15.43,89.38,0.02,3.44,101.92,1014.3,4471.12,5.7,10.48,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-15,10,15.18,90.83,0.01,3.31,109.46,1014.14,9027.04,6.6,11.74,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-15,9.58,15.56,90.38,0.03,3.42,108.81,1014.1,6887.11,6.7,11.88,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-15,7.27,15.19,90.83,0.05,3.27,104.92,1014.33,745.95,4.5,8.8,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-15,11.07,15.18,90.83,0.01,3.31,109.46,1014.14,15054.65,6.43,11.502,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-15,15.24,15.34,90.54,0.03,3.32,106.04,1014.2,9664.36,6.13,11.082,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-15,8.15,15.84,91.63,0.02,3.44,96.44,1013.64,21.21,6.1,11.04,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-15,9.07,15.86,90.21,0.02,3.75,104.34,1014.11,10520.36,3.1,6.84,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-15,10.02,15.18,90.83,0.01,3.31,109.46,1014.14,19742.59,6.49,11.586,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-15,12.51,15.18,90.83,0.01,3.31,109.46,1014.14,16733.35,6.67,11.838,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-15,8.57,15.46,89.71,0.01,3.43,105.45,1014.23,4840.57,5.81,10.634,3800.0,0.211,PM2.5-1HR
944,FRA_FR04173,2024-10-15,9.46,15.4,89.13,0.08,4.03,111.33,1014.6,2691.04,6.2,11.18,3800.0,0.002,PM2.5-1HR
944,FRA_FR04180,2024-10-15,12.39,14.99,92.92,0,3.17,97.43,1013.96,3065.17,7.2,12.58,3800.0,0.006,PM2.5-1HR
944,FRA_FR04181,2024-10-15,8.48,14.95,93.75,0,3.71,102.92,1013.67,3731.32,7,12.3,3800.0,0.099,PM2.5-1HR
944,FRA_FR04328,2024-10-15,5.58,16.27,89.83,0.01,3.08,93.21,1013.94,104.74,3.1,6.84,3800.0,1.48,PM2.5-1HR
944,FRA_FR04329,2024-10-15,11.76,15.61,89.46,0.01,3.36,109.17,1014.15,20636.66,5.81,10.634,3800.0,0.014,PM2.5-1HR
944,FRA_FR04002,2024-10-16,6.7,18.99,80.25,0.21,4.08,146.65,1005.81,9875.03,3.4,7.26,3800.0,0.05,PM2.5-1HR
944,FRA_FR04004,2024-10-16,4.5,19.05,79.67,0.28,3.89,150.11,1005.77,36349.45,3.39,7.246,3800.0,0.042,PM2.5-1HR
944,FRA_FR04024,2024-10-16,4.84,19.14,79.17,0.15,4.29,147.54,1005.97,4471.12,2.87,6.518,3800.0,0.278,PM2.5-1HR
944,FRA_FR04031,2024-10-16,6.66,19.05,79.67,0.28,3.89,150.11,1005.77,9027.04,3.51,7.414,3800.0,0.017,PM2.5-1HR
944,FRA_FR04034,2024-10-16,5.47,19.46,77.71,0.08,4.44,153.52,1005.85,6887.11,3.77,7.778,3800.0,0.596,PM2.5-1HR
944,FRA_FR04048,2024-10-16,5,18.88,79.92,0.13,4.26,148.89,1005.85,745.95,2.5,6.0,3800.0,1.375,PM2.5-1HR
944,FRA_FR04055,2024-10-16,8,19.05,79.67,0.28,3.89,150.11,1005.77,15054.65,3.34,7.176,3800.0,0.22,PM2.5-1HR
944,FRA_FR04058,2024-10-16,12.39,18.99,80.25,0.21,4.08,146.65,1005.81,9664.36,2.97,6.658,3800.0,0.004,PM2.5-1HR
944,FRA_FR04066,2024-10-16,4.6,19.35,77.83,0.08,4.93,158.71,1005.82,21.21,2.5,6.0,3800.0,0.907,PM2.5-1HR
944,FRA_FR04122,2024-10-16,6.91,19.94,74.21,0.1,5.01,153.48,1006.22,10520.36,2.4,5.86,3800.0,0.02,PM2.5-1HR
944,FRA_FR04131,2024-10-16,7.4,19.05,79.67,0.28,3.89,150.11,1005.77,19742.59,3.39,7.246,3800.0,0.004,PM2.5-1HR
944,FRA_FR04150,2024-10-16,7.92,19.05,79.67,0.28,3.89,150.11,1005.77,16733.35,3.4,7.26,3800.0,0.005,PM2.5-1HR
944,FRA_FR04156,2024-10-16,4.97,19.38,78.08,0.15,4.27,150.19,1005.91,4840.57,2.89,6.546,3800.0,0.211,PM2.5-1HR
