metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
955,SGNEA-SOUTH,2026-01-10,15.02,26,77.6,0.01,5.72,20.57,1012.78,8610.12,10.5,17.2,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-10,16.21,25.97,77.96,0.02,4.81,21.35,1012.78,11676.61,12,19.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-11,17.66,25.82,76.45,0.01,5.88,16.89,1013.53,147.86,8.67,14.638,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-11,15.45,25.9,76.02,0,6.31,15.14,1013.54,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-11,13.72,25.78,76.58,0.01,5.36,16.64,1013.56,414.45,9,15.1,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-11,14.02,25.86,76.33,0,6.41,17.12,1013.5,8610.12,10,16.5,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-11,13.86,25.77,76.77,0.01,5.5,18.47,1013.52,11676.61,9,15.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-13,20.08,26.65,77.2,0.06,3.96,16.33,1012.74,147.86,6.67,11.838,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-13,18.19,27.05,73.39,0.11,4.9,17.56,1012.78,36078.66,9,15.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-13,14.63,26.42,78.44,0.15,3.74,19.01,1012.78,414.45,7.5,13.0,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-13,14.7,27.05,74.43,0.18,4.42,16.91,1012.7,8610.12,7.5,13.0,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-13,15.95,26.77,75.61,0.07,4.08,16.98,1012.71,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-14,13.36,25.71,84.29,0.01,3.96,24.61,1011.87,147.86,4.33,8.562,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-14,14,26.26,81.7,0.01,4.99,21.64,1011.85,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-14,9.13,25.78,84.17,0.02,3.66,25.64,1011.89,414.45,4.5,8.8,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-14,10.8,25.82,83.47,0.01,4.6,23.93,1011.84,8610.12,5,9.5,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-14,10.03,25.81,83.85,0.02,3.94,26.28,1011.85,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-15,20.87,26.39,81.25,0.03,4.71,23.29,1011.52,147.86,7.33,12.762,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-15,18.68,26.43,80.9,0.02,5.08,22.08,1011.53,36078.66,11,17.9,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-15,16.63,26.41,81.16,0.03,4.25,22.79,1011.54,414.45,7.5,13.0,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-15,14.73,26.38,81.37,0.02,5.18,23.72,1011.5,8610.12,9,15.1,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-15,15.16,26.38,81.45,0.03,4.41,24.69,1011.51,11676.61,11,17.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-16,17.41,26.47,79.41,0.01,4.17,22.99,1010.37,147.86,7,12.3,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-16,17.19,26.49,79.35,0.01,4.69,22.52,1010.38,36078.66,11,17.9,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-16,12.66,26.48,79.43,0.02,3.8,22.03,1010.39,414.45,7.5,13.0,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-16,12.03,26.45,79.41,0.01,4.55,23.89,1010.35,8610.12,9,15.1,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-16,13.7,26.45,79.41,0.02,3.72,23.23,1010.36,11676.61,7,12.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-17,17.54,26.41,79.49,0.01,4.91,20.7,1008.79,147.86,7,12.3,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-17,18.24,26.41,79.34,0,5.34,20,1008.81,36078.66,13,20.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-17,11.83,26.48,79.25,0.01,4.5,20.28,1008.81,414.45,8.5,14.4,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-17,12.42,26.35,79.75,0.01,5.32,21.1,1008.77,8610.12,8,13.7,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-17,14.72,26.42,79.78,0.02,4.54,21.17,1008.76,11676.61,7,12.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-18,18.21,26.33,77.39,0,4.75,24.25,1008.33,147.86,6.67,11.838,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-18,16.55,26.27,77.83,0,5.21,22.78,1008.36,36078.66,9,15.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-18,13.15,26.42,76.98,0,4.33,23.64,1008.35,414.45,7,12.3,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-18,13.58,26.24,77.84,0,5.18,24.82,1008.32,8610.12,9,15.1,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-18,14.36,26.38,77.06,0,4.33,25.37,1008.32,11676.61,10,16.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-26,15.87,26.36,77.24,0,6.12,29.08,1012.73,147.86,6.67,11.838,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-26,17.2,26.37,77.51,0.01,6.47,27.82,1012.75,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-26,10.82,26.36,76.84,0.01,5.59,28.43,1012.75,414.45,7,12.3,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-26,13.37,26.36,77.68,0,6.66,29.65,1012.7,8610.12,7.5,13.0,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-26,10.53,26.37,76.91,0,5.79,30.3,1012.7,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-27,10.71,26.61,74.56,0,6.21,24.08,1013.07,147.86,5.33,9.962,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-27,17.31,26.57,75.23,0,6.59,22.28,1013.11,36078.66,5,9.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-27,9.29,26.59,74.07,0,5.72,23.37,1013.1,414.45,5,9.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-27,14,26.63,75.09,0,6.72,24.71,1013.05,8610.12,6,10.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-27,9.57,26.65,73.9,0,5.86,25.7,1013.04,11676.61,6,10.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-28,11.67,26.5,76.67,0.01,5.38,27.07,1012.82,147.86,5,9.5,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-28,13.78,26.45,77.26,0.01,5.85,25.8,1012.85,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-28,10.32,26.44,76.37,0.01,4.94,26.11,1012.84,414.45,4,8.1,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-28,11.86,26.56,76.99,0.01,5.83,27.95,1012.81,8610.12,6,10.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-28,9.96,26.55,76.08,0.01,4.93,28.04,1012.8,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-29,10.65,26.38,79.15,0.01,5.45,26.09,1012.68,147.86,5,9.5,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-29,11.96,26.34,79.76,0.01,5.86,24.98,1012.7,36078.66,6,10.9,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-29,7.95,26.35,78.87,0.02,5,25.65,1012.71,414.45,5.5,10.2,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-29,9.38,26.42,79.44,0.01,5.9,26.49,1012.66,8610.12,5.5,10.2,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-29,10.17,26.42,78.62,0.02,5.08,27.1,1012.67,11676.61,7,12.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-01-30,10,26.6,78.29,0.01,5.24,27.85,1013.17,147.86,4.67,9.038,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-01-30,13.86,26.57,78.66,0.01,5.69,26.48,1013.2,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-01-30,8.61,26.59,77.89,0.02,4.82,27.04,1013.19,414.45,4.5,8.8,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-01-30,10.42,26.62,78.72,0.01,5.68,28.61,1013.15,8610.12,5,9.5,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-01-30,11.57,26.65,77.82,0.01,4.82,29.05,1013.14,11676.61,8,13.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-02,17.36,26.21,75.26,0,5.53,26.56,1012.8,147.86,7,12.3,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-02,15.02,26.54,74.09,0,6.55,23.5,1012.8,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-02,12.24,26.35,74.35,0,5.23,26.93,1012.82,414.45,8,13.7,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-02,13.96,26.24,75.38,0,6.22,26.13,1012.77,8610.12,7,12.3,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-02,13.46,26.34,74.28,0,5.47,28.14,1012.76,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-04,11.84,26.36,79.76,0.05,4.95,12.95,1012.95,147.86,3.67,7.638,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-04,12.59,26.36,80.43,0.06,5.4,10.92,1012.96,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-04,9.82,26.43,79.22,0.06,4.63,12.62,1012.97,414.45,4,8.1,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-04,9.73,26.29,80.33,0.05,5.27,13.27,1012.93,8610.12,4,8.1,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-04,8.44,26.4,79.01,0.04,4.53,14.49,1012.94,11676.61,3,6.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-05,11.24,26.81,80.54,0.03,4.72,18.18,1012.48,147.86,4.33,8.562,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-05,14.64,26.82,80.73,0.02,5.29,17.81,1012.49,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-05,10.25,26.9,80,0.05,4.38,17.79,1012.49,414.45,4.5,8.8,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-05,10.15,26.72,81.12,0.02,5.07,18.57,1012.46,8610.12,4.5,8.8,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-05,7.95,26.8,80.39,0.06,4.2,18.33,1012.47,11676.61,2,5.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-06,12.03,26.89,78.47,0,3.9,14.88,1012.42,147.86,6,10.9,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-06,17.97,26.82,79.04,0,4.3,15.52,1012.43,36078.66,9,15.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-06,13.05,26.84,78.06,0,3.55,13.97,1012.44,414.45,6,10.9,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-06,11.83,26.95,78.92,0.01,4.26,15.75,1012.41,8610.12,6.5,11.6,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-06,9.83,26.87,78.67,0.01,3.59,13.99,1012.42,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-07,19.43,26.67,81.08,0.02,3.08,23.85,1011.4,147.86,6.33,11.362,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-07,16.94,26.66,81.29,0.02,3.58,23.11,1011.41,36078.66,10,16.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-07,14.11,26.69,80.51,0.02,2.83,22.17,1011.41,414.45,6.5,11.6,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-07,15.05,26.65,81.69,0.03,3.35,25.69,1011.4,8610.12,6,10.9,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-07,18.28,26.69,80.74,0.02,2.69,24.02,1011.4,11676.61,9,15.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-08,27.35,26.7,78.45,0.01,4.86,36.09,1011.38,147.86,8.67,14.638,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-08,21.97,26.65,78.64,0,5.16,34.32,1011.41,36078.66,10,16.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-08,16.66,26.7,78.1,0.01,4.43,35.34,1011.4,414.45,9,15.1,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-08,17.37,26.7,78.85,0,5.31,36.77,1011.36,8610.12,8.5,14.4,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-08,14.69,26.77,78.08,0.01,4.58,37.81,1011.35,11676.61,8,13.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-10,9.45,26.89,78.53,0.01,4.75,18.7,1011.5,147.86,4,8.1,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-10,13.17,26.81,79.47,0.01,5.26,15.66,1011.51,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-10,10,26.98,77.6,0.02,4.47,17.5,1011.51,414.45,3.5,7.4,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-10,10.23,26.8,79.52,0,5.05,19.87,1011.5,8610.12,4,8.1,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-10,9.37,26.97,77.54,0.01,4.29,22.32,1011.49,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-11,7.65,26.79,81.39,0.06,4.59,9.97,1011.91,147.86,2.67,6.238,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-11,7.4,26.73,82.18,0.05,5.02,9.14,1011.91,36078.66,3,6.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-11,6.94,26.81,81.09,0.07,4.27,9.11,1011.93,414.45,2.5,6.0,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-11,6.32,26.78,81.72,0.05,4.91,11,1011.89,8610.12,3,6.7,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-11,6.17,26.85,80.64,0.06,4.22,10.36,1011.91,11676.61,2,5.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-12,11.16,26.82,80.64,0.07,5.09,12.19,1011.56,147.86,4.67,9.038,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-12,9.54,26.76,81.73,0.05,5.49,11.92,1011.57,36078.66,4,8.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-12,9.62,26.82,80.46,0.1,4.69,11.94,1011.59,414.45,4.5,8.8,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-12,8.94,26.83,80.85,0.05,5.49,12.41,1011.53,8610.12,5,9.5,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-12,9.92,26.9,79.55,0.08,4.79,11.9,1011.55,11676.61,3,6.7,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-13,12.3,27.03,80.77,0.02,4.99,25.82,1010.29,147.86,6.33,11.362,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-13,14.54,26.94,81.56,0.02,5.31,23.78,1010.31,36078.66,9,15.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-13,10.59,27.07,80.4,0.02,4.58,25.1,1010.31,414.45,6.5,11.6,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-13,13.62,26.99,81.16,0.02,5.42,26.46,1010.28,8610.12,6.5,11.6,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-13,8.95,27.14,79.83,0.02,4.74,27.33,1010.27,11676.61,2,5.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-14,14.66,27.06,81.83,0.1,4.49,29.69,1009.6,147.86,6.67,11.838,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-14,18.83,27.01,82.36,0.11,4.82,27.56,1009.61,36078.66,7,12.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-14,11.46,27.12,81.5,0.14,4.1,29.11,1009.62,414.45,6.5,11.6,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-14,13.93,26.99,82.18,0.05,4.88,30.21,1009.59,8610.12,7.5,13.0,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-14,8.56,27.11,81.06,0.08,4.17,31.93,1009.59,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-15,9.23,26.44,85,0.12,4.32,17.64,1009.23,147.86,3,6.7,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-15,10.92,26.45,84.92,0.11,4.61,15.68,1009.23,36078.66,2,5.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-15,7.24,26.49,84.55,0.13,3.93,17.79,1009.25,414.45,3,6.7,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-15,8.75,26.39,85.47,0.11,4.71,17.5,1009.21,8610.12,3,6.7,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-15,7.2,26.5,84.49,0.12,4.06,18.98,1009.22,11676.61,2,5.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-16,5.57,26.25,85.74,0.26,4.44,7.15,1008.46,147.86,2.33,5.762,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-16,7.28,26.31,85.67,0.23,4.74,7.61,1008.44,36078.66,3,6.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-16,6.64,26.3,85.54,0.25,4.08,7.66,1008.48,414.45,2,5.3,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-16,5.62,26.21,85.96,0.26,4.79,6.7,1008.44,8610.12,2.5,6.0,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-16,4.78,26.27,85.25,0.27,4.18,6.6,1008.48,11676.61,2,5.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-17,13.01,25.49,88.47,2.57,4.51,343.22,1009.06,147.86,2,5.3,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-17,7.14,25.51,88.6,2.49,4.6,345.06,1009.03,36078.66,2,5.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-17,14.58,25.3,89.01,2.69,3.96,344.12,1009.09,414.45,2,5.3,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-17,8,25.67,87.93,2.45,5.08,342.49,1009.03,8610.12,2,5.3,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-17,8.36,25.48,88.36,2.52,4.46,341.65,1009.1,11676.61,2,5.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-18,4.37,25.68,89.57,0.62,5.28,12.86,1009.86,147.86,2,5.3,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-18,6.28,25.76,89.53,0.77,5.6,12.04,1009.83,36078.66,2,5.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-18,6.2,25.53,90.04,0.67,4.73,13.02,1009.89,414.45,2,5.3,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-18,4.55,25.83,89.09,0.58,5.83,12.71,1009.83,8610.12,2,5.3,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-18,5.19,25.64,89.41,0.52,5.02,14.01,1009.88,11676.61,2,5.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-19,8.61,24.96,91.21,1.17,3.57,5.81,1012.1,147.86,2,5.3,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-19,8.86,25.22,90.32,1.11,4.32,5.64,1012.04,36078.66,2,5.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-19,7.66,24.88,91.56,1.12,3.44,8.09,1012.12,414.45,2,5.3,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-19,8.02,25.18,90.06,1.2,3.95,4.77,1012.09,8610.12,2,5.3,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-19,7.42,25.02,90.53,1.09,3.6,6.14,1012.12,11676.61,1,3.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-20,10.88,25.1,86.58,0.01,2.91,12.01,1011.91,147.86,2.67,6.238,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-20,11.2,25.46,85.29,0.02,4.3,0.73,1011.89,36078.66,2,5.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-20,13.24,24.97,87.42,0.01,2.86,12.41,1011.94,414.45,3,6.7,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-20,8.93,25.35,85.33,0.02,3.53,10.1,1011.85,8610.12,2.5,6.0,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-20,7.65,25.4,84.96,0.01,3.38,14.12,1011.86,11676.61,2,5.3,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-21,12.49,26.06,85.41,0.05,3.67,20.81,1009.52,147.86,5.33,9.962,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-21,14.12,26.52,83.37,0.06,4.96,14.12,1009.5,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-21,12.37,26.19,84.87,0.05,3.44,22.59,1009.54,414.45,5.5,10.2,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-21,12.06,26.18,84.79,0.05,4.33,16.6,1009.51,8610.12,5.5,10.2,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-21,11.61,26.29,84.25,0.04,3.73,19.59,1009.51,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-22,12.94,27.09,77.55,0.04,3.59,9.98,1007.57,147.86,5.33,9.962,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-22,13.8,27.1,78.07,0.05,4.47,10.69,1007.58,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-22,11.26,26.92,78.71,0.03,3.44,11.82,1007.6,414.45,5,9.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-22,10.82,27.18,77.72,0.05,3.92,10.06,1007.56,8610.12,6.5,11.6,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-22,11.45,27.14,77.21,0.02,3.8,11.12,1007.56,11676.61,4,8.1,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-23,22.54,25.87,85.54,0.15,1.7,332.78,1008.51,147.86,8.67,14.638,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-23,19.71,26.4,83.04,0.17,2.54,349.19,1008.5,36078.66,9,15.1,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-23,16.73,25.94,85.04,0.07,1.74,339.34,1008.52,414.45,10,16.5,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-23,13.66,26.06,83.88,0.29,1.74,347.47,1008.52,8610.12,9.5,15.8,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-23,16.28,26.07,84.83,0.38,1.84,343.38,1008.5,11676.61,10,16.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-24,16.91,26.45,82.58,0.14,1.44,6.9,1008.98,147.86,5.67,10.438,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-24,15.53,27.01,80.75,0.05,2.45,15.37,1008.98,36078.66,8,13.7,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-24,11.47,26.46,82.75,0.25,1.43,7.76,1009,414.45,6,10.9,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-24,11.45,26.58,82.38,0.21,1.77,22.51,1008.95,8610.12,7,12.3,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-24,17.73,26.6,81.96,0.09,1.8,16.65,1008.94,11676.61,5,9.5,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-25,14.9,26.08,84.54,0.39,1.83,34.11,1009.24,147.86,3.67,7.638,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-25,14.13,26.55,83.21,0.25,2.77,17.22,1009.24,36078.66,2,5.3,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-25,15.83,26.15,84.63,0.41,1.87,34.1,1009.27,414.45,4,8.1,8300.0,2.199,PM2.5-1HR
955,SGNEA-SOUTH,2026-02-25,9.83,26.19,83.75,0.22,2.38,33,1009.22,8610.12,3.5,7.4,8300.0,1.519,PM2.5-1HR
955,SGNEA-WEST,2026-02-25,24.43,26.25,83.25,0.36,2.16,28.34,1009.21,11676.61,11,17.9,8300.0,2.227,PM2.5-1HR
955,SGNEA-CENTRAL,2026-02-26,13.51,26.26,84.33,0.17,1.76,314.85,1008.86,147.86,4.67,9.038,8300.0,1.245,PM2.5-1HR
955,SGNEA-EAST,2026-02-26,14.55,26.79,82.83,0.1,2.3,316.31,1008.8,36078.66,5,9.5,8300.0,0.593,PM2.5-1HR
955,SGNEA-NORTH,2026-02-26,15.49,26.37,84.38,0.13,1.74,318.5,1008.84,414.45,5,9.5,8300.0,2.199,PM2.5-1HR
