metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
334,090030025,2024-12-17,4.92,9.71,85.42,0.31,3.8,237.38,1018.95,2434.92,1.05,3.97,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-17,4.05,9.71,85.42,0.31,3.8,237.38,1018.95,1396.69,1.05,3.97,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-18,9.06,4.63,81.79,0.35,1.92,222.59,1021.2,2434.92,6.1,11.04,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-18,7.19,4.63,81.79,0.35,1.92,222.59,1021.2,1396.69,6.1,11.04,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-19,3.02,2.92,72.58,0.05,3.06,320.66,1022.2,2434.92,0.7,3.48,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-19,2.81,2.92,72.58,0.05,3.06,320.66,1022.2,1396.69,0.7,3.48,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-20,4.25,-0.64,76.71,0.04,3.12,11.58,1019.5,2434.92,2.85,6.49,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-20,4.27,-0.64,76.71,0.04,3.12,11.58,1019.5,1396.69,2.85,6.49,290.0,2.386,PM2.5-1HR
334,090031003,2024-12-21,3.13,-4.34,67.75,0.02,4.04,330.55,1016.28,1396.69,1.75,4.95,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-21,3.33,-4.34,67.75,0.02,4.04,330.55,1016.28,2434.92,1.75,4.95,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-22,2.87,-11.12,58.79,0,2.7,339.27,1030.49,1396.69,2.15,5.51,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-22,3.53,-11.12,58.79,0,2.7,339.27,1030.49,2434.92,2.15,5.51,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-23,5.52,-9.25,53.83,0,1.88,106.23,1036.19,1396.69,3.85,7.89,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-23,6.81,-9.25,53.83,0,1.88,106.23,1036.19,2434.92,3.85,7.89,290.0,1.815,PM2.5-1HR
334,090030025,2024-12-24,13.79,-1.29,73.75,0.05,2.2,257.72,1025.48,2434.92,9.8,16.22,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-24,12.82,-1.29,73.75,0.05,2.2,257.72,1025.48,1396.69,9.8,16.22,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-25,10.57,-3.77,65.5,0,2.71,6.58,1029.09,2434.92,5.65,10.41,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-25,12.86,-3.77,65.5,0,2.71,6.58,1029.09,1396.69,5.65,10.41,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-26,10.06,-4.82,61.96,0,1.75,359.44,1031.88,2434.92,5.9,10.76,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-26,12.6,-4.82,61.96,0,1.75,359.44,1031.88,1396.69,5.9,10.76,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-27,21.22,-2.87,61.71,0,1.54,155.04,1030.65,2434.92,13,20.7,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-27,19.46,-2.87,61.71,0,1.54,155.04,1030.65,1396.69,13,20.7,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-28,22.06,2.34,94.79,0.1,1.79,180.06,1025.31,2434.92,8.55,14.47,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-28,15.19,2.34,94.79,0.1,1.79,180.06,1025.31,1396.69,8.55,14.47,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-29,9.64,6.72,96.67,0.03,2.36,189.62,1018.77,2434.92,4.65,9.01,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-29,8.18,6.72,96.67,0.03,2.36,189.62,1018.77,1396.69,4.65,9.01,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-30,3.74,10.38,80.58,0.54,4.64,203.88,1004.59,2434.92,1.25,4.25,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-30,2.59,10.38,80.58,0.54,4.64,203.88,1004.59,1396.69,1.25,4.25,290.0,2.386,PM2.5-1HR
334,090030025,2024-12-31,5.19,4.81,77.21,0.04,2.16,180.1,1010.66,2434.92,2.05,5.37,290.0,1.815,PM2.5-1HR
334,090031003,2024-12-31,4.45,4.81,77.21,0.04,2.16,180.1,1010.66,1396.69,2.05,5.37,290.0,2.386,PM2.5-1HR
334,840090030025,2025-01-05,2.42,-1.5,49.25,0,4.68,284.88,1013.68,2478.6,1.85,5.09,290.0,0.004,PM2.5-1HR
334,840090031003,2025-01-05,2.14,-1.5,49.25,0,4.68,284.88,1013.68,1469.5,1.85,5.09,290.0,0.282,PM2.5-1HR
334,840090030025,2025-01-06,2.49,-4.25,50.75,0.01,2.74,321.13,1010.49,2478.6,1.45,4.53,290.0,0.004,PM2.5-1HR
334,840090031003,2025-01-06,2.35,-4.25,50.75,0.01,2.74,321.13,1010.49,1469.5,1.45,4.53,290.0,0.282,PM2.5-1HR
334,840090030025,2025-01-07,2.47,-6.42,55,0,5.47,321.85,1007.23,2478.6,1.15,4.11,290.0,0.004,PM2.5-1HR
334,840090031003,2025-01-07,2.25,-6.42,55,0,5.47,321.85,1007.23,1469.5,1.15,4.11,290.0,0.282,PM2.5-1HR
334,840090030025,2025-11-30,7.97,2.6,79.88,0.22,2.74,177.36,1024.56,2478.6,6.45,11.53,290.0,0.004,PM2.5-1HR
334,840090031003,2025-11-30,7.3,2.6,79.88,0.22,2.74,177.36,1024.56,1469.5,6.45,11.53,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-01,3.62,1.8,62.04,0,3.14,312.02,1023.86,2478.6,1.45,4.53,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-01,3.45,1.8,62.04,0,3.14,312.02,1023.86,1469.5,1.45,4.53,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-02,6.38,-0.98,83.67,0.79,3.08,4.49,1014.45,2478.6,5.2,9.78,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-02,8.04,-0.98,83.67,0.79,3.08,4.49,1014.45,1469.5,5.2,9.78,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-24,11.14,1.79,72.92,0,4.05,315.69,1017.99,2478.6,5.5,10.2,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-24,11.18,1.79,72.92,0,4.05,315.69,1017.99,1469.5,5.5,10.2,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-25,6.25,-0.27,68.04,0,3.83,250.39,1016.25,2478.6,2,5.3,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-25,6.45,-0.27,68.04,0,3.83,250.39,1016.25,1469.5,2,5.3,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-26,2.67,-6.35,47.46,0.37,2.61,15.5,1021.58,2478.6,1.05,3.97,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-26,2.78,-6.35,47.46,0.37,2.61,15.5,1021.58,1469.5,1.05,3.97,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-27,6.63,-6.93,83.42,0.14,2.53,1.82,1019.83,2478.6,3.55,7.47,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-27,8.68,-6.93,83.42,0.14,2.53,1.82,1019.83,1469.5,3.55,7.47,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-28,22.26,-7.1,81.33,0.05,1.78,91.52,1019.55,2478.6,11.5,18.6,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-28,22.17,-7.1,81.33,0.05,1.78,91.52,1019.55,1469.5,11.5,18.6,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-29,10.63,2.71,88.96,0.58,3.92,208.23,996.66,2478.6,1.55,4.67,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-29,8.96,2.71,88.96,0.58,3.92,208.23,996.66,1469.5,1.55,4.67,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-30,1.99,-3.93,58.75,0,4.63,263.03,1001.34,2478.6,0.8,3.62,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-30,2.48,-3.93,58.75,0,4.63,263.03,1001.34,1469.5,0.8,3.62,290.0,0.282,PM2.5-1HR
334,840090030025,2025-12-31,7.25,-3.8,63.04,0,3.73,230.68,1007.13,2478.6,2.25,5.65,290.0,0.004,PM2.5-1HR
334,840090031003,2025-12-31,6.66,-3.8,63.04,0,3.73,230.68,1007.13,1469.5,2.25,5.65,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-01,6.17,-6.02,66.38,0.15,4.13,272.17,1005.61,2521.54,1.2,4.18,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-01,5.49,-6.02,66.38,0.15,4.13,272.17,1005.61,1468.22,1.2,4.18,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-02,6.7,-7.65,68.79,0,2.6,246.6,1008.32,2521.54,3.55,7.47,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-02,5.91,-7.65,68.79,0,2.6,246.6,1008.32,1468.22,3.55,7.47,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-03,6.67,-6.05,65.79,0,2.37,249.94,1013.38,2521.54,2.85,6.49,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-03,4.97,-6.05,65.79,0,2.37,249.94,1013.38,1468.22,2.85,6.49,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-04,6.94,-3.73,74,0.06,1.86,295.25,1017.65,2521.54,2.75,6.35,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-04,6.56,-3.73,74,0.06,1.86,295.25,1017.65,1468.22,2.75,6.35,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-05,5.37,-4.85,74.54,0.03,1.58,156.61,1021.5,2521.54,1.95,5.23,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-05,5.14,-4.85,74.54,0.03,1.58,156.61,1021.5,1468.22,1.95,5.23,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-06,18.37,-0.04,84.25,0.03,1.22,33.41,1013.94,2521.54,10.8,17.62,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-06,19.33,-0.04,84.25,0.03,1.22,33.41,1013.94,1468.22,10.8,17.62,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-07,8.85,1.1,90.25,0.11,1.79,334.76,1007.58,2521.54,3.35,7.19,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-07,10.08,1.1,90.25,0.11,1.79,334.76,1007.58,1468.22,3.35,7.19,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-08,7.12,1.59,82.04,0,1.3,301.68,1021.44,2521.54,3.4,7.26,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-08,8.08,1.59,82.04,0,1.3,301.68,1021.44,1468.22,3.4,7.26,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-09,12.71,2.98,85.33,0.09,2.92,199.03,1022.68,2521.54,4.4,8.66,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-09,11.31,2.98,85.33,0.09,2.92,199.03,1022.68,1468.22,4.4,8.66,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-10,4.32,3.88,87.38,0.3,1.89,358.14,1019.57,2521.54,1.2,4.18,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-10,4.69,3.88,87.38,0.3,1.89,358.14,1019.57,1468.22,1.2,4.18,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-14,15.82,5.43,76.29,0.02,2.46,174.2,1003.07,2521.54,14.65,23.01,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-14,15.87,5.43,76.29,0.02,2.46,174.2,1003.07,1468.22,14.65,23.01,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-15,10.63,3.41,73.5,0,3.48,226.31,995.15,2521.54,1.95,5.23,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-15,10.86,3.41,73.5,0,3.48,226.31,995.15,1468.22,1.95,5.23,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-16,3.74,-3.43,49.54,0,3.96,266.19,1009.04,2521.54,1.45,4.53,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-16,3.33,-3.43,49.54,0,3.96,266.19,1009.04,1468.22,1.45,4.53,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-17,16.01,-0.66,80.29,0.23,2,190.94,1018.26,2521.54,8.1,13.84,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-17,11.09,-0.66,80.29,0.23,2,190.94,1018.26,1468.22,8.1,13.84,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-18,19.21,-1.17,91.88,0.3,1.95,118.18,1015.33,2521.54,8.95,15.03,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-18,21.13,-1.17,91.88,0.3,1.95,118.18,1015.33,1468.22,8.95,15.03,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-19,9.87,-2.46,78.04,0.04,2.99,254.08,1011.99,2521.54,6.45,11.53,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-19,9.13,-2.46,78.04,0.04,2.99,254.08,1011.99,1468.22,6.45,11.53,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-20,7.25,-8.85,63.67,0,3.34,257.18,1023.88,2521.54,4.1,8.24,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-20,6.21,-8.85,63.67,0,3.34,257.18,1023.88,1468.22,4.1,8.24,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-21,10.16,-8.12,69.67,0.08,3.12,199.73,1029.65,2521.54,5.55,10.27,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-21,7.44,-8.12,69.67,0.08,3.12,199.73,1029.65,1468.22,5.55,10.27,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-22,10.95,1.18,71.21,0.03,3.36,227.09,1015.74,2521.54,5.45,10.13,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-22,8.44,1.18,71.21,0.03,3.36,227.09,1015.74,1468.22,5.45,10.13,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-23,7.9,-5.83,63.79,0,3.87,282.26,1020.59,2521.54,2.8,6.42,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-23,7.63,-5.83,63.79,0,3.87,282.26,1020.59,1468.22,2.8,6.42,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-24,2.76,-14.29,52.46,0,3.23,327.2,1036.2,2521.54,1.75,4.95,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-24,2.83,-14.29,52.46,0,3.23,327.2,1036.2,1468.22,1.75,4.95,290.0,0.282,PM2.5-1HR
334,840090030025,2026-01-25,4.38,-13.29,72.26,1.33,2.43,28.83,1028.03,2521.54,3.65,7.61,290.0,0.004,PM2.5-1HR
334,840090031003,2026-01-25,4.8,-12.84,74.88,1.33,2.43,28.83,1028.61,1468.22,3.65,7.61,290.0,0.282,PM2.5-1HR
334,840090031003,2026-02-02,5.58,-9.96,68.6,0,1.83,344.21,1013.22,1468.22,2.3,5.72,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-02,4.37,-9.96,68.6,0,1.83,344.21,1011.26,2521.54,2.3,5.72,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-03,16.2,-9.98,66.75,0,1.3,12.52,1020.29,1468.22,7.95,13.63,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-03,14.27,-9.98,66.75,0,1.3,12.52,1020.29,2521.54,7.95,13.63,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-04,13.03,-6.72,69.37,0,2.54,289.22,1021.23,1468.22,3.5,7.4,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-04,9.6,-6.72,69.37,0,2.54,289.22,1020.73,2521.54,3.5,7.4,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-05,17.52,-10.8,74.6,0,1.92,338.43,1016.06,1468.22,8.05,13.77,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-05,11.35,-10.8,74.6,0,1.92,338.43,1014.06,2521.54,8.05,13.77,290.0,0.004,PM2.5-1HR
334,840090030025,2026-02-06,10.95,-9.63,74.16,0,1.93,3.11,1006.45,2521.54,8.35,14.19,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-06,18.42,-9.63,74.16,0,1.93,3.11,1006.95,1468.22,8.35,14.19,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-07,12.01,-17.06,60.2,0,6.1,336,1002.56,2521.54,4.75,9.15,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-07,16.42,-17.06,60.2,0,6.1,336,1004.52,1468.22,4.75,9.15,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-08,5.15,-15.64,57.54,0,4.48,335.64,1019.64,2521.54,4.95,9.43,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-08,6.43,-15.64,57.54,0,4.48,335.64,1019.64,1468.22,4.95,9.43,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-09,5.14,-11.14,56.58,0,2.8,346.03,1021.87,2521.54,3.45,7.33,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-09,6.29,-11.14,56.58,0,2.8,346.03,1022.33,1468.22,3.45,7.33,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-11,14.13,0.08,71.6,0,4.27,285.52,1002.68,2521.54,2.35,5.79,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-11,17.76,0.08,71.6,0,4.27,285.52,1004.47,1468.22,2.35,5.79,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-12,3,-3.43,68.58,0,3.91,318.49,1013.05,2521.54,2.35,5.79,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-12,3.79,-3.43,68.58,0,3.91,318.49,1013.05,1468.22,2.35,5.79,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-13,4.05,-6,66.21,0,1.63,314.41,1019.28,2521.54,2.15,5.51,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-13,4.83,-6,66.21,0,1.63,314.41,1019.28,1468.22,2.15,5.51,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-14,14.88,-3.68,74.29,0,1.47,229.13,1018.24,2521.54,9.4,15.66,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-14,19.11,-3.68,74.29,0,1.47,229.13,1018.24,1468.22,9.4,15.66,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-15,17.75,-3.84,74.63,0,1.56,0.63,1018.65,2521.54,5.4,10.06,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-15,21.92,-3.84,74.63,0,1.56,0.63,1019.2,1468.22,5.4,10.06,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-23,2.19,-3.56,65.8,0,4.56,315,997.88,2521.54,2,5.3,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-23,2.77,-3.56,65.8,0,4.56,315,999.67,1468.22,2,5.3,290.0,0.282,PM2.5-1HR
334,840090030025,2026-02-24,3.24,-4.82,61.42,0,4.21,313.32,1009.02,2521.54,1.9,5.16,290.0,0.004,PM2.5-1HR
334,840090031003,2026-02-24,3.5,-4.82,61.42,0,4.21,313.32,1009.52,1468.22,1.9,5.16,290.0,0.282,PM2.5-1HR
334,840090031003,2026-03-26,8.71,14,66,0,5.14,191,1009.98,1468.22,4.6,8.94,290.0,0.282,PM2.5-1HR
334,840090030025,2026-03-26,10.4,14,66,0,5.14,191,1007.43,2521.54,4.6,8.94,290.0,0.004,PM2.5-1HR
334,840090031003,2026-03-27,5.58,6.65,57.76,0,3.44,6.98,1013.11,1468.22,1.4,4.46,290.0,0.282,PM2.5-1HR
334,840090030025,2026-03-27,6.33,6.65,57.76,0,3.44,6.98,1012.48,2521.54,1.4,4.46,290.0,0.004,PM2.5-1HR
334,840090031003,2026-03-28,3.79,0.2,47.7,0.01,3.37,340.84,1028.3,1468.22,2.9,6.56,290.0,0.282,PM2.5-1HR
334,840090030025,2026-03-28,4.05,0.2,47.7,0.01,3.37,340.84,1028.22,2521.54,2.9,6.56,290.0,0.004,PM2.5-1HR
334,840090031003,2026-03-29,4.83,2.56,54.25,0,3.05,210.29,1032.21,1468.22,3.6,7.54,290.0,0.282,PM2.5-1HR
334,840090030025,2026-03-29,5.74,2.56,54.25,0,3.05,210.29,1031.8,2521.54,3.6,7.54,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-01,7.42,10.8,78,0,3.91,14.32,1015.24,1468.22,2.3,5.72,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-01,8.42,10.8,78,0,3.91,14.32,1013.11,2521.54,2.3,5.72,290.0,0.004,PM2.5-1HR
334,840090030025,2026-04-02,3.1,5.61,83.74,0.57,3.6,59.77,1031.17,2521.54,1.15,4.11,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-02,2.58,5.61,83.74,0.57,3.6,59.77,1031.25,1468.22,1.15,4.11,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-03,6.22,8.93,81.7,0.04,2.9,171.5,1023.49,2521.54,2.5,6.0,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-03,5.09,8.93,81.7,0.04,2.9,171.5,1023.99,1468.22,2.5,6.0,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-05,5.06,11.24,85.91,0.56,3.33,246.21,1010.22,2521.54,1.5,4.6,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-05,4,11.24,85.91,0.56,3.33,246.21,1011.51,1468.22,1.5,4.6,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-06,2.69,6.63,51.75,0,4.67,297.86,1014.7,2521.54,0.45,3.13,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-06,2.21,6.63,51.75,0,4.67,297.86,1015.03,1468.22,0.45,3.13,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-14,11.63,20.3,74,0,0.57,165,1008.65,2521.54,6.75,11.95,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-15,8.09,21.58,67,0,3,195,1009.9,1468.22,4.9,9.36,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-15,8.66,21.58,67,0,3,195,1007.7,2521.54,4.9,9.36,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-16,7.66,22.56,71.92,0.14,2.9,207.61,1009.52,1468.22,4.75,9.15,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-16,9.22,22.56,71.92,0.14,2.9,207.61,1009.52,2521.54,4.75,9.15,290.0,0.004,PM2.5-1HR
334,840090030025,2026-04-17,5.44,18.5,80.04,0.11,2.17,4.05,1010.71,2521.54,1.3,4.32,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-17,3.53,18.5,80.04,0.11,2.17,4.05,1010.71,1468.22,1.3,4.32,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-18,4.07,13.06,82.42,0,2.48,88.86,1017.31,2521.54,1.45,4.53,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-18,3.25,13.06,82.42,0,2.48,88.86,1017.31,1468.22,1.45,4.53,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-19,2.81,7.55,85.17,0.6,3.22,265.26,1011.9,2521.54,1.25,4.25,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-19,2.23,7.55,85.17,0.6,3.22,265.26,1011.9,1468.22,1.25,4.25,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-20,3.72,4.91,61.58,0.07,2.44,286.71,1021,2521.54,1.8,5.02,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-20,3.22,4.91,61.58,0.07,2.44,286.71,1021,1468.22,1.8,5.02,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-21,4.01,4.59,53.54,0,2.29,275.6,1026.55,2521.54,2.85,6.49,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-21,3.5,4.59,53.54,0,2.29,275.6,1026.55,1468.22,2.85,6.49,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-22,5.68,6.76,73.88,0.01,3.38,175.01,1020.13,2521.54,3.55,7.47,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-22,4.63,6.76,73.88,0.01,3.38,175.01,1020.13,1468.22,3.55,7.47,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-23,5.74,11.58,65.33,0,2.44,279.33,1012.37,2521.54,2.5,6.0,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-23,4.38,11.58,65.33,0,2.44,279.33,1012.37,1468.22,2.5,6.0,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-24,3.44,9.99,54.75,0,2.55,28.59,1011.02,2521.54,1.9,5.16,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-24,2.83,9.99,54.75,0,2.55,28.59,1011.02,1468.22,1.9,5.16,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-25,5.49,7.06,74,0.21,1.57,154.42,1017.68,2521.54,3.7,7.68,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-25,4.06,7.06,74,0.21,1.57,154.42,1017.68,1468.22,3.7,7.68,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-26,4.13,9.75,71.63,0.21,1.88,79.25,1019.79,2521.54,2.35,5.79,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-26,3.3,9.75,71.63,0.21,1.88,79.25,1019.79,1468.22,2.35,5.79,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-27,3.78,12.35,64.42,0,1.67,20.97,1023.5,2521.54,1.8,5.02,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-27,3.17,12.35,64.42,0,1.67,20.97,1023.5,1468.22,1.8,5.02,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-28,4.32,13.23,61.13,0,1.57,184.96,1020.7,2521.54,2.4,5.86,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-28,3.18,13.23,61.13,0,1.57,184.96,1020.7,1468.22,2.4,5.86,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-29,5.84,12.98,59.25,0,1.99,137.24,1014.66,2521.54,4.35,8.59,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-29,5,12.98,59.25,0,1.99,137.24,1014.66,1468.22,4.35,8.59,290.0,0.282,PM2.5-1HR
334,840090030025,2026-04-30,3.73,10.8,83.29,0.31,1.83,216.04,1007.87,2521.54,1.7,4.88,290.0,0.004,PM2.5-1HR
334,840090031003,2026-04-30,2.33,10.8,83.29,0.31,1.83,216.04,1007.87,1468.22,1.7,4.88,290.0,0.282,PM2.5-1HR
334,840090030025,2026-05-01,2.89,11.33,55.21,0,3.15,286.96,1010.71,2521.54,1.5,4.6,290.0,0.004,PM2.5-1HR
334,840090031003,2026-05-01,2.14,11.33,55.21,0,3.15,286.96,1010.71,1468.22,1.5,4.6,290.0,0.282,PM2.5-1HR
334,840090030025,2026-05-02,4.48,10.39,73.96,0.35,1.72,280.67,1011.4,2521.54,2.15,5.51,290.0,0.004,PM2.5-1HR
334,840090031003,2026-05-02,3.59,10.39,73.96,0.35,1.72,280.67,1011.4,1468.22,2.15,5.51,290.0,0.282,PM2.5-1HR
334,840090030025,2026-05-03,3.05,8.64,51.33,0.01,4.15,312.23,1009.8,2521.54,1.9,5.16,290.0,0.004,PM2.5-1HR
334,840090031003,2026-05-03,2.36,8.64,51.33,0.01,4.15,312.23,1009.8,1468.22,1.9,5.16,290.0,0.282,PM2.5-1HR
334,840090030025,2026-05-04,5.82,13.33,55.54,0,4.23,216.37,1010.69,2521.54,3.85,7.89,290.0,0.004,PM2.5-1HR
