metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
121,330150018,2025-03-09,2.46,1.68,43.75,0,4.67,273.42,1008.26,119.11,1.3,4.32,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-10,3.64,6.34,54.02,0.03,3.74,237.05,1008.79,3340.91,1.8,5.02,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-10,5.8,5.9,51.83,0.03,3.19,252.09,1008.49,1483.18,1.9,5.16,512.0,1.119,PM2.5-1HR
121,250212005,2025-03-10,4.47,6.78,52.65,0.03,3.69,241.81,1009.03,380.52,2,5.3,512.0,1.228,PM2.5-1HR
121,250250042,2025-03-10,4.66,6.98,50.01,0.03,3.52,245.74,1008.93,7335.6,2.62,6.168,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-10,4.49,6.93,50.54,0.03,3.55,245.26,1008.93,6531.9,2.62,6.168,512.0,1.272,PM2.5-1HR
121,330150014,2025-03-10,3.47,4.75,59.99,0.05,3.47,235.18,1008.36,644.96,2.4,5.86,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-10,3.07,6.13,48.5,0.02,3.15,263.4,1008.37,119.11,1.7,4.88,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-11,5.3,7.36,64.47,0,4.57,195.87,1007.85,3340.91,3.3,7.12,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-11,5.19,7.55,59.42,0,3.44,179.05,1007.32,1483.18,2.9,6.56,512.0,1.119,PM2.5-1HR
121,250212005,2025-03-11,5.52,7.54,65.62,0,4.7,200.64,1008.21,380.52,3.1,6.84,512.0,1.228,PM2.5-1HR
121,250250042,2025-03-11,6.32,7.85,62.05,0,4.24,202.29,1007.99,7335.6,3.78,7.792,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-11,6.04,7.79,62.66,0,4.31,201.71,1008.01,6531.9,3.78,7.792,512.0,1.272,PM2.5-1HR
121,330150014,2025-03-11,5.54,6.49,67.98,0,4.44,168.94,1007.25,644.96,3.1,6.84,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-11,4.79,8.03,54.35,0,3.27,179,1007.01,119.11,3.1,6.84,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-12,2.85,4.87,50.31,0.01,4.21,15.29,1014.44,3340.91,1.3,4.32,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-12,2.69,5.16,44.62,0,3.03,348.19,1014.52,1483.18,1.4,4.46,512.0,1.119,PM2.5-1HR
121,250212005,2025-03-12,3.02,5.05,52.59,0.01,4.38,18.59,1014.41,380.52,1.7,4.88,512.0,1.228,PM2.5-1HR
121,250250042,2025-03-12,3.38,5.47,48.2,0.01,3.76,14.72,1014.42,7335.6,2.22,5.608,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-12,3.36,5.39,48.9,0.01,3.87,15.64,1014.42,6531.9,2.22,5.608,512.0,1.272,PM2.5-1HR
121,330150014,2025-03-12,3.21,4.26,48.07,0,3.49,355.84,1014.41,644.96,2.1,5.44,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-12,2.49,4.86,40.89,0,3.07,337.56,1014.72,119.11,1.4,4.46,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-13,3.69,3.1,62.54,0,3.6,105.86,1021.75,3340.91,2.5,6.0,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-13,5.04,2.62,61.83,0,2.72,105.06,1021.86,1483.18,2.4,5.86,512.0,1.119,PM2.5-1HR
121,250212005,2025-03-13,3.66,3.37,64.12,0,3.75,100.87,1021.55,380.52,2.1,5.44,512.0,1.228,PM2.5-1HR
121,250250042,2025-03-13,4.16,3.35,63.08,0,3.25,101.69,1021.54,7335.6,2.6,6.14,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-13,3.61,3.33,63.23,0,3.33,101.82,1021.56,6531.9,2.6,6.14,512.0,1.272,PM2.5-1HR
121,330150014,2025-03-13,3.58,2.21,58.7,0,3.26,102.26,1022.27,644.96,2.3,5.72,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-13,3.56,2.57,60.33,0,2.57,108.98,1021.65,119.11,2.5,6.0,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-14,6.09,4.45,77.91,0,2.56,93.49,1021.58,3340.91,4.9,9.36,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-14,5.61,4.2,71.39,0,1.82,106.92,1021.54,1483.18,3.7,7.68,512.0,1.119,PM2.5-1HR
121,250212005,2025-03-14,5.91,4.98,77.82,0,2.73,84.01,1021.49,380.52,4,8.1,512.0,1.228,PM2.5-1HR
121,250250042,2025-03-14,6.45,5.13,74.78,0,2.33,87.38,1021.47,7335.6,5.24,9.836,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-14,6.16,5.07,75.35,0,2.39,87.15,1021.48,6531.9,5.24,9.836,512.0,1.272,PM2.5-1HR
121,330150014,2025-03-14,6.33,3.38,75.09,0,1.95,126.97,1021.68,644.96,4.8,9.22,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-14,5.61,4.65,67.88,0,1.64,118.02,1021.37,119.11,4.5,8.8,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-15,6.17,6.44,84.35,0,4.08,184.61,1020.18,3340.91,4.2,8.38,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-15,7.1,7.08,79.36,0,3.24,180.78,1019.7,1483.18,4.3,8.52,512.0,1.119,PM2.5-1HR
121,250212005,2025-03-15,4.55,6.51,85,0,3.91,187.04,1020.44,380.52,2.9,6.56,512.0,1.228,PM2.5-1HR
121,250250042,2025-03-15,5.34,6.97,82.55,0,3.62,187.88,1020.23,7335.6,3.8,7.82,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-15,5.48,6.88,82.95,0,3.67,187.55,1020.26,6531.9,3.8,7.82,512.0,1.272,PM2.5-1HR
121,330150014,2025-03-15,6.31,5.56,84.72,0,4.09,185.57,1019.89,644.96,3.3,7.12,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-15,5.53,8.08,76.07,0,3.12,182.28,1019.26,119.11,4.1,8.24,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-16,7.76,11.4,88.95,0.03,6.03,183.2,1016.84,3340.91,3.8,7.82,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-16,8.22,12.66,85.3,0,4.67,180.06,1016.22,1483.18,5.5,10.2,512.0,1.119,PM2.5-1HR
121,250212005,2025-03-16,6.56,11.71,88.99,0.01,6.12,186.29,1017.14,380.52,3.6,7.54,512.0,1.228,PM2.5-1HR
121,250250042,2025-03-16,7.93,12.41,87.2,0.01,5.58,185.6,1016.82,7335.6,4.72,9.108,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-16,7.89,12.28,87.49,0.01,5.66,185.59,1016.87,6531.9,4.72,9.108,512.0,1.272,PM2.5-1HR
121,330150014,2025-03-16,7.26,10.67,89.46,0,5.77,183.13,1016.5,644.96,3.6,7.54,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-16,6.23,13.56,83.85,0,4.59,179.8,1015.62,119.11,4.3,8.52,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-17,2.47,10.74,93.63,1.73,5.6,214.69,1009.49,3340.91,0.6,3.34,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-18,3.1,5.12,63.8,0.05,4.49,17.58,1016.45,3340.91,1.3,4.32,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-19,3.28,4.84,78.59,0,3.27,56.97,1019.41,3340.91,0.8,3.62,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-19,4.03,4.72,72.6,0,2.24,66.28,1019.42,1483.18,1.2,4.18,512.0,1.119,PM2.5-1HR
121,250170010,2025-03-19,4.86,5.24,70,0,2.1,68.37,1019.24,1037.38,3.4,7.26,512.0,0.006,PM2.5-1HR
121,250170011,2025-03-19,6.08,5.81,68.05,0,2.28,58.14,1019.03,398.22,3.4,7.26,512.0,1.137,PM2.5-1HR
121,250212005,2025-03-19,3.49,5.01,79.93,0,3.43,52.57,1019.27,380.52,1.2,4.18,512.0,1.228,PM2.5-1HR
121,250230005,2025-03-19,3.45,5.36,77.02,0,2.87,48.12,1019.11,3227.28,1.8,5.02,512.0,0.184,PM2.5-1HR
121,250250002,2025-03-19,4.89,5.04,76.5,0,2.77,55.12,1019.27,10613.83,1.66,4.824,512.0,0.003,PM2.5-1HR
121,250250042,2025-03-19,3.64,5.25,75.54,0,2.92,55.3,1019.26,7335.6,1.66,4.824,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-19,3.32,5.18,76.44,0,3.01,54.97,1019.27,6531.9,1.66,4.824,512.0,1.272,PM2.5-1HR
121,250250045,2025-03-19,4.44,4.97,77.64,0,2.86,54.73,1019.29,12079.71,1.66,4.824,512.0,0.001,PM2.5-1HR
121,250251004,2025-03-19,4.17,4.86,78.46,0,3,55.78,1019.34,6726.54,1.66,4.824,512.0,0.119,PM2.5-1HR
121,330150014,2025-03-19,3.68,3.93,79.36,0,2.71,62.21,1019.69,644.96,0.3,2.92,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-19,3.68,5.34,66.67,0,1.98,82.71,1019.16,119.11,1.8,5.02,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-20,2.67,6.68,92.47,0.03,3.39,134.96,1011.01,3340.91,0.3,2.92,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-20,2.64,6.94,90.61,0.02,2.67,125.73,1010.93,1483.18,0.5,3.2,512.0,1.119,PM2.5-1HR
121,250170010,2025-03-20,4.26,7.41,91.63,0.03,2.52,128.78,1010.6,1037.38,1.2,4.18,512.0,0.006,PM2.5-1HR
121,250170011,2025-03-20,2.84,7.15,93.33,0.01,2.73,137.26,1010.56,398.22,0.8,3.62,512.0,1.137,PM2.5-1HR
121,250212005,2025-03-20,2.27,7.03,92.18,0.04,3.27,138.77,1010.97,380.52,0.3,2.92,512.0,1.228,PM2.5-1HR
121,250230005,2025-03-20,2.24,7.69,91.71,0,2.76,143.58,1010.85,3227.28,0.5,3.2,512.0,0.184,PM2.5-1HR
121,250250002,2025-03-20,4.62,7.64,91.83,0,2.33,125.94,1010.71,10613.83,1.08,4.012,512.0,0.003,PM2.5-1HR
121,250250042,2025-03-20,3.64,7.45,90.74,0.03,2.95,137.27,1010.85,7335.6,1.08,4.012,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-20,2.72,7.36,91.04,0.03,3.01,137.32,1010.88,6531.9,1.08,4.012,512.0,1.272,PM2.5-1HR
121,250250045,2025-03-20,4.14,7.77,91.83,0,2.33,125.94,1010.71,12079.71,1.08,4.012,512.0,0.001,PM2.5-1HR
121,250251004,2025-03-20,2.99,7.37,92.88,0.03,2.51,122.73,1010.77,6726.54,1.08,4.012,512.0,0.119,PM2.5-1HR
121,330150014,2025-03-20,0.99,5.6,93.74,0.01,3.17,134.13,1011.42,644.96,0.1,2.64,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-20,3.22,7.58,88.8,0.04,2.57,125.06,1010.6,119.11,0.4,3.06,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-21,1.32,5.96,70.7,0.25,6.36,313.13,998.96,3340.91,0.3,2.92,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-21,1.41,5.6,69.02,0.27,5.36,321.34,999.16,1483.18,0.2,2.78,512.0,1.119,PM2.5-1HR
121,250170010,2025-03-21,1.79,6.01,66.08,0.36,5.64,323.03,999.32,1037.38,0.4,3.06,512.0,0.006,PM2.5-1HR
121,250170011,2025-03-21,1.68,6.23,65.14,0.31,5.52,309.23,999.56,398.22,0.6,3.34,512.0,1.137,PM2.5-1HR
121,250212005,2025-03-21,1.77,6.42,70.45,0.25,6.35,306.61,998.97,380.52,0.5,3.2,512.0,1.228,PM2.5-1HR
121,250230005,2025-03-21,1.68,7.02,66.55,0.42,5.49,299.39,998.92,3227.28,0.4,3.06,512.0,0.184,PM2.5-1HR
121,250250002,2025-03-21,2.31,6.66,66.91,0.36,5.49,318.69,999.08,10613.83,1,3.9,512.0,0.003,PM2.5-1HR
121,250250042,2025-03-21,2.22,6.46,68.53,0.23,5.85,311.3,999.12,7335.6,1,3.9,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-21,2.66,6.44,68.91,0.23,5.93,310.42,999.09,6531.9,1,3.9,512.0,1.272,PM2.5-1HR
121,250250045,2025-03-21,3.29,6.77,67.06,0.36,5.52,318.71,999.07,12079.71,1,3.9,512.0,0.001,PM2.5-1HR
121,250251004,2025-03-21,2.35,6.47,67.56,0.45,5.81,323.65,999.02,6726.54,1,3.9,512.0,0.119,PM2.5-1HR
121,330150014,2025-03-21,1.57,4.95,74.88,0.39,5.88,313.47,998.62,644.96,0.3,2.92,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-21,1.36,5.48,66.75,0.3,5.35,324.19,999.56,119.11,0.3,2.92,512.0,2.147,PM2.5-1HR
121,250092006,2025-03-22,3.06,7.87,44.5,0,5.54,242.44,1004.49,3340.91,1.3,4.32,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-23,2.76,2.2,40.57,0,6.25,304.19,1015.42,3340.91,1.3,4.32,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-24,4.31,2.83,77.53,0.76,3.38,117.35,1014.21,3340.91,3,6.7,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-25,5.04,5.68,72.66,0.01,2.98,272.78,1010.47,3340.91,3.2,6.98,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-26,3.93,4.83,65.12,0.01,1.47,272.44,1015.25,3340.91,1.5,4.6,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-27,2.05,4.24,48.73,0,4.66,289.38,1018.63,3340.91,1.3,4.32,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-28,2.84,7.7,41.92,0.01,4.2,258.21,1018.6,3340.91,1.9,5.16,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-29,3.69,3.2,80.02,0.26,4.9,52.41,1019,3340.91,1.9,5.16,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-30,4.04,3.38,87.46,0.25,3.5,101.83,1022.91,3340.91,2.4,5.86,512.0,0.285,PM2.5-1HR
121,250092006,2025-03-31,6.6,9.7,92.73,0.22,5.1,187.2,1007.54,3340.91,3.1,6.84,512.0,0.285,PM2.5-1HR
121,250095006,2025-03-31,6.7,9.18,92.58,0.24,3.42,173.99,1007.1,1483.18,3.4,7.26,512.0,1.119,PM2.5-1HR
121,250170010,2025-03-31,6.89,10.07,91.48,0.23,3.76,181.92,1007.05,1037.38,3.8,7.82,512.0,0.006,PM2.5-1HR
121,250170011,2025-03-31,8.96,10.45,92.46,0.31,4.43,189.49,1007.41,398.22,4.3,8.52,512.0,1.137,PM2.5-1HR
121,250212005,2025-03-31,5.34,10.03,92.88,0.21,5.62,191.7,1007.88,380.52,2.2,5.58,512.0,1.228,PM2.5-1HR
121,250230005,2025-03-31,5.32,10.34,93.57,0.27,5.2,193.77,1008.24,3227.28,1.3,4.32,512.0,0.184,PM2.5-1HR
121,250250002,2025-03-31,8.36,10.32,92.4,0.29,4.78,189.2,1007.58,10613.83,3.5,7.4,512.0,0.003,PM2.5-1HR
121,250250042,2025-03-31,7.4,10.14,92.15,0.24,4.9,189.53,1007.64,7335.6,3.5,7.4,512.0,1.543,PM2.5-1HR
121,250250044,2025-03-31,7.16,10.11,92.27,0.24,5,189.77,1007.67,6531.9,3.5,7.4,512.0,1.272,PM2.5-1HR
121,250250045,2025-03-31,8.49,10.31,92.51,0.28,4.87,189.4,1007.61,12079.71,3.5,7.4,512.0,0.001,PM2.5-1HR
121,250251004,2025-03-31,8.48,10.24,92.67,0.27,4.9,189,1007.57,6726.54,3.5,7.4,512.0,0.119,PM2.5-1HR
121,330150014,2025-03-31,5.82,7.84,95.1,0.24,3.89,178.96,1007.16,644.96,1.8,5.02,512.0,1.762,PM2.5-1HR
121,330150018,2025-03-31,5.51,9.21,92.15,0.24,3.2,172.05,1006.84,119.11,2.1,5.44,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-01,2.34,8.16,60.73,0.38,5.9,311.78,1009.64,3340.91,1.4,4.46,512.0,0.285,PM2.5-1HR
121,250095006,2025-04-01,2.38,7.99,57.46,0.34,5.14,311.95,1009.85,1483.18,1.2,4.18,512.0,1.119,PM2.5-1HR
121,250170010,2025-04-01,2.68,7.15,59.96,0.35,5.43,318,1010.24,1037.38,1.6,4.74,512.0,0.006,PM2.5-1HR
121,250170011,2025-04-01,2.83,7.98,62.58,0.34,4.82,317.31,1010.19,398.22,2.1,5.44,512.0,1.137,PM2.5-1HR
121,250212005,2025-04-01,2.31,8.73,62.55,0.39,5.61,314.1,1009.59,380.52,0.7,3.48,512.0,1.228,PM2.5-1HR
121,250230005,2025-04-01,2.34,8.59,64.88,0.31,4.59,321.57,1009.73,3227.28,0.7,3.48,512.0,0.184,PM2.5-1HR
121,250250002,2025-04-01,2.74,8.28,61.88,0.34,4.88,315.82,1009.96,10613.83,2.24,5.636,512.0,0.003,PM2.5-1HR
121,250250042,2025-04-01,2.67,8.92,59.93,0.39,5.19,313.34,1009.71,7335.6,2.24,5.636,512.0,1.543,PM2.5-1HR
121,250250044,2025-04-01,3.23,8.87,60.3,0.39,5.28,313.26,1009.69,6531.9,2.24,5.636,512.0,1.272,PM2.5-1HR
121,250250045,2025-04-01,3.53,8.4,61.92,0.34,4.88,315.82,1009.96,12079.71,2.24,5.636,512.0,0.001,PM2.5-1HR
121,250251004,2025-04-01,2.87,8.12,61.46,0.33,5.26,315.39,1009.92,6726.54,2.24,5.636,512.0,0.119,PM2.5-1HR
121,330150014,2025-04-01,2.87,7,60.68,0.31,5.92,304.22,1009.34,644.96,1.1,4.04,512.0,1.762,PM2.5-1HR
121,330150018,2025-04-01,2.5,7.47,55.85,0.32,5.05,315.88,1010.26,119.11,1.3,4.32,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-02,3.12,1.93,46.92,0.11,4.46,59.44,1031.7,3340.91,2.7,6.28,512.0,0.285,PM2.5-1HR
121,250095006,2025-04-02,3.02,1.8,44.11,0.09,3.13,64.93,1031.61,1483.18,2.6,6.14,512.0,1.119,PM2.5-1HR
121,250170010,2025-04-02,3.66,1.38,51.5,0.01,3.02,68.48,1031.86,1037.38,2.7,6.28,512.0,0.006,PM2.5-1HR
121,250170011,2025-04-02,4.16,1.93,53.08,0.11,3.32,60.28,1031.65,398.22,3.2,6.98,512.0,1.137,PM2.5-1HR
121,250212005,2025-04-02,3.2,2.32,49.18,0.07,4.5,57.35,1031.63,380.52,2.8,6.42,512.0,1.228,PM2.5-1HR
121,250230005,2025-04-02,3.33,2.12,53.79,0.04,3.14,52.64,1031.71,3227.28,2.8,6.42,512.0,0.184,PM2.5-1HR
121,250250002,2025-04-02,3.87,1.41,53.67,0.01,3.45,57.09,1031.92,10613.83,2.76,6.364,512.0,0.003,PM2.5-1HR
121,250250042,2025-04-02,3.45,2.35,46.96,0.09,3.85,61.18,1031.58,7335.6,2.76,6.364,512.0,1.543,PM2.5-1HR
121,250250044,2025-04-02,3.07,2.32,47.29,0.09,3.97,60.4,1031.6,6531.9,2.76,6.364,512.0,1.272,PM2.5-1HR
121,250250045,2025-04-02,3.85,1.54,53.67,0.01,3.45,57.09,1031.92,12079.71,2.76,6.364,512.0,0.001,PM2.5-1HR
121,250251004,2025-04-02,3.54,1.41,53.25,0,3.68,64.69,1031.94,6726.54,2.76,6.364,512.0,0.119,PM2.5-1HR
121,330150014,2025-04-02,2.83,1.26,45.37,0.03,3.79,55.03,1031.7,644.96,2.3,5.72,512.0,1.762,PM2.5-1HR
121,330150018,2025-04-02,2.99,1.8,41.28,0.08,2.84,67.7,1031.42,119.11,2,5.3,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-03,5.41,8.51,90.66,0.42,5.85,186.57,1019.32,3340.91,2.7,6.28,512.0,0.285,PM2.5-1HR
121,250095006,2025-04-03,4.32,8.09,90.71,0.36,3.92,181.95,1019.01,1483.18,1.8,5.02,512.0,1.119,PM2.5-1HR
121,250170010,2025-04-03,5.54,10.02,88.42,0.39,4.56,188.08,1018.87,1037.38,3.4,7.26,512.0,0.006,PM2.5-1HR
121,250170011,2025-04-03,6.1,10.59,90.25,0.42,5.44,193.99,1019.13,398.22,2.4,5.86,512.0,1.137,PM2.5-1HR
121,250212005,2025-04-03,5.44,8.92,90.62,0.27,6.33,188.1,1019.53,380.52,2.1,5.44,512.0,1.228,PM2.5-1HR
121,250230005,2025-04-03,5.83,10.16,91.67,0.38,6.04,191.44,1019.9,3227.28,3,6.7,512.0,0.184,PM2.5-1HR
121,250250002,2025-04-03,5.9,10.91,87.33,0.44,5.33,195.03,1019.2,10613.83,3.1,6.84,512.0,0.003,PM2.5-1HR
121,250250042,2025-04-03,5.68,8.98,90.59,0.25,5.47,187.6,1019.34,7335.6,3.1,6.84,512.0,1.543,PM2.5-1HR
121,250250044,2025-04-03,4.81,8.95,90.6,0.26,5.59,187.62,1019.37,6531.9,3.1,6.84,512.0,1.272,PM2.5-1HR
121,250250045,2025-04-03,6.61,11.03,87.33,0.44,5.33,195.03,1019.2,12079.71,3.1,6.84,512.0,0.001,PM2.5-1HR
121,250251004,2025-04-03,6.48,10.83,88,0.34,5.27,194.87,1019.2,6726.54,3.1,6.84,512.0,0.119,PM2.5-1HR
121,330150014,2025-04-03,5.7,7.05,91.17,0.61,4.84,185.45,1019.18,644.96,3,6.7,512.0,1.762,PM2.5-1HR
121,330150018,2025-04-03,4.03,7.95,90.59,0.33,3.48,179.01,1018.74,119.11,1.8,5.02,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-04,3.21,13.36,58.02,0.02,3.99,301.35,1018.47,3340.91,1.4,4.46,512.0,0.285,PM2.5-1HR
121,250095006,2025-04-04,2.64,14.02,51.23,0,3.76,298.19,1018.47,1483.18,1.1,4.04,512.0,1.119,PM2.5-1HR
121,250170010,2025-04-04,2.83,14.54,50.88,0,4.05,303.39,1018.82,1037.38,1.6,4.74,512.0,0.006,PM2.5-1HR
121,250170011,2025-04-04,3.66,14.95,53.71,0,3.93,299.2,1018.95,398.22,1.9,5.16,512.0,1.137,PM2.5-1HR
121,250212005,2025-04-04,4.17,13.89,61.38,0.04,3.66,304.68,1018.54,380.52,1.6,4.74,512.0,1.228,PM2.5-1HR
121,250230005,2025-04-04,5.73,15.34,58.28,0.03,3.71,300.95,1018.74,3227.28,1.9,5.16,512.0,0.184,PM2.5-1HR
121,250250002,2025-04-04,3.94,15.43,53.78,0,3.8,301.15,1018.7,10613.83,2.34,5.776,512.0,0.003,PM2.5-1HR
121,250250042,2025-04-04,4.07,14.68,55.93,0.02,3.69,300.01,1018.55,7335.6,2.34,5.776,512.0,1.543,PM2.5-1HR
121,250250044,2025-04-04,3.6,14.54,56.75,0.02,3.7,300.53,1018.54,6531.9,2.34,5.776,512.0,1.272,PM2.5-1HR
121,250250045,2025-04-04,5.08,15.5,53.9,0,3.82,301.12,1018.7,12079.71,2.34,5.776,512.0,0.001,PM2.5-1HR
121,250251004,2025-04-04,4.13,15.3,53.12,0,4.07,304.44,1018.66,6726.54,2.34,5.776,512.0,0.119,PM2.5-1HR
121,330150014,2025-04-04,5.45,11.63,61.12,0,4.4,299.18,1018.21,644.96,1.7,4.88,512.0,1.762,PM2.5-1HR
121,330150018,2025-04-04,2.61,13.99,47.64,0,3.84,299.54,1018.63,119.11,1,3.9,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-05,4.3,5.59,75.58,0.59,4.69,103.52,1026.7,3340.91,2,5.3,512.0,0.285,PM2.5-1HR
121,330150018,2025-04-05,2.87,4.78,75.74,0.41,3.18,109.38,1026.48,119.11,1.8,5.02,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-06,3.24,7.33,90.12,0.38,2.53,257.98,1009.69,3340.91,2.2,5.58,512.0,0.285,PM2.5-1HR
121,330150018,2025-04-06,2.58,6.99,83.01,0.26,1.95,287.94,1009.68,119.11,1.3,4.32,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-07,3.17,4.13,81.7,0.26,3.87,52.21,1010.14,3340.91,2.4,5.86,512.0,0.285,PM2.5-1HR
121,330150018,2025-04-07,2.69,3.74,76.81,0.14,2.19,56.27,1010.3,119.11,1.3,4.32,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-08,2.42,3.23,71.85,0.12,4.95,329.69,1003.15,3340.91,1.5,4.6,512.0,0.285,PM2.5-1HR
121,330150018,2025-04-08,2.8,1.81,72.22,0.12,3.9,283.83,1003.29,119.11,1.3,4.32,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-09,2.63,2.35,46.27,0,4.92,277.47,1020.01,3340.91,1.9,5.16,512.0,0.285,PM2.5-1HR
121,330150018,2025-04-09,2.13,1.45,39.52,0,4.3,291.19,1019.79,119.11,1.6,4.74,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-10,3.66,4.19,57.48,0.02,3.1,149.26,1027.96,3340.91,3,6.7,512.0,0.285,PM2.5-1HR
121,330150018,2025-04-10,3.9,4.08,48.76,0,2.1,184.78,1027.46,119.11,2.8,6.42,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-11,3.65,4.22,78.89,0.18,3.27,86.19,1024.63,3340.91,2.9,6.56,512.0,0.285,PM2.5-1HR
121,330150018,2025-04-11,4.08,4.08,77.16,0.16,2.13,118.38,1024.66,119.11,3.2,6.98,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-12,2.94,2.91,89.82,0.64,6.94,44.14,1017.77,3340.91,1.9,5.16,512.0,0.285,PM2.5-1HR
121,330150018,2025-04-12,1.74,2.15,91.01,0.61,4.01,40.38,1018.77,119.11,0.6,3.34,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-13,2.63,4.57,89.87,0.44,5.77,0.95,1010.45,3340.91,1.1,4.04,512.0,0.285,PM2.5-1HR
121,330150018,2025-04-13,2.17,4.84,86.44,0.28,3.33,350.8,1011.17,119.11,1.2,4.18,512.0,2.147,PM2.5-1HR
121,250092006,2025-04-14,3.92,9.35,61.08,0,3.26,287.52,1007.31,3340.91,1.3,4.32,512.0,0.285,PM2.5-1HR
121,250095006,2025-04-14,3.57,10.18,55.1,0,2.98,297.91,1007.16,1483.18,2.7,6.28,512.0,1.119,PM2.5-1HR
121,250170010,2025-04-14,3.89,11.01,51.73,0,3.1,291.92,1007.27,1037.38,2.9,6.56,512.0,0.006,PM2.5-1HR
121,250170011,2025-04-14,4.27,11.35,51.39,0,3.55,288.75,1007.55,398.22,3.6,7.54,512.0,1.137,PM2.5-1HR
121,250212005,2025-04-14,3.52,9.8,60.39,0,3.29,285.07,1007.43,380.52,1.5,4.6,512.0,1.228,PM2.5-1HR
121,250230005,2025-04-14,4.08,10.71,57.86,0,3.16,288.38,1007.6,3227.28,3.1,6.84,512.0,0.184,PM2.5-1HR
121,250250002,2025-04-14,4.5,10.52,57.19,0,3.15,287.4,1007.39,10613.83,2.84,6.476,512.0,0.003,PM2.5-1HR
121,250250042,2025-04-14,4.36,10.46,56.38,0,3.2,286.43,1007.4,7335.6,2.84,6.476,512.0,1.543,PM2.5-1HR
121,250250044,2025-04-14,4.35,10.33,57.18,0,3.2,286.17,1007.39,6531.9,2.84,6.476,512.0,1.272,PM2.5-1HR
121,250250045,2025-04-14,5.07,10.36,58.23,0,3.13,286.99,1007.38,12079.71,2.84,6.476,512.0,0.001,PM2.5-1HR
