metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
38,240313001,2025-07-06,6.54,25.28,74.2,0.05,2.11,161.05,1017.59,166.09,1,3.9,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-06,5.62,25.42,75.35,0.06,2.03,163.65,1017.62,181.52,0,2.5,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-06,8.15,25.53,76.32,0.07,1.9,145.76,1017.46,1261.9,2.7,6.28,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-06,8.14,25.55,75.99,0.05,1.92,154.5,1017.45,1490.49,3.3,7.12,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-06,9.57,25.65,71.38,0.03,2.27,160.64,1017.41,2238.14,3.8,7.82,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-07,6.93,27.21,84.24,0.43,1.47,63.93,1013.9,2253.41,1.74,4.936,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-07,7.72,27.27,83.4,0.36,1.47,60.77,1013.92,3927.42,1.35,4.39,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-07,8.66,27.21,84.3,0.43,1.47,64.47,1013.9,3599.37,1.74,4.936,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-07,9.02,27.25,83.9,0.37,1.51,56.61,1013.9,4638.72,1.74,4.936,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-07,7.3,27.23,84.55,0.4,1.57,51.14,1013.87,1327.41,2.62,6.168,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-07,4.11,27.35,81.61,0.26,1.29,86.73,1014.04,166.09,1,3.9,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-07,3.16,27.17,84.04,0.47,1.34,76.07,1013.98,181.52,0,2.5,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-07,6.52,27.34,84.05,0.33,1.62,43.53,1013.86,1261.9,4.07,8.198,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-07,7.72,27.44,83.3,0.26,1.63,62.04,1013.87,1490.49,4.45,8.73,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-07,8.96,27.95,77.43,0.07,1.36,62.2,1013.99,2238.14,6.2,11.18,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-08,9.09,28.21,76.35,0.18,1.97,220.78,1015.94,2253.41,2.18,5.552,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-08,11.06,28.17,75.9,0.18,1.95,222.77,1015.95,3927.42,2.4,5.86,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-08,11.24,28.21,76.39,0.18,1.97,220.66,1015.94,3599.37,2.18,5.552,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-08,10.03,28.25,75.94,0.16,1.97,221.05,1015.95,4638.72,2.18,5.552,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-08,9.13,28.34,76.02,0.12,2.01,219.08,1015.96,1327.41,2.36,5.804,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-08,6.58,27.83,76,0.29,1.79,233,1015.98,166.09,2,5.3,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-08,7.52,27.93,77.43,0.37,1.92,225.03,1015.93,181.52,1,3.9,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-08,8.44,28.48,75.36,0.08,2.02,218.24,1015.97,1261.9,3.3,7.12,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-08,8.61,28.54,74.82,0.07,2,218.61,1015.98,1490.49,4.3,8.52,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-08,8.61,28.16,72.27,0.07,1.69,236.62,1016.01,2238.14,3.6,7.54,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-09,5.91,26.13,85.21,0.81,1.57,211.73,1015.96,2253.41,1.57,4.698,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-09,7.06,26.04,85.01,0.81,1.54,208.69,1015.97,3927.42,1.78,4.992,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-09,8.65,26.14,85.22,0.81,1.58,212.19,1015.96,3599.37,0.64,3.396,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-09,7.64,26.14,85.24,0.79,1.56,211.22,1015.97,4638.72,1.57,4.698,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-09,6.7,26.26,85.53,0.78,1.6,214.57,1015.96,1327.41,2.02,5.328,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-09,4.15,25.66,84.66,0.83,1.4,205.7,1016.03,166.09,1,3.9,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-09,3.18,25.87,85,0.86,1.54,208.45,1015.98,181.52,1,3.9,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-09,6.16,26.32,85.73,0.74,1.64,214.41,1015.96,1261.9,2.53,6.042,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-09,6.58,26.31,85.74,0.72,1.66,213.01,1015.96,1490.49,3.55,7.47,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-09,7.65,25.84,83.67,0.67,1.35,199.47,1016,2238.14,4.4,8.66,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-10,7.02,24.91,87.57,0.8,1.24,235.56,1014.44,2253.41,2.62,6.168,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-10,7.9,24.93,87.21,0.66,1.19,226.54,1014.45,3927.42,3.2,6.98,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-10,8.71,24.91,87.59,0.8,1.24,235.85,1014.44,3599.37,2.62,6.168,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-10,7.59,24.91,87.58,0.76,1.21,231.34,1014.44,4638.72,2.62,6.168,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-10,5.73,24.88,88.04,0.89,1.27,237.41,1014.43,1327.41,3.18,6.952,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-10,3.99,24.97,84.98,0.33,1.05,191.52,1014.53,166.09,0,2.5,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-10,5.71,24.95,86.37,0.64,1.16,224.77,1014.46,181.52,3,6.7,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-10,6.65,24.88,88.39,0.88,1.24,233.32,1014.43,1261.9,3.83,7.862,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-10,6.66,24.91,88.42,0.8,1.2,230.94,1014.44,1490.49,5.6,10.34,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-10,8.12,25.16,83.68,0.21,0.98,172.96,1014.5,2238.14,4.3,8.52,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-11,8.34,26.73,80.8,0.03,1.1,103.24,1015.38,2253.41,3.96,8.044,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-11,10.36,26.69,80.5,0.03,1.1,108.31,1015.39,3927.42,4.4,8.66,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-11,11.25,26.73,80.82,0.03,1.1,102.8,1015.38,3599.37,3.96,8.044,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-11,10.02,26.71,80.92,0.03,1.08,107.08,1015.37,4638.72,3.96,8.044,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-11,10.22,26.74,81.43,0.04,1.06,104.92,1015.35,1327.41,3.9,7.96,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-11,7.13,26.44,79.98,0.03,1.13,121.45,1015.47,166.09,5,9.5,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-11,7.29,26.62,80.09,0.03,1.19,101.13,1015.45,181.52,5,9.5,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-11,7.35,26.72,81.81,0.04,1.02,109.51,1015.33,1261.9,4.87,9.318,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-11,8.47,26.7,81.82,0.04,1.01,115.64,1015.32,1490.49,6.2,11.18,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-11,9.04,26.48,79.26,0.04,1.16,139.57,1015.37,2238.14,6.8,12.02,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-12,9.17,27.31,83.48,0.29,1.85,121.44,1016.82,2253.41,5.23,9.822,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-12,10.24,27.24,83.53,0.27,1.89,120.1,1016.82,3927.42,5.42,10.088,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-12,11.59,27.31,83.48,0.29,1.85,121.59,1016.82,3599.37,4.38,8.632,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-12,10.32,27.3,83.52,0.28,1.87,121.28,1016.8,4638.72,5.23,9.822,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-12,10.37,27.38,83.5,0.29,1.85,122.74,1016.76,1327.41,5.23,9.822,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-12,7.12,26.93,83.64,0.28,1.92,121.49,1016.93,166.09,3,6.7,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-12,6.88,27.16,83.48,0.3,1.88,120.95,1016.93,181.52,1,3.9,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-12,7.12,27.39,83.7,0.27,1.84,126.19,1016.73,1261.9,5.3,9.92,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-12,7.49,27.34,83.87,0.25,1.85,128.03,1016.72,1490.49,5.8,10.62,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-12,7.21,26.86,83.15,0.18,1.92,131.46,1016.78,2238.14,3.3,7.12,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-13,6.3,26.31,87.7,0.73,1.86,145.57,1017,2253.41,2.32,5.748,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-13,7.1,26.29,87.42,0.72,1.9,144.21,1016.99,3927.42,2.6,6.14,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-13,8.2,26.32,87.71,0.73,1.86,145.74,1017,3599.37,2.32,5.748,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-13,7.52,26.31,87.61,0.74,1.87,144.46,1016.98,4638.72,2.32,5.748,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-13,6.78,26.33,87.88,0.76,1.84,144.73,1016.96,1327.41,2.74,6.336,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-13,5.48,26.21,86.11,0.69,2,145.13,1017.02,166.09,2,5.3,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-13,5.71,26.25,87.38,0.71,1.9,148.03,1017.08,181.52,1,3.9,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-13,5.85,26.4,87.18,0.74,1.86,147.09,1016.91,1261.9,2.93,6.602,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-13,5.88,26.45,86.48,0.72,1.89,148.88,1016.88,1490.49,3.8,7.82,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-13,6.65,26.57,83.03,0.67,2.04,149.34,1016.8,2238.14,4.5,8.8,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-14,6.06,26.19,87.69,1.73,1.57,174.05,1016.79,2253.41,1.6,4.74,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-14,7.55,26.16,87.57,1.68,1.52,161.97,1016.79,3927.42,1.75,4.95,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-14,8.91,26.22,87.5,1.8,1.51,163.04,1016.79,3599.37,1.6,4.74,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-14,7.18,26.17,87.78,1.77,1.52,174.18,1016.79,4638.72,1.6,4.74,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-14,5.99,26.25,87.56,1.74,1.52,174.92,1016.77,1327.41,2.26,5.664,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-14,4.2,25.77,88.59,1.59,1.59,164.2,1016.86,166.09,2,5.3,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-14,4.52,25.97,88.21,2.09,1.56,165.88,1016.85,181.52,0,2.5,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-14,5.96,26.23,87.78,1.7,1.57,172.74,1016.76,1261.9,3.03,6.742,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-14,6.58,26.22,87.96,1.56,1.65,173.44,1016.76,1490.49,4.05,8.17,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-14,6.33,25.97,87.24,1.34,1.63,183.73,1016.76,2238.14,4,8.1,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-15,5.73,26.08,83.17,0.05,1.41,54.35,1017.64,2253.41,2.7,6.28,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-15,5.28,26.2,83.82,0.1,1.1,22.79,1017.88,3927.42,3.08,6.812,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-15,7.28,26.22,84.19,0.13,1.11,23.03,1017.86,3599.37,2,5.3,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-15,6.72,26.01,83.13,0.04,1.42,119.4,1017.63,4638.72,2.7,6.28,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-15,5.98,26.01,83.13,0.04,1.42,119.4,1017.63,1327.41,3.17,6.938,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-15,3.85,26.11,82.57,0.04,1.23,46.79,1017.95,166.09,0,2.5,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-15,4.26,26.22,83.2,0.09,1.22,48.75,1017.88,181.52,0,2.5,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-15,5.57,25.93,84.79,0.06,1.32,272.9,1017.62,1261.9,2.87,6.518,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-15,5.26,25.68,84.96,0.06,1.37,298.28,1017.73,1490.49,3.9,7.96,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-15,5.25,26.21,79.58,0.02,1.64,33.92,1017.64,2238.14,4.1,8.24,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-16,6.35,26.29,85,0.33,2.38,201.42,1016.03,2253.41,1.38,4.432,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-16,6.82,27.22,83.55,0.26,2.12,191.57,1016.07,3927.42,1.35,4.39,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-16,7.39,27.29,83.58,0.26,2.16,193.86,1016.08,3599.37,1.38,4.432,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-16,7.13,26.16,85.5,0.23,2.4,199.22,1016.08,4638.72,1.38,4.432,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-16,7.33,26.16,85.5,0.23,2.4,199.22,1016.08,1327.41,1.64,4.796,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-16,4.08,26.91,83.87,0.33,1.94,185.92,1016.07,166.09,1,3.9,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-16,5.47,27.16,83.86,0.3,2.05,192.76,1016.09,181.52,0,2.5,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-16,5.6,25.9,87.13,0.27,2.33,197.47,1016.1,1261.9,2.5,6.0,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-16,5.49,25.72,87.29,0.23,2.4,203.51,1016.18,1490.49,3,6.7,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-16,5.2,26.51,81.79,0.26,2.41,193.12,1015.84,2238.14,1.7,4.88,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-17,7.27,28.01,78.75,0.18,3.64,232.46,1013.2,2253.41,2.86,6.504,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-17,8.12,28.59,76.62,0.11,3.51,226.57,1013.2,3927.42,3.03,6.742,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-17,8.52,28.63,76.79,0.11,3.6,226.36,1013.21,3599.37,2.86,6.504,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-17,7.86,27.96,79.71,0.39,3.68,230.63,1013.3,4638.72,2.86,6.504,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-17,7.24,27.96,79.71,0.39,3.68,230.63,1013.3,1327.41,2.92,6.588,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-17,3.5,28.37,75.89,0.07,3.31,229.05,1013.1,166.09,0,2.5,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-17,4.09,28.6,76.16,0.09,3.55,228.54,1013.07,181.52,0,2.5,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-17,6.43,27.75,81.46,0.15,3.35,230.18,1013.41,1261.9,3.17,6.938,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-17,5.92,27.48,81.83,0.19,3.48,236,1013.55,1490.49,3.65,7.61,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-17,5.98,28.24,74.83,0.06,3.69,235.39,1013.22,2238.14,2.9,6.56,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-18,6.83,26.67,78.33,0.39,1.56,312.67,1017.22,2253.41,2.07,5.398,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-18,6.83,27.23,73.23,0.12,1.55,350.36,1017.29,3927.42,2.44,5.916,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-18,7.28,27.31,73.43,0.13,1.54,353.07,1017.26,3599.37,1.04,3.956,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-18,6.28,26.66,79.21,0.66,1.61,330.85,1017.24,4638.72,2.07,5.398,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-18,5.51,26.66,79.21,0.66,1.61,330.85,1017.24,1327.41,2.37,5.818,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-18,4.9,26.83,73.18,0.09,1.57,341.33,1017.42,166.09,2,5.3,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-18,4.11,27.19,72.17,0.11,1.55,350.64,1017.3,181.52,0,2.5,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-18,5.26,26.51,80.79,0.48,1.77,341.89,1017.24,1261.9,2.23,5.622,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-18,5.38,26.26,80.42,0.2,1.96,335.03,1017.4,1490.49,3.25,7.05,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-18,5.94,27.13,70.75,0.24,2.18,318.03,1017.45,2238.14,4.7,9.08,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-19,7.74,25.53,86.55,0.15,0.78,76.93,1016.43,2253.41,2.34,5.776,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-19,8.12,25.65,88.42,0.79,1,60.29,1016.5,3927.42,2.43,5.902,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-19,8.48,25.74,88.08,0.91,0.96,70.41,1016.48,3599.37,2.34,5.776,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-19,8.63,25.69,85.67,0.14,0.67,54.54,1016.39,4638.72,2.34,5.776,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-19,7.34,25.72,85.58,0.12,0.66,54.23,1016.38,1327.41,1.98,5.272,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-19,4.62,25.1,88.49,0.9,0.92,74.08,1016.63,166.09,1,3.9,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-19,4.37,25.39,87.84,1.02,0.97,79.12,1016.56,181.52,0,2.5,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-19,4.61,25.7,85.96,0.11,0.78,51.4,1016.37,1261.9,2.73,6.322,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-19,4.23,25.49,87.02,0.16,0.84,71.68,1016.45,1490.49,3.1,6.84,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-19,7.12,26.14,81.01,0.13,1.2,192.04,1016.41,2238.14,5.6,10.34,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-20,5.1,27.31,78.98,0.01,2.05,262.33,1011.15,2253.41,0.68,3.452,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-20,5.11,27.22,78.8,0.01,2.06,264.04,1011.18,3927.42,0.68,3.452,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-20,6.04,27.31,79,0.01,2.05,262.29,1011.14,3599.37,0.68,3.452,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-20,5.51,27.31,78.84,0.01,2.05,261.72,1011.18,4638.72,0.68,3.452,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-20,4.31,27.42,78.89,0.01,2.04,260.28,1011.17,1327.41,1.2,4.18,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-20,2.34,26.82,78.74,0,2.14,272.38,1011.24,166.09,0,2.5,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-20,3.33,27.07,79.28,0.01,2.07,268.04,1011.1,181.52,1,3.9,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-20,4.73,27.48,78.73,0.01,2.04,262.03,1011.21,1261.9,2.37,5.818,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-20,4.38,27.46,78.59,0.01,2.04,263.68,1011.24,1490.49,3.2,6.98,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-20,5.53,27.05,76.69,0.01,2.18,273.39,1011.4,2238.14,3.8,7.82,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-21,7.02,26.69,67.62,0.02,1.73,348.91,1013.25,2253.41,2.85,6.49,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-21,7.21,26.65,67.22,0.02,1.79,346.18,1013.28,3927.42,3.04,6.756,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-21,6.8,26.69,67.64,0.02,1.72,349.13,1013.25,3599.37,2.02,5.328,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-21,7.54,26.68,67.76,0.02,1.73,348.5,1013.26,4638.72,2.85,6.49,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-21,6.12,26.72,68.43,0.02,1.66,352.33,1013.25,1327.41,3.08,6.812,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-21,4.63,26.24,66.6,0.03,2.06,341.91,1013.42,166.09,0,2.5,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-21,4.71,26.54,66.41,0.02,1.91,346.87,1013.27,181.52,1,3.9,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-21,6.07,26.67,69.49,0.02,1.72,354.74,1013.27,1261.9,3.53,7.442,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-21,6.27,26.61,69.98,0.02,1.8,354.32,1013.3,1490.49,4.35,8.59,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-21,6.27,26.16,67.43,0.05,2.15,343.02,1013.59,2238.14,5.9,10.76,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-22,14.52,24.77,67.65,0,1.86,53.31,1018.03,2253.41,8.1,13.84,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-22,14.45,24.62,67.2,0,1.83,53.13,1018.06,3927.42,7.9,13.56,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-22,15.31,24.78,67.67,0,1.87,53.36,1018.03,3599.37,8.1,13.84,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-22,15.38,24.78,67.87,0,1.82,52.76,1018.02,4638.72,8.1,13.84,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-22,13.88,24.97,68.7,0,1.8,52.36,1017.96,1327.41,8.78,14.792,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-22,11.28,23.98,65.3,0,1.84,55.37,1018.26,166.09,5,9.5,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-22,11.75,24.37,66.1,0,2,55.75,1018.17,181.52,6,10.9,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-22,16.14,25.02,69.44,0,1.8,52.3,1017.94,1261.9,8.43,14.302,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-22,16.44,24.95,69.59,0,1.8,52.43,1017.95,1490.49,8.2,13.98,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-22,17.71,24.16,64.45,0,1.68,53.82,1018.21,2238.14,15,23.5,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-23,11.14,25.29,72.89,0.02,2.18,133.05,1022.35,2253.41,4.96,9.444,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-23,11.37,25.2,73.01,0.02,2.18,133.21,1022.35,3927.42,5.13,9.682,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-23,11.94,25.29,72.88,0.02,2.18,133.05,1022.35,3599.37,4.96,9.444,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-23,11.49,25.25,73.08,0.02,2.15,133.17,1022.33,4638.72,4.96,9.444,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-23,9.72,25.32,73.16,0.02,2.11,133.08,1022.31,1327.41,5.52,10.228,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-23,9.78,24.9,73.42,0.03,2.41,135.49,1022.43,166.09,6,10.9,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-23,8.65,25.19,72.77,0.02,2.33,133.66,1022.44,181.52,6,10.9,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-23,11.53,25.33,73.47,0.02,2.14,134.32,1022.29,1261.9,6.9,12.16,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-23,12.38,25.31,73.69,0.02,2.18,135.33,1022.28,1490.49,8.2,13.98,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-23,14.44,24.91,72.99,0.03,2.51,141.13,1022.27,2238.14,10.4,17.06,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-24,8.57,26.14,73.12,0,2.74,194.88,1021.46,2253.41,3.85,7.89,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-24,9.17,26.12,73.01,0,2.74,194.78,1021.44,3927.42,4,8.1,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-24,9.86,26.14,73.13,0,2.74,194.87,1021.46,3599.37,2.94,6.616,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-24,9.91,26.13,73.17,0,2.72,194.72,1021.45,4638.72,3.85,7.89,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-24,8.57,26.14,73.37,0,2.68,194.68,1021.47,1327.41,4.73,9.122,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-24,6.88,26.1,72.57,0,2.91,192.62,1021.36,166.09,4,8.1,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-24,6.97,26.13,72.96,0,2.88,195.04,1021.43,181.52,4,8.1,420.0,0.38,PM2.5-1HR
38,510590030,2025-07-24,8.56,26.19,73.44,0,2.75,193.33,1021.47,1261.9,5.33,9.962,420.0,0.244,PM2.5-1HR
38,510590031,2025-07-24,8.68,26.21,73.38,0,2.82,192.3,1021.45,1490.49,6.45,11.53,420.0,0.017,PM2.5-1HR
38,511071005,2025-07-24,10.25,26.36,71.09,0,3.04,186.49,1021.21,2238.14,8.9,14.96,420.0,0.103,PM2.5-1HR
38,110010041,2025-07-25,10.4,28.14,76.14,0.16,2.14,245.43,1016.38,2253.41,3.64,7.596,420.0,0.103,PM2.5-1HR
38,110010043,2025-07-25,11.69,28.17,75.47,0.17,2.11,247.16,1016.39,3927.42,4.5,8.8,420.0,0.356,PM2.5-1HR
38,110010051,2025-07-25,11.44,28.14,76.18,0.16,2.14,245.31,1016.38,3599.37,3.64,7.596,420.0,0.011,PM2.5-1HR
38,110010053,2025-07-25,12.3,28.18,75.85,0.15,2.12,245.69,1016.4,4638.72,3.64,7.596,420.0,0.081,PM2.5-1HR
38,110010055,2025-07-25,10.76,28.19,76.32,0.13,2.13,243.9,1016.41,1327.41,3.88,7.932,420.0,0.611,PM2.5-1HR
38,240313001,2025-07-25,7.67,28.04,74.5,0.19,2.12,253.59,1016.38,166.09,0,2.5,420.0,0.508,PM2.5-1HR
38,240330030,2025-07-25,8.35,28.02,76.18,0.21,2.2,247.73,1016.33,181.52,4,8.1,420.0,0.38,PM2.5-1HR
