metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
194,840060010011,2026-01-24,13.27,11.05,70.92,0,2.04,43.9,1015.25,6169.93,3.33,7.162,680.0,0.037,PM2.5-1HR
194,840060010012,2026-01-24,10.24,11.05,70.92,0,2.04,43.9,1015.25,3394.18,2.75,6.35,680.0,0.018,PM2.5-1HR
194,840060010013,2026-01-24,9.52,10.9,78.17,0,1.43,38.92,1015.31,1054.12,3.33,7.162,680.0,0.021,PM2.5-1HR
194,840060010015,2026-01-24,8.15,10.25,73.38,0,1.77,41.44,1015.26,1481.82,1,3.9,680.0,0.032,PM2.5-1HR
194,840060130002,2026-01-24,7.27,11.22,66.13,0,2.52,51.24,1015.45,1916.52,0,2.5,680.0,0.019,PM2.5-1HR
194,840060131004,2026-01-24,10.79,10.63,78.17,0,1.43,38.92,1015.31,5226.97,3,6.7,680.0,0.044,PM2.5-1HR
194,840060410001,2026-01-24,6.15,11.65,69.46,0,1.2,336.11,1015.33,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-01-24,12.17,10.97,80,0,1.35,31.64,1015.28,9386.17,1,3.9,680.0,0.064,PM2.5-1HR
194,840060811001,2026-01-24,7.96,10.8,73.46,0,0.75,211.35,1015.33,4011.86,1,3.9,680.0,0.461,PM2.5-1HR
194,840060010009,2026-01-25,11.66,7.64,82.42,0,2.17,59.04,1021.88,8161,4.5,8.8,680.0,0.019,PM2.5-1HR
194,840060010011,2026-01-25,14.67,7.36,86.79,0,2.46,42.58,1022.15,6169.93,4,8.1,680.0,0.037,PM2.5-1HR
194,840060010012,2026-01-25,16.86,7.36,86.79,0,2.46,42.58,1022.15,3394.18,4.25,8.45,680.0,0.018,PM2.5-1HR
194,840060010013,2026-01-25,10.37,7.58,85.88,0,3.47,43.5,1022.31,1054.12,4,8.1,680.0,0.021,PM2.5-1HR
194,840060010015,2026-01-25,11.21,5.46,92.58,0,2.1,51.21,1022.59,1481.82,6,10.9,680.0,0.032,PM2.5-1HR
194,840060130002,2026-01-25,12.03,6.95,89.17,0,1.72,62.47,1022.69,1916.52,8,13.7,680.0,0.019,PM2.5-1HR
194,840060131004,2026-01-25,13.52,7.3,85.88,0,3.47,43.5,1022.31,5226.97,8,13.7,680.0,0.044,PM2.5-1HR
194,840060410001,2026-01-25,12.54,7.18,90.21,0,2.17,56.09,1022.63,2402.3,4,8.1,680.0,0.135,PM2.5-1HR
194,840060750005,2026-01-25,12.89,8.42,81.96,0,3.02,26.01,1021.98,9386.17,5,9.5,680.0,0.064,PM2.5-1HR
194,840060811001,2026-01-25,8.62,8.11,79.96,0,0.66,89.79,1021.88,4011.86,0,2.5,680.0,0.461,PM2.5-1HR
194,840060010009,2026-01-26,15.72,9.45,86.88,0,1.9,61.73,1024.73,8161,10.5,17.2,680.0,0.019,PM2.5-1HR
194,840060010011,2026-01-26,19.16,8.66,89.33,0,2.04,49.88,1024.9,6169.93,12,19.3,680.0,0.037,PM2.5-1HR
194,840060010012,2026-01-26,18.66,8.66,89.33,0,2.04,49.88,1024.9,3394.18,11.5,18.6,680.0,0.018,PM2.5-1HR
194,840060010013,2026-01-26,15.33,8.98,86.25,0,2.7,39.5,1025.02,1054.12,12,19.3,680.0,0.021,PM2.5-1HR
194,840060010015,2026-01-26,16.98,7.33,92.88,0,1.99,56.49,1025.45,1481.82,12,19.3,680.0,0.032,PM2.5-1HR
194,840060130002,2026-01-26,13.02,8.26,90.88,0,1.65,68.17,1025.48,1916.52,9,15.1,680.0,0.019,PM2.5-1HR
194,840060131004,2026-01-26,14.02,8.7,86.21,0,2.7,39.5,1025.02,5226.97,10,16.5,680.0,0.044,PM2.5-1HR
194,840060410001,2026-01-26,13.89,7.97,90.46,0,1.44,45.08,1025.37,2402.3,10,16.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-01-26,17.1,9.45,85.71,0,2.18,28.43,1024.8,9386.17,13,20.7,680.0,0.064,PM2.5-1HR
194,840060811001,2026-01-26,11.55,8.92,86.96,0,0.86,102.34,1024.76,4011.86,6,10.9,680.0,0.461,PM2.5-1HR
194,840060010009,2026-01-27,12.57,10.68,79.71,0.12,1.72,82.42,1024.96,8161,4,8.1,680.0,0.019,PM2.5-1HR
194,840060010011,2026-01-27,16,10.56,81.71,0.03,2,107.14,1024.93,6169.93,3,6.7,680.0,0.037,PM2.5-1HR
194,840060010012,2026-01-27,12.79,10.56,81.71,0.03,2,107.14,1024.93,3394.18,3.5,7.4,680.0,0.018,PM2.5-1HR
194,840060010013,2026-01-27,13.03,10.23,86.54,0.03,2.2,57.73,1025.05,1054.12,3,6.7,680.0,0.021,PM2.5-1HR
194,840060010015,2026-01-27,10.52,10.06,82.46,0.03,1.55,66.39,1025.1,1481.82,0,2.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-01-27,14.62,9.97,89.17,0.17,1.17,99.33,1025.23,1916.52,6,10.9,680.0,0.019,PM2.5-1HR
194,840060131004,2026-01-27,14.04,9.96,86.5,0.03,2.2,57.73,1025.05,5226.97,4,8.1,680.0,0.044,PM2.5-1HR
194,840060410001,2026-01-27,9.88,9.48,91.58,0.18,1.42,61.9,1025.21,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-01-27,13.28,10.66,82.38,0.01,2.06,69.58,1024.94,9386.17,2,5.3,680.0,0.064,PM2.5-1HR
194,840060811001,2026-01-27,7.7,10.51,84.79,0.07,1.13,147.92,1024.89,4011.86,1,3.9,680.0,0.461,PM2.5-1HR
194,840060811001,2026-01-28,5.73,11.31,89.71,0,1.08,200.19,1028.12,4011.86,2,5.3,680.0,0.461,PM2.5-1HR
194,840060010009,2026-01-28,5.38,12.71,83.29,0,1.57,43.9,1027.97,8161,3,6.7,680.0,0.019,PM2.5-1HR
194,840060010011,2026-01-28,7.65,12.71,85.54,0.04,1.88,45.19,1028.1,6169.93,2.33,5.762,680.0,0.037,PM2.5-1HR
194,840060010012,2026-01-28,6.97,12.71,85.54,0.04,1.88,45.19,1028.1,3394.18,2.5,6.0,680.0,0.018,PM2.5-1HR
194,840060010013,2026-01-28,4.52,12.67,85.88,0.1,1.83,9.2,1028.18,1054.12,2.33,5.762,680.0,0.021,PM2.5-1HR
194,840060010015,2026-01-28,5.72,11.45,86.71,0,1.38,45.78,1028.15,1481.82,3,6.7,680.0,0.032,PM2.5-1HR
194,840060130002,2026-01-28,8.29,12,87.5,0.03,1.5,90.1,1028.33,1916.52,2,5.3,680.0,0.019,PM2.5-1HR
194,840060131004,2026-01-28,6.47,11.38,88.5,0.1,1.83,26.8,1028.27,5226.97,2,5.3,680.0,0.044,PM2.5-1HR
194,840060410001,2026-01-28,5.89,11.18,90.33,0.04,1.15,356.68,1028.39,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-01-28,6.22,11.89,88.38,0.06,1.83,40.85,1028.15,9386.17,1,3.9,680.0,0.064,PM2.5-1HR
194,840060811001,2026-01-29,6.71,10.93,80.33,0,1.19,201.33,1026.73,4011.86,4,8.1,680.0,0.461,PM2.5-1HR
194,840060010009,2026-01-29,5.73,10.94,80.54,0,1.82,48.65,1026.42,8161,3.5,7.4,680.0,0.019,PM2.5-1HR
194,840060010011,2026-01-29,10.28,10.7,79.08,0,2,57.7,1026.54,6169.93,3,6.7,680.0,0.037,PM2.5-1HR
194,840060010012,2026-01-29,9.93,10.7,79.08,0,2,57.7,1026.54,3394.18,3,6.7,680.0,0.018,PM2.5-1HR
194,840060010013,2026-01-29,7.08,11.17,81.67,0,2.19,23.13,1026.7,1054.12,3,6.7,680.0,0.021,PM2.5-1HR
194,840060010015,2026-01-29,5.31,10.13,81.5,0,1.71,54.89,1026.8,1481.82,2,5.3,680.0,0.032,PM2.5-1HR
194,840060130002,2026-01-29,2.73,11.55,73.63,0,1.54,80.86,1026.87,1916.52,0,2.5,680.0,0.019,PM2.5-1HR
194,840060131004,2026-01-29,6.27,11.07,81.63,0,2.29,8.31,1026.92,5226.97,3,6.7,680.0,0.044,PM2.5-1HR
194,840060410001,2026-01-29,4.74,11.03,83.29,0,0.98,351.85,1027.1,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-01-29,8.03,11.31,82.08,0,2.06,14.27,1026.79,9386.17,4,8.1,680.0,0.064,PM2.5-1HR
194,840060811001,2026-01-30,11.48,10.94,84.42,0,0.9,130.03,1025.46,4011.86,5,9.5,680.0,0.461,PM2.5-1HR
194,840060010009,2026-01-30,14.14,10.8,83.21,0,1.96,49.14,1025.69,8161,7.5,13.0,680.0,0.019,PM2.5-1HR
194,840060010011,2026-01-30,14.92,10.07,85.96,0,2.41,45.27,1025.91,6169.93,6.67,11.838,680.0,0.037,PM2.5-1HR
194,840060010012,2026-01-30,14.98,10.07,85.96,0,2.41,45.27,1025.91,3394.18,6.5,11.6,680.0,0.018,PM2.5-1HR
194,840060010013,2026-01-30,12.29,10.93,86.63,0,3.53,32.73,1026.13,1054.12,6.67,11.838,680.0,0.021,PM2.5-1HR
194,840060010015,2026-01-30,13.9,9.68,88.71,0,2.1,55.53,1026.3,1481.82,2,5.3,680.0,0.032,PM2.5-1HR
194,840060130002,2026-01-30,13.65,10.46,84.38,0,1.62,66.09,1026.48,1916.52,1,3.9,680.0,0.019,PM2.5-1HR
194,840060131004,2026-01-30,11.9,10.9,85.21,0,3.16,29.18,1025.77,5226.97,6,10.9,680.0,0.044,PM2.5-1HR
194,840060410001,2026-01-30,10.62,10.15,89,0,1.26,20.15,1026.11,2402.3,1,3.9,680.0,0.135,PM2.5-1HR
194,840060750005,2026-01-30,17.45,11.25,83.75,0,2.52,24.02,1025.53,9386.17,8,13.7,680.0,0.064,PM2.5-1HR
194,840060811001,2026-01-31,16.65,10.6,87.29,0,1.04,21.27,1021.9,4011.86,9,15.1,680.0,0.461,PM2.5-1HR
194,840060010009,2026-01-31,18.87,11.97,85.25,0,1.8,57.71,1021.56,8161,11,17.9,680.0,0.019,PM2.5-1HR
194,840060010011,2026-01-31,19.28,10.2,90.38,0,1.81,49.88,1021.72,6169.93,9.33,15.562,680.0,0.037,PM2.5-1HR
194,840060010012,2026-01-31,20.69,10.2,90.38,0,1.81,49.88,1021.72,3394.18,9.5,15.8,680.0,0.018,PM2.5-1HR
194,840060010013,2026-01-31,15.79,10.85,88.71,0,3.08,30.23,1021.94,1054.12,9.33,15.562,680.0,0.021,PM2.5-1HR
194,840060010015,2026-01-31,19.52,9.86,94.08,0,2.12,54.22,1022.2,1481.82,10,16.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-01-31,13.7,10.18,91.75,0,1.57,81.27,1022.24,1916.52,6,10.9,680.0,0.019,PM2.5-1HR
194,840060131004,2026-01-31,12.49,10.33,89.83,0,3.15,31.31,1022.18,5226.97,6,10.9,680.0,0.044,PM2.5-1HR
194,840060410001,2026-01-31,8.37,9.8,90.42,0,1.5,15.14,1022.52,2402.3,3,6.7,680.0,0.135,PM2.5-1HR
194,840060750005,2026-01-31,20.4,10.85,88.5,0,2.44,27.93,1021.95,9386.17,7,12.3,680.0,0.064,PM2.5-1HR
194,840060010009,2026-02-01,15.09,11.89,85.71,0,1.2,4.35,1021.07,8161,7.5,13.0,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-01,18.42,11.51,83.63,0,0.95,46.4,1021.04,6169.93,8.33,14.162,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-01,17.5,11.51,83.63,0,0.95,46.4,1021.04,3394.18,8,13.7,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-01,14.11,10.76,89.29,0,1.2,53.94,1021.24,1054.12,8.33,14.162,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-01,13.44,11.79,84.54,0,0.86,356.28,1020.85,1481.82,3,6.7,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-01,12.15,12.4,80.38,0,0.66,59.37,1021.09,1916.52,3,6.7,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-01,11.38,11.34,86.92,0,1.41,57.52,1021.05,5226.97,5,9.5,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-01,7.38,12.08,82.42,0,1.08,1.25,1021.08,2402.3,3,6.7,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-01,16.63,11.64,87.04,0,1.74,17.27,1020.98,9386.17,8,13.7,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-01,12.48,12.2,81.04,0,1.39,256.91,1020.91,4011.86,7,12.3,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-02,8.58,11.82,83,0,0.74,15.94,1022.12,8161,5.5,10.2,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-02,13.95,12.32,78.38,0,0.65,99.63,1022.03,6169.93,5,9.5,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-02,10.92,12.32,78.38,0,0.65,99.63,1022.03,3394.18,5,9.5,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-02,8.59,10.63,87.63,0,1.1,131.18,1022.16,1054.12,5,9.5,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-02,5.66,12.48,71.04,0,0.72,52.07,1021.95,1481.82,0,2.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-02,3.48,14.02,66.75,0,0.71,136.43,1021.92,1916.52,0,2.5,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-02,6.55,10.35,87.58,0,1.1,131.18,1022.16,5226.97,2,5.3,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-02,4.54,11.74,86.04,0,0.85,273.54,1022.05,2402.3,2,5.3,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-02,9.94,10.12,89.58,0,0.97,225.94,1022.24,9386.17,4,8.1,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-02,7.03,11.58,79.5,0,0.58,249.21,1022.15,4011.86,0,2.5,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-03,12.57,11.85,78.5,0,1.84,56.26,1024.99,8161,4,8.1,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-03,15.45,11.51,81.58,0,2.37,53.7,1025.15,6169.93,5.67,10.438,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-03,14.46,11.51,81.58,0,2.37,53.7,1025.15,3394.18,5.25,9.85,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-03,11.23,11.96,82.58,0,2.96,41.03,1025.35,1054.12,5.67,10.438,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-03,13.73,11.05,80.13,0,1.93,52.8,1025.43,1481.82,0,2.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-03,11.86,11.99,78,0,1.42,72.04,1025.66,1916.52,1,3.9,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-03,12.37,11.7,82.58,0,2.96,41.03,1025.35,5226.97,4,8.1,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-03,8.17,11.3,85.96,0,1.03,12.85,1025.61,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-03,13.1,12.1,81.29,0,2.46,32.53,1025.14,9386.17,7,12.3,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-03,10.15,11.73,76.75,0,0.43,208.01,1025.09,4011.86,2,5.3,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-04,13.75,11.89,78.29,0,2.15,61.35,1022.23,8161,8.5,14.4,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-04,19.85,10.74,84.5,0,2.53,49.63,1022.38,6169.93,11.33,18.362,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-04,19.94,10.74,84.5,0,2.53,49.63,1022.38,3394.18,9.75,16.15,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-04,18.24,12.29,81.04,0,3.62,36.15,1022.59,1054.12,11.33,18.362,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-04,17.44,10.08,86.54,0,2.38,55.61,1022.95,1481.82,12,19.3,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-04,14.54,11.3,82.04,0,1.77,75.56,1023,1916.52,5,9.5,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-04,17.28,12.01,80.96,0,3.62,36.15,1022.59,5226.97,10,16.5,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-04,14.13,11.43,85.54,0,1.46,24.22,1023.05,2402.3,8,13.7,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-04,20.78,12.36,79.33,0,2.58,31.19,1022.35,9386.17,13,20.7,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-04,13.13,11.69,78.79,0,0.49,170.35,1022.35,4011.86,9,15.1,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-05,19.99,13.18,82.21,0,1.94,55.32,1017.48,8161,13,20.7,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-05,21.73,12.21,85.71,0,2.12,50.65,1017.62,6169.93,13,20.7,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-05,21.91,12.21,85.71,0,2.12,50.65,1017.62,3394.18,12.5,20.0,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-05,17.9,13.13,81.54,0,2.93,35.71,1017.77,1054.12,13,20.7,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-05,21.71,11.05,88.08,0,2.03,51.74,1018.15,1481.82,15,23.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-05,17.3,12.53,83.08,0,1.48,74.14,1018.24,1916.52,10,16.5,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-05,17.62,12.85,81.46,0,2.93,35.71,1017.77,5226.97,12,19.3,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-05,14.81,12.4,82.42,0,1.33,23.84,1018.23,2402.3,7,12.3,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-05,21.49,13.18,79.38,0,2.16,19.42,1017.58,9386.17,11,17.9,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-05,16.52,12.89,76.21,0,0.83,180.01,1017.53,4011.86,10,16.5,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-06,17.22,13.73,81.54,0,1.05,317.16,1019.91,8161,9.5,15.8,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-06,19.52,13.9,81.13,0.01,1.31,184.74,1019.8,6169.93,11.33,18.362,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-06,18.64,13.9,81.13,0.01,1.31,184.74,1019.8,3394.18,11,17.9,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-06,15.75,13.26,84.29,0,1.28,155.43,1019.8,1054.12,11.33,18.362,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-06,14.33,13.83,76.25,0,1.28,276.57,1019.73,1481.82,6,10.9,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-06,11.1,15.1,74.67,0,1.14,203.85,1019.56,1916.52,4,8.1,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-06,16.05,12.98,84.29,0,1.28,155.43,1019.8,5226.97,8,13.7,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-06,12.03,13.73,82.96,0,1.01,251.34,1019.73,2402.3,8,13.7,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-06,15.8,13.83,80.96,0,1.66,246,1019.83,9386.17,9,15.1,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-06,14.32,13.81,79.83,0,1.6,259.91,1019.8,4011.86,10,16.5,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-07,12.77,12.05,91.92,0,0.96,325.59,1025.52,8161,4.5,8.8,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-07,11.06,12.35,90.38,0,1.49,196.7,1025.43,6169.93,3.67,7.638,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-07,10.43,12.35,90.38,0,1.49,196.7,1025.43,3394.18,4.25,8.45,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-07,9.47,12.15,91.13,0,0.96,185.14,1025.37,1054.12,3.67,7.638,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-07,9.16,12.18,89.17,0,1.12,253.62,1025.26,1481.82,5,9.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-07,8.2,12.95,85.5,0,1.6,207.71,1025.01,1916.52,1,3.9,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-07,10.77,11.86,91.13,0,0.96,185.14,1025.37,5226.97,4,8.1,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-07,5.47,12.09,86.83,0,0.83,262.68,1025.29,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-07,6.74,12.84,85.17,0,1.66,220.91,1025.43,9386.17,2,5.3,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-07,10.45,11.83,86.75,0,1.36,246.41,1025.51,4011.86,2,5.3,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-08,5.81,12.41,92,0,1.57,234.65,1026.25,8161,1.5,4.6,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-08,6.64,12.65,93.25,0,1.97,199.21,1026.16,6169.93,0.67,3.438,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-08,7.8,12.65,93.25,0,1.97,199.21,1026.16,3394.18,1,3.9,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-08,5.87,12.53,93,0,1.96,198.19,1026.1,1054.12,0.67,3.438,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-08,4.2,12.41,89.75,0,1.63,247.57,1026.05,1481.82,0,2.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-08,3.07,13.13,87.71,0,2.17,210.59,1025.74,1916.52,0,2.5,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-08,11.84,12.25,92.96,0,1.96,198.19,1026.1,5226.97,0,2.5,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-08,3.31,12.91,91.25,0,1.59,234.71,1026,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060811001,2026-02-08,4.5,12.47,87.58,0,1.43,241.76,1026.23,4011.86,1,3.9,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-09,5.09,13.22,72.38,0.01,1.87,4.99,1020.03,8161,1,3.9,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-09,5.89,13.18,73.63,0,2.26,20.07,1020.1,6169.93,0.33,2.962,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-09,3.99,13.18,73.63,0,2.26,20.07,1020.1,3394.18,0.75,3.55,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-09,3.89,12.8,75.38,0,2.13,353.12,1020.15,1054.12,0.33,2.962,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-09,1.37,12.9,70.58,0.01,1.85,34.12,1020.06,1481.82,0,2.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-09,1.55,13.4,66.71,0,2.21,46.41,1020.17,1916.52,0,2.5,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-09,5.61,12.53,75.33,0,2.13,353.12,1020.15,5226.97,0,2.5,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-09,2.3,12.58,71.96,0,2.11,313.4,1020.17,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-09,6.04,13.31,69.29,0,2.2,353.3,1020.13,9386.17,2,5.3,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-09,3.12,12.51,73.88,0.01,1.6,302.99,1020.21,4011.86,0,2.5,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-10,5.54,10.88,77.13,0.21,2.62,65.57,1007.99,8161,1,3.9,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-10,6.98,10.87,78.29,0.39,2.5,48.74,1008.22,6169.93,0.67,3.438,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-10,6.32,10.87,78.29,0.39,2.5,48.74,1008.22,3394.18,0.75,3.55,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-10,5.3,11.04,80.63,0.62,3.05,51.08,1008.2,1054.12,0.67,3.438,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-10,5.99,10.45,79.38,0.33,1.91,47.17,1008.35,1481.82,0,2.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-10,8.11,10.72,80.08,0.28,1.69,51.65,1008.63,1916.52,0,2.5,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-10,7.95,10.77,80.58,0.62,3.05,51.08,1008.2,5226.97,0,2.5,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-10,6.7,10.7,85.42,0.47,2.42,67.99,1008.37,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-10,7.79,11.68,73.67,0.71,3.03,41.4,1007.95,9386.17,2,5.3,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-10,2.87,11.32,78.88,0.74,1.79,86.43,1007.83,4011.86,0,2.5,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-11,2.98,12.1,86.92,0.27,4.93,150.15,1013.33,8161,0.5,3.2,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-11,4.16,11.9,89.58,0.19,4.94,152.48,1013.14,6169.93,0.33,2.962,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-11,4.15,11.9,89.58,0.19,4.94,152.48,1013.14,3394.18,0.25,2.85,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-11,3.21,12.31,84.96,0.43,5.35,151.46,1012.78,1054.12,0.33,2.962,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-11,2.81,11.54,85.25,0.38,3.47,163.34,1013.71,1481.82,0,2.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-11,3.62,11.98,86.92,0.24,3.8,153.18,1013.3,1916.52,0,2.5,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-11,3.05,12.03,84.92,0.43,5.35,151.46,1012.78,5226.97,0,2.5,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-11,2.73,12,89.46,0.37,4.64,145.78,1012.62,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
194,840060750005,2026-02-11,4.13,12.61,83.04,0.17,5.5,150.8,1012.7,9386.17,0,2.5,680.0,0.064,PM2.5-1HR
194,840060811001,2026-02-11,2.99,11.83,87.46,0.16,4.29,158.63,1013.07,4011.86,0,2.5,680.0,0.461,PM2.5-1HR
194,840060010009,2026-02-12,3.53,12.22,80.79,0,2.09,33.94,1022.53,8161,1,3.9,680.0,0.019,PM2.5-1HR
194,840060010011,2026-02-12,5.95,11.69,83.92,0,2.06,40.5,1022.64,6169.93,1,3.9,680.0,0.037,PM2.5-1HR
194,840060010012,2026-02-12,5.46,11.69,83.92,0,2.06,40.5,1022.64,3394.18,1,3.9,680.0,0.018,PM2.5-1HR
194,840060010013,2026-02-12,4.58,11.93,84.29,0,2.1,20.8,1022.68,1054.12,1,3.9,680.0,0.021,PM2.5-1HR
194,840060010015,2026-02-12,3.38,10.84,83.79,0,1.42,41.01,1022.66,1481.82,0,2.5,680.0,0.032,PM2.5-1HR
194,840060130002,2026-02-12,4.63,11.41,85,0,1.37,57.54,1022.76,1916.52,2,5.3,680.0,0.019,PM2.5-1HR
194,840060131004,2026-02-12,4.82,11.67,84.21,0,2.1,20.8,1022.68,5226.97,2,5.3,680.0,0.044,PM2.5-1HR
194,840060410001,2026-02-12,3.56,11.75,86.75,0,1.8,17.04,1022.79,2402.3,0,2.5,680.0,0.135,PM2.5-1HR
