metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
952,TW_MOENV_13,2026-07-25,2.97,29.66,69.08,0,5.07,113.9,1006.45,21845.44,3.17,6.938,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-07-25,8.44,29.66,69.08,0,5.07,113.9,1006.45,24011.43,3.17,6.938,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-07-25,5.49,30.03,69.13,0,5.07,113.9,1006.45,26057.52,3.17,6.938,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-07-25,5.98,29.66,69.08,0,5.07,113.9,1006.45,28916.28,3.17,6.938,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_11,2026-07-26,11.48,28.72,76.33,0,1.6,116.56,1007.65,16857.93,9.14,15.296,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_64,2026-07-26,6,23.75,77.79,0.11,1.71,162.31,1008.09,129.41,7.5,13.0,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_12,2026-07-26,9.5,28.72,76.33,0,1.6,116.56,1007.65,26615.23,9.67,16.038,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-07-26,7.49,28.72,76.33,0,1.6,116.56,1007.65,21845.44,9.67,16.038,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-07-26,5,28.72,76.33,0,1.6,116.56,1007.65,24011.43,9.67,16.038,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-07-26,9.99,29.06,76.38,0,1.6,116.56,1007.65,26057.52,9.67,16.038,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-07-26,15.99,28.72,76.33,0,1.6,116.56,1007.65,28916.28,9.67,16.038,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_11,2026-07-27,8.48,27.85,79.08,0.16,0.88,113.81,1009.38,16857.93,7.29,12.706,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_64,2026-07-27,2.5,22.07,87.71,0.31,2.08,188.41,1009.88,129.41,4.5,8.8,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_12,2026-07-27,8.97,27.85,79.08,0.16,0.88,113.81,1009.38,26615.23,8,13.7,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-07-27,7,27.85,79.08,0.16,0.88,113.81,1009.38,21845.44,8,13.7,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-07-27,7.99,27.85,79.08,0.16,0.88,113.81,1009.38,24011.43,8,13.7,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-07-27,2,28.22,79.08,0.16,0.88,113.81,1009.38,26057.52,8,13.7,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-07-27,13.96,27.85,79.08,0.16,0.88,113.81,1009.38,28916.28,8,13.7,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_11,2026-07-28,5.48,28.96,75.46,0.01,2.34,100.75,1011.51,16857.93,5.29,9.906,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_64,2026-07-28,0.99,23.96,77.21,0.01,1.8,122,1012.03,129.41,4,8.1,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_12,2026-07-28,5.99,28.96,75.46,0.01,2.34,100.75,1011.51,26615.23,6.17,11.138,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-07-28,3.5,28.96,75.46,0.01,2.34,100.75,1011.51,21845.44,6.17,11.138,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-07-28,4.98,28.96,75.46,0.01,2.34,100.75,1011.51,24011.43,6.17,11.138,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-07-28,4.5,29.32,75.46,0.01,2.34,100.75,1011.51,26057.52,6.17,11.138,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-07-28,5.99,28.96,75.46,0.01,2.34,100.75,1011.51,28916.28,6.17,11.138,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_11,2026-07-29,7.49,29.65,72.17,0.05,1.65,114.53,1011.41,16857.93,5.71,10.494,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_12,2026-07-29,6.49,29.65,72.17,0.05,1.65,114.53,1011.41,26615.23,5.83,10.662,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-07-29,5,29.65,72.17,0.05,1.65,114.53,1011.41,21845.44,5.83,10.662,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-07-29,3,29.65,72.17,0.05,1.65,114.53,1011.41,24011.43,5.83,10.662,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-07-29,3,30.02,72.29,0.05,1.65,114.53,1011.41,26057.52,5.83,10.662,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-07-29,10.48,29.65,72.17,0.05,1.65,114.53,1011.41,28916.28,5.83,10.662,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-07-29,5.99,24.39,74.54,0.04,1.81,144.28,1011.92,129.41,5.5,10.2,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-07-30,13.46,29.53,75.71,0.01,1.41,114.59,1010.78,16857.93,8.71,14.694,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_12,2026-07-30,6,29.53,75.71,0.01,1.41,114.59,1010.78,26615.23,7.33,12.762,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-07-30,11.94,29.53,75.71,0.01,1.41,114.59,1010.78,21845.44,7.33,12.762,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-07-30,10.46,29.53,75.71,0.01,1.41,114.59,1010.78,24011.43,7.33,12.762,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-07-30,10.96,29.86,75.79,0.01,1.41,114.59,1010.78,26057.52,7.33,12.762,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-07-30,13.96,29.53,75.71,0.01,1.41,114.59,1010.78,28916.28,7.33,12.762,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-07-30,17.5,23.92,84.42,0.13,1.51,142.8,1011.36,129.41,13,20.7,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-07-31,10.99,30.31,72.71,0.02,2.06,246.05,1010.02,16857.93,12,19.3,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_13,2026-07-31,12.32,30.31,72.71,0.02,2.06,246.05,1010.02,21845.44,12,19.3,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-07-31,12.32,30.31,72.71,0.02,2.06,246.05,1010.02,24011.43,12,19.3,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-07-31,12.99,30.67,72.79,0.02,2.06,246.05,1010.02,26057.52,12,19.3,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-07-31,12.65,30.31,72.71,0.02,2.06,246.05,1010.02,28916.28,12,19.3,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-07-31,11,24.51,81.54,0.03,2.56,245.32,1010.62,129.41,12.5,20.0,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_13,2026-08-02,13.49,30.58,68.38,0,1.65,135.82,1008.77,21845.44,14,22.1,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-08-02,14,30.58,68.38,0,1.65,135.82,1008.77,24011.43,14,22.1,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-08-02,15.99,30.96,68.42,0,1.65,135.82,1008.77,26057.52,14,22.1,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-08-02,16.5,30.58,68.38,0,1.65,135.82,1008.77,28916.28,14,22.1,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-08-02,12.98,24.49,76.63,0.03,1.91,212.19,1009.44,129.41,12,19.3,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-08-02,15.97,30.58,68.38,0,1.65,135.82,1008.77,16857.93,13.5,21.4,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_13,2026-08-03,5.45,30.4,65.5,0,2.85,94.34,1007.99,21845.44,2.83,6.462,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-08-03,5,30.4,65.5,0,2.85,94.34,1007.99,24011.43,2.83,6.462,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-08-03,5.48,30.75,65.54,0,2.85,94.34,1007.99,26057.52,2.83,6.462,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_11,2026-08-03,7.94,30.4,65.5,0,2.85,94.34,1007.99,16857.93,2.57,6.098,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_12,2026-08-03,2,30.4,65.5,0,2.85,94.34,1007.99,26615.23,2.83,6.462,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_16,2026-08-03,7.97,30.4,65.5,0,2.85,94.34,1007.99,28916.28,2.83,6.462,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-08-03,2.98,24.27,74.33,0,2.75,98.27,1008.66,129.41,1.5,4.6,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-08-04,11,30.33,66.46,0,3.71,82.49,1006.07,16857.93,4.17,8.338,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_12,2026-08-04,1,30.33,66.46,0,3.71,82.49,1006.07,26615.23,4.2,8.38,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-08-04,0,30.33,66.46,0,3.71,82.49,1006.07,21845.44,4.2,8.38,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_15,2026-08-04,2,30.68,66.46,0,3.71,82.49,1006.07,26057.52,4.2,8.38,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-08-04,7,30.33,66.46,0,3.71,82.49,1006.07,28916.28,4.2,8.38,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-08-04,4,24.27,74.46,0,3.61,82.55,1006.81,129.41,7.5,13.0,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-08-05,14,30.17,69.92,0.02,1.62,78.73,1003.87,16857.93,9,15.1,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_12,2026-08-05,11,30.17,69.92,0.02,1.62,78.73,1003.87,26615.23,9.8,16.22,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-08-05,9,30.17,69.92,0.02,1.62,78.73,1003.87,21845.44,9.8,16.22,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_15,2026-08-05,6,30.53,69.92,0.02,1.62,78.73,1003.87,26057.52,9.8,16.22,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-08-05,9,30.17,69.92,0.02,1.62,78.73,1003.87,28916.28,9.8,16.22,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-08-05,5,23.95,78.75,0.03,1.99,60.76,1004.63,129.41,9.5,15.8,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-08-06,10,29.22,79.54,0.15,1.2,56.87,1002.26,16857.93,8.2,13.98,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_13,2026-08-06,7,29.22,79.54,0.15,1.2,56.87,1002.26,21845.44,9.25,15.45,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_15,2026-08-06,9,29.58,79.58,0.15,1.2,56.87,1002.26,26057.52,9.25,15.45,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-08-06,11,29.22,79.54,0.15,1.2,56.87,1002.26,28916.28,9.25,15.45,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-08-06,4,23.3,85.38,0.18,2.05,54.38,1003.05,129.41,7,12.3,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-08-07,26,28.15,81.5,0.58,2.66,289.33,999.12,16857.93,21.17,32.138,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_12,2026-08-07,23,28.15,81.5,0.58,2.66,289.33,999.12,26615.23,23.4,35.26,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-08-07,24,28.15,81.5,0.58,2.66,289.33,999.12,21845.44,23.4,35.26,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_15,2026-08-07,21,28.51,81.54,0.58,2.66,289.33,999.12,26057.52,23.4,35.26,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-08-07,23,28.15,81.5,0.58,2.66,289.33,999.12,28916.28,23.4,35.26,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-08-07,10,22.36,87.96,0.74,2.72,281.56,999.82,129.41,18,27.7,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-08-08,10.75,25.23,91.5,2.43,4.02,280.79,994.93,16857.93,4.43,8.702,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_12,2026-08-08,9,25.23,91.5,2.43,4.02,280.79,994.93,26615.23,5.17,9.738,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-08-08,9,25.23,91.5,2.43,4.02,280.79,994.93,21845.44,5.17,9.738,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-08-08,8,25.23,91.5,2.43,4.02,280.79,994.93,24011.43,5.17,9.738,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-08-08,9.5,25.57,91.5,2.43,4.02,280.79,994.93,26057.52,5.17,9.738,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-08-08,8,25.23,91.5,2.43,4.02,280.79,994.93,28916.28,5.17,9.738,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-08-08,6,20.4,95.13,2.27,5.24,271,995.4,129.41,3,6.7,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-08-09,7,24.95,88.92,3.35,5.88,241.9,987.74,16857.93,2.71,6.294,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_12,2026-08-09,4,24.95,88.92,3.35,5.88,241.9,987.74,26615.23,3.17,6.938,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-08-09,4,24.95,88.92,3.35,5.88,241.9,987.74,21845.44,3.17,6.938,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-08-09,1.5,24.95,88.92,3.35,5.88,241.9,987.74,24011.43,3.17,6.938,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-08-09,3,25.31,89,3.35,5.88,241.9,987.74,26057.52,3.17,6.938,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-08-09,4.5,24.95,88.92,3.35,5.88,241.9,987.74,28916.28,3.17,6.938,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-08-09,1,20.55,91.29,3.48,7.55,223.75,987.96,129.41,3,6.7,9800.0,0.653,PM2.5-1HR
952,TW_MOENV_11,2026-08-10,14,28.03,86.88,0.48,1.12,56.03,992.35,16857.93,9.29,15.506,9800.0,2.126,PM2.5-1HR
952,TW_MOENV_12,2026-08-10,13,28.03,86.88,0.48,1.12,56.03,992.35,26615.23,10.33,16.962,9800.0,2.031,PM2.5-1HR
952,TW_MOENV_13,2026-08-10,11.67,28.03,86.88,0.48,1.12,56.03,992.35,21845.44,10.33,16.962,9800.0,1.15,PM2.5-1HR
952,TW_MOENV_14,2026-08-10,10,28.03,86.88,0.48,1.12,56.03,992.35,24011.43,10.33,16.962,9800.0,1.756,PM2.5-1HR
952,TW_MOENV_15,2026-08-10,13.67,28.38,86.88,0.48,1.12,56.03,992.35,26057.52,10.33,16.962,9800.0,0.956,PM2.5-1HR
952,TW_MOENV_16,2026-08-10,14,28.03,86.88,0.48,1.12,56.03,992.35,28916.28,10.33,16.962,9800.0,1.613,PM2.5-1HR
952,TW_MOENV_64,2026-08-10,8,23.23,88.75,0.36,1.54,77.03,992.93,129.41,8,13.7,9800.0,0.653,PM2.5-1HR
