metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
948,BEL_BETMEU1,2025-02-25,9.87,8.43,88.96,0.19,2.87,189.19,1013.53,2936.26,4.44,8.716,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-02-25,7.68,8.39,89.25,0.2,2.89,183.15,1013.52,5270.67,4.26,8.464,2400.0,0.014,PM2.5-1HR
948,BEL_BETR012,2025-02-25,7.95,8.34,89.21,0.32,2.82,179,1013.5,4584.58,4.1,8.24,2400.0,0.456,PM2.5-1HR
948,BEL_BETR001,2025-02-26,6.54,6.66,84,0.26,4.21,233.34,1016.04,19743.56,1.88,5.132,2400.0,0.017,PM2.5-1HR
948,BEL_BETB011,2025-02-26,6.35,6.66,84,0.26,4.21,233.34,1016.04,4791.88,1.88,5.132,2400.0,0.943,PM2.5-1HR
948,BEL_BETREG1,2025-02-26,7.47,6.66,84,0.26,4.21,233.34,1016.04,7139.32,1.88,5.132,2400.0,0.02,PM2.5-1HR
948,BEL_BETMEU1,2025-02-26,7.07,6.82,83.38,0.2,4.21,232.54,1015.92,2936.26,1.98,5.272,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-02-26,5.65,6.66,84,0.26,4.21,233.34,1016.04,5270.67,1.88,5.132,2400.0,0.014,PM2.5-1HR
948,BEL_BETR012,2025-02-26,6.7,6.56,84.38,0.28,4.25,234.62,1016.13,4584.58,1.8,5.02,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-02-27,3.83,5.02,87.67,0.08,4.29,254.72,1016.57,4791.88,2.27,5.678,2400.0,0.943,PM2.5-1HR
948,BEL_BETREG1,2025-02-27,5.06,5.02,87.67,0.08,4.29,254.72,1016.57,7139.32,2.27,5.678,2400.0,0.02,PM2.5-1HR
948,BEL_BETR001,2025-02-27,4.41,5.02,87.67,0.08,4.29,254.72,1016.57,19743.56,2.27,5.678,2400.0,0.017,PM2.5-1HR
948,BEL_BETMEU1,2025-02-27,4.71,5.23,86.71,0.09,4.3,254.36,1016.42,2936.26,2.46,5.944,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-02-27,3.62,5.02,87.67,0.08,4.29,254.72,1016.57,5270.67,2.27,5.678,2400.0,0.014,PM2.5-1HR
948,BEL_BETR012,2025-02-27,3.62,4.92,88.54,0.11,4.27,255.21,1016.69,4584.58,2.11,5.454,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-02-28,8.52,5.13,83.71,0.02,3.27,353.9,1025.95,4791.88,2.26,5.664,2400.0,0.943,PM2.5-1HR
948,BEL_BETREG1,2025-02-28,9.1,5.13,83.71,0.02,3.27,353.9,1025.95,7139.32,2.26,5.664,2400.0,0.02,PM2.5-1HR
948,BEL_BETMEU1,2025-02-28,8.7,5.15,83.33,0.03,3.15,353.41,1025.94,2936.26,2.26,5.664,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-02-28,6.6,5.13,83.71,0.02,3.27,353.9,1025.95,5270.67,2.26,5.664,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-02-28,9.35,5.13,83.71,0.02,3.27,353.9,1025.95,19743.56,2.26,5.664,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-02-28,7.4,4.95,84.42,0.02,3.2,353.51,1025.94,4584.58,2.22,5.608,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-01,9.8,2.83,86.88,0,2.59,45.33,1032.95,4791.88,4.22,8.408,2400.0,0.943,PM2.5-1HR
948,BEL_BETR012,2025-03-01,9.57,2.61,87.21,0,2.55,45.38,1032.89,4584.58,4.18,8.352,2400.0,0.456,PM2.5-1HR
948,BEL_BETMEU1,2025-03-01,10.97,2.65,86.04,0,2.31,46.1,1033.01,2936.26,4.28,8.492,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-01,8.23,2.83,86.88,0,2.59,45.33,1032.95,5270.67,4.22,8.408,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-01,11.21,2.83,86.88,0,2.59,45.33,1032.95,19743.56,4.22,8.408,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-01,11.13,2.83,86.88,0,2.59,45.33,1032.95,7139.32,4.22,8.408,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-02,18.03,3.49,80.67,0,2.07,62.87,1034.46,4791.88,12.35,19.79,2400.0,0.943,PM2.5-1HR
948,BEL_BETR012,2025-03-02,16.24,3.34,80.88,0,2.13,62.63,1034.39,4584.58,12.08,19.412,2400.0,0.456,PM2.5-1HR
948,BEL_BETMEU1,2025-03-02,19.7,2.68,81.5,0,1.7,63.33,1034.53,2936.26,12.7,20.28,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-02,15.11,3.49,80.67,0,2.07,62.87,1034.46,5270.67,12.35,19.79,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-02,18.62,3.49,80.67,0,2.07,62.87,1034.46,19743.56,12.35,19.79,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-02,18.11,3.49,80.67,0,2.07,62.87,1034.46,7139.32,12.35,19.79,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-03,23.13,4.18,78.71,0,1.05,54.05,1029.79,4791.88,12.26,19.664,2400.0,0.943,PM2.5-1HR
948,BEL_BETR012,2025-03-03,15.31,4,78.38,0,1.09,69.15,1029.73,4584.58,12.28,19.692,2400.0,0.456,PM2.5-1HR
948,BEL_BETMEU1,2025-03-03,27.32,3.65,78.33,0,0.82,64.38,1029.83,2936.26,12.79,20.406,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-03,23.66,4.18,78.71,0,1.05,54.05,1029.79,5270.67,12.26,19.664,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-03,26.72,4.18,78.71,0,1.05,54.05,1029.79,19743.56,12.26,19.664,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-03,24.49,4.18,78.71,0,1.05,54.05,1029.79,7139.32,12.26,19.664,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-04,34.15,5.52,75.71,0,1.44,75.33,1026.75,4791.88,17.24,26.636,2400.0,0.943,PM2.5-1HR
948,BEL_BETR012,2025-03-04,24.55,5.48,74.54,0,1.39,76.26,1026.7,4584.58,17.65,27.21,2400.0,0.456,PM2.5-1HR
948,BEL_BETMEU1,2025-03-04,36.97,4.42,77.33,0,1.22,80.94,1026.8,2936.26,18.03,27.742,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-04,31.69,5.52,75.71,0,1.44,75.33,1026.75,5270.67,17.24,26.636,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-04,37.3,5.52,75.71,0,1.44,75.33,1026.75,19743.56,17.24,26.636,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-04,34.17,5.52,75.71,0,1.44,75.33,1026.75,7139.32,17.24,26.636,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-05,26.73,7.75,73.96,0,1.85,199.85,1023.85,4791.88,17.18,26.552,2400.0,0.943,PM2.5-1HR
948,BEL_BETR012,2025-03-05,23.47,7.56,73.04,0,1.8,195.5,1023.84,4584.58,17.16,26.524,2400.0,0.456,PM2.5-1HR
948,BEL_BETMEU1,2025-03-05,27.91,6.68,76.13,0,1.58,201.5,1023.86,2936.26,17.51,27.014,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-05,24.23,7.75,73.96,0,1.85,199.85,1023.85,5270.67,17.18,26.552,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-05,33.27,7.75,73.96,0,1.85,199.85,1023.85,19743.56,17.18,26.552,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-05,26.65,7.75,73.96,0,1.85,199.85,1023.85,7139.32,17.18,26.552,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-06,19.34,10.1,62.75,0,3.21,186.83,1018.34,4791.88,7.94,13.616,2400.0,0.943,PM2.5-1HR
948,BEL_BETR012,2025-03-06,15.67,10.02,61.67,0,3.19,184.55,1018.39,4584.58,7.63,13.182,2400.0,0.456,PM2.5-1HR
948,BEL_BETMEU1,2025-03-06,20.29,9.78,63.83,0,2.97,189.36,1018.28,2936.26,8.23,14.022,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-06,21.42,10.1,62.75,0,3.21,186.83,1018.34,5270.67,7.94,13.616,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-06,23.63,10.1,62.75,0,3.21,186.83,1018.34,19743.56,7.94,13.616,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-06,16.59,10.1,62.75,0,3.21,186.83,1018.34,7139.32,7.94,13.616,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-07,11.85,11.22,63.75,0,3.09,171.52,1016.22,4791.88,5.4,10.06,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-07,12,11.06,64,0,2.89,172.83,1016.18,2936.26,5.66,10.424,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-07,11.16,11.22,63.75,0,3.09,171.52,1016.22,5270.67,5.4,10.06,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-07,13.94,11.22,63.75,0,3.09,171.52,1016.22,19743.56,5.4,10.06,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-07,9.45,11.04,63.21,0,3.07,169.3,1016.25,4584.58,5.27,9.878,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-07,10.21,11.22,63.75,0,3.09,171.52,1016.22,7139.32,5.4,10.06,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-08,17.28,11.83,59.29,0,2.95,126.03,1011.81,4791.88,12.96,20.644,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-08,19.58,11.53,60.21,0,2.62,121.28,1011.87,2936.26,13.39,21.246,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-08,16.26,11.83,59.29,0,2.95,126.03,1011.81,5270.67,12.96,20.644,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-08,19.57,11.83,59.29,0,2.95,126.03,1011.81,19743.56,12.96,20.644,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-08,14.88,11.71,58.29,0,3,128.49,1011.74,4584.58,12.52,20.028,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-08,17.38,11.83,59.29,0,2.95,126.03,1011.81,7139.32,12.96,20.644,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-09,26.71,11.28,65.29,0,2.39,94.19,1004.84,4791.88,17.81,27.434,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-09,28.15,10.75,66.21,0,2.06,94.39,1004.94,2936.26,18.27,28.078,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-09,21.76,11.28,65.29,0,2.39,94.19,1004.84,5270.67,17.81,27.434,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-09,28.63,11.28,65.29,0,2.39,94.19,1004.84,19743.56,17.81,27.434,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-09,22.84,11.49,62.96,0,2.35,95.02,1004.75,4584.58,17.19,26.566,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-09,26.01,11.28,65.29,0,2.39,94.19,1004.84,7139.32,17.81,27.434,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-10,41.59,10.21,74.29,0,1.43,15.87,1001.73,4791.88,29,43.1,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-10,45.56,9.68,72.75,0,1.23,17.84,1001.78,2936.26,29.48,43.772,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-10,39.31,10.21,74.29,0,1.43,15.87,1001.73,5270.67,29,43.1,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-10,45.29,10.21,74.29,0,1.43,15.87,1001.73,19743.56,29,43.1,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-10,37.68,10.17,73.33,0,1.59,27.04,1001.68,4584.58,28.83,42.862,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-10,44.17,10.21,74.29,0,1.43,15.87,1001.73,7139.32,29,43.1,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-11,33.86,5.78,82.54,0.01,2.57,352.44,1004.18,4791.88,4.34,8.576,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-11,32.17,5.62,81.33,0.01,2.46,349.95,1004.2,2936.26,4.46,8.744,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-11,25.9,5.78,82.54,0.01,2.57,352.44,1004.18,5270.67,4.34,8.576,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-11,34.02,5.78,82.54,0.01,2.57,352.44,1004.18,19743.56,4.34,8.576,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-11,30.15,5.7,83.58,0.02,2.37,350.2,1004.16,4584.58,4.3,8.52,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-11,32.34,5.78,82.54,0.01,2.57,352.44,1004.18,7139.32,4.34,8.576,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-12,6.49,3.62,85.13,0.06,1.67,305.04,1001.85,4584.58,3.64,7.596,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-12,7.15,3.84,83.96,0.07,1.87,306.82,1001.82,4791.88,3.53,7.442,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-12,6.59,3.44,84.13,0.07,1.81,304.39,1001.79,2936.26,3.56,7.484,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-12,5.08,3.84,83.96,0.07,1.87,306.82,1001.82,5270.67,3.53,7.442,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-12,7.38,3.84,83.96,0.07,1.87,306.82,1001.82,19743.56,3.53,7.442,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-12,7.44,3.84,83.96,0.07,1.87,306.82,1001.82,7139.32,3.53,7.442,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-13,9.73,2.93,84.21,0.03,1.67,333.88,1000.7,4584.58,3.62,7.568,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-13,11.97,3.03,84.25,0.1,1.7,327.49,1000.71,4791.88,3.55,7.47,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-13,10.86,2.79,84.13,0.06,1.5,320.1,1000.72,2936.26,3.69,7.666,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-13,8.24,3.03,84.25,0.1,1.7,327.49,1000.71,5270.67,3.55,7.47,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-13,11.25,3.03,84.25,0.1,1.7,327.49,1000.71,19743.56,3.55,7.47,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-13,11.43,3.03,84.25,0.1,1.7,327.49,1000.71,7139.32,3.55,7.47,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-14,3.95,2.75,75.04,0,2.42,18.78,1008.99,4584.58,2.3,5.72,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-14,5.36,2.8,74.54,0,2.47,16.5,1009.07,4791.88,2.31,5.734,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-14,5.6,2.6,73.96,0,2.2,13.64,1009.11,2936.26,2.39,5.846,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-14,5.31,2.8,74.54,0,2.47,16.5,1009.07,5270.67,2.31,5.734,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-14,5.63,2.8,74.54,0,2.47,16.5,1009.07,19743.56,2.31,5.734,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-14,5.62,2.8,74.54,0,2.47,16.5,1009.07,7139.32,2.31,5.734,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-15,8.58,2.62,73.54,0,4.01,35.79,1018.21,4584.58,3.63,7.582,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-15,8.47,2.7,73.54,0,4.02,36.38,1018.35,4791.88,3.7,7.68,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-15,9.33,2.79,72.21,0,3.94,37.22,1018.47,2936.26,3.72,7.708,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-15,8.3,2.7,73.54,0,4.02,36.38,1018.35,5270.67,3.7,7.68,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-15,9.3,2.7,73.54,0,4.02,36.38,1018.35,19743.56,3.7,7.68,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-15,9.21,2.7,73.54,0,4.02,36.38,1018.35,7139.32,3.7,7.68,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-16,10.78,4,72.75,0,3.55,33.39,1022.01,4584.58,2.5,6.0,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-16,11.04,4.09,72.29,0,3.54,33.09,1022.15,4791.88,2.44,5.916,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-16,11.26,4.14,71.42,0,3.37,33.35,1022.26,2936.26,2.5,6.0,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-16,8.81,4.09,72.29,0,3.54,33.09,1022.15,5270.67,2.44,5.916,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-16,11.61,4.09,72.29,0,3.54,33.09,1022.15,19743.56,2.44,5.916,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-16,11.47,4.09,72.29,0,3.54,33.09,1022.15,7139.32,2.44,5.916,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-17,6.78,4.87,74.04,0,3.21,60.72,1027.13,4584.58,3.75,7.75,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-17,7.04,5.13,73.08,0,3.23,59.56,1027.22,4791.88,3.79,7.806,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-17,8.43,5.25,71.46,0,3.11,58.63,1027.28,2936.26,4.03,8.142,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-17,9.34,5.13,73.08,0,3.23,59.56,1027.22,5270.67,3.79,7.806,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-17,8.26,5.13,73.08,0,3.23,59.56,1027.22,19743.56,3.79,7.806,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-17,8.35,5.13,73.08,0,3.23,59.56,1027.22,7139.32,3.79,7.806,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-18,4.7,4.4,60,0,3.5,86.44,1026.26,4584.58,3.59,7.526,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-18,5.71,4.51,59.29,0,3.54,88.77,1026.39,4791.88,3.77,7.778,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-18,8,4.58,57.08,0,3.39,89.98,1026.5,2936.26,3.91,7.974,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-18,7.31,4.51,59.29,0,3.54,88.77,1026.39,5270.67,3.77,7.778,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-18,6.38,4.51,59.29,0,3.54,88.77,1026.39,19743.56,3.77,7.778,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-18,7.06,4.51,59.29,0,3.54,88.77,1026.39,7139.32,3.77,7.778,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-19,6.86,9.2,60.42,0,2.63,163.52,1023.56,4584.58,3.66,7.624,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-19,8.93,9.29,60.71,0,2.49,160.3,1023.6,7139.32,3.81,7.834,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-19,8.7,9.29,60.71,0,2.49,160.3,1023.6,4791.88,3.81,7.834,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-19,10.87,8.76,61.38,0,2.14,156.11,1023.61,2936.26,4.06,8.184,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-19,11.76,9.29,60.71,0,2.49,160.3,1023.6,5270.67,3.81,7.834,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-19,13.04,9.29,60.71,0,2.49,160.3,1023.6,19743.56,3.81,7.834,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-20,6.96,11.4,66.46,0,2.02,158.23,1021.54,4584.58,5.29,9.906,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-20,9.83,11.53,66.42,0,2.05,162.39,1021.53,7139.32,5.25,9.85,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-20,11.96,11.53,66.42,0,2.05,162.39,1021.53,4791.88,5.25,9.85,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-20,13.32,11.15,67.29,0,1.81,167.98,1021.53,2936.26,5.59,10.326,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-20,15.16,11.53,66.42,0,2.05,162.39,1021.53,5270.67,5.25,9.85,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-20,14.72,11.53,66.42,0,2.05,162.39,1021.53,19743.56,5.25,9.85,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-21,10.23,13.22,65.21,0,3.3,125.23,1011.91,4584.58,7.39,12.846,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-21,12.02,13.33,65.29,0,3.37,121.53,1011.98,7139.32,8.02,13.728,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-21,11.44,13.33,65.29,0,3.37,121.53,1011.98,4791.88,8.02,13.728,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-21,15.55,13.18,65.54,0,3.25,119.52,1012.03,2936.26,8.38,14.232,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-21,12.71,13.33,65.29,0,3.37,121.53,1011.98,5270.67,8.02,13.728,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-21,13.38,13.33,65.29,0,3.37,121.53,1011.98,19743.56,8.02,13.728,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-22,4.14,13.85,68.42,0,2.97,135.74,1002.91,7139.32,0.41,3.074,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-22,3.36,13.78,68.25,0.01,3.06,141.18,1002.86,4584.58,0.41,3.074,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-22,4.38,13.85,68.42,0,2.97,135.74,1002.91,4791.88,0.41,3.074,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-22,4.55,13.83,67.58,0,2.76,130.34,1002.95,2936.26,0.48,3.172,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-22,3.88,13.85,68.42,0,2.97,135.74,1002.91,5270.67,0.41,3.074,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-22,4.99,13.85,68.42,0,2.97,135.74,1002.91,19743.56,0.41,3.074,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-23,2.17,11.81,76.08,0,2.55,178.09,1003.51,7139.32,0.24,2.836,2400.0,0.02,PM2.5-1HR
948,BEL_BETR012,2025-03-23,1.85,11.59,76.46,0,2.62,177.37,1003.52,4584.58,0.17,2.738,2400.0,0.456,PM2.5-1HR
948,BEL_BETB011,2025-03-23,1.8,11.81,76.08,0,2.55,178.09,1003.51,4791.88,0.24,2.836,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-23,2.17,11.81,75.88,0,2.38,178.79,1003.49,2936.26,0.27,2.878,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-23,1.69,11.81,76.08,0,2.55,178.09,1003.51,5270.67,0.24,2.836,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-23,2.3,11.81,76.08,0,2.55,178.09,1003.51,19743.56,0.24,2.836,2400.0,0.017,PM2.5-1HR
948,BEL_BETREG1,2025-03-24,22.2,10.33,80.96,0,1.83,278.88,1014.85,7139.32,4.78,9.192,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-24,22.3,10.33,80.96,0,1.83,278.88,1014.85,4791.88,4.78,9.192,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-24,22.53,9.96,80.96,0,1.77,278.73,1014.85,2936.26,5,9.5,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-24,18,10.33,80.96,0,1.83,278.88,1014.85,5270.67,4.78,9.192,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-24,22.01,10.33,80.96,0,1.83,278.88,1014.85,19743.56,4.78,9.192,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-24,19.13,10.09,81.92,0,1.69,277.61,1014.83,4584.58,4.57,8.898,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-25,48.13,8.65,81.75,0.02,2.28,284.79,1021.53,7139.32,32.79,48.406,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-25,47.2,8.65,81.75,0.02,2.28,284.79,1021.53,4791.88,32.79,48.406,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-25,50.08,8.78,80.46,0.02,2.34,281.17,1021.46,2936.26,33,48.7,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-25,39.89,8.65,81.75,0.02,2.28,284.79,1021.53,5270.67,32.79,48.406,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-25,46.77,8.65,81.75,0.02,2.28,284.79,1021.53,19743.56,32.79,48.406,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-25,44.72,8.47,82.88,0.01,2.19,286.35,1021.57,4584.58,32.11,47.454,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-26,13.91,8.86,82.13,0.02,2.53,14.85,1024.2,7139.32,5.21,9.794,2400.0,0.02,PM2.5-1HR
948,BEL_BETB011,2025-03-26,15.76,8.86,82.13,0.02,2.53,14.85,1024.2,4791.88,5.21,9.794,2400.0,0.943,PM2.5-1HR
948,BEL_BETMEU1,2025-03-26,14.51,8.7,82,0.02,2.45,14.18,1024.23,2936.26,5.25,9.85,2400.0,0.194,PM2.5-1HR
948,BEL_BETN043,2025-03-26,11.56,8.86,82.13,0.02,2.53,14.85,1024.2,5270.67,5.21,9.794,2400.0,0.014,PM2.5-1HR
948,BEL_BETR001,2025-03-26,14.42,8.86,82.13,0.02,2.53,14.85,1024.2,19743.56,5.21,9.794,2400.0,0.017,PM2.5-1HR
948,BEL_BETR012,2025-03-26,12.24,8.69,82.88,0.03,2.48,15.38,1024.15,4584.58,5.18,9.752,2400.0,0.456,PM2.5-1HR
948,BEL_BETREG1,2025-03-27,20.94,8.26,77.33,0,0.56,102.06,1021.65,7139.32,8.9,14.96,2400.0,0.02,PM2.5-1HR
