metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
958,NOR_NO0059A,2025-02-12,20.17,-0.89,77.29,0,0.79,54.05,1030.56,3958.8,2.76,6.364,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-12,3.14,-1.29,78.04,0,1.33,70.17,1030.59,2546.03,3.33,7.162,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-12,12.51,-0.73,77.75,0,0.86,41.22,1030.55,2002.06,3.35,7.19,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-12,14.91,-0.89,77.29,0,0.79,54.05,1030.56,9018.46,3.22,7.008,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-12,7.34,-0.32,78.29,0,0.84,44.31,1030.57,2506.46,3.01,6.714,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-13,16.68,-0.16,65.08,0,1.59,157.9,1027.96,3958.8,3.39,7.246,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-13,4.21,-0.3,61.33,0,1.55,133.91,1027.96,2546.03,3.72,7.708,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-13,9.3,-0.59,65.63,0,1.71,150.87,1027.99,2002.06,4.04,8.156,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-13,16.7,-0.16,65.08,0,1.59,157.9,1027.96,9018.46,3.91,7.974,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-13,6.8,-0.23,67.04,0,2.01,123.79,1028.03,2506.46,4.09,8.226,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-14,5.52,0.33,83.25,0.18,2.26,145.28,1027.47,3958.8,1.29,4.306,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-14,3.56,0.26,84.5,0.17,2.04,120.99,1027.48,2546.03,1.36,4.404,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-14,4.65,0.16,83.38,0.3,2.54,143.15,1027.5,2002.06,1.32,4.348,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-14,4.68,0.33,83.25,0.18,2.26,145.28,1027.47,9018.46,1.33,4.362,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-14,5.09,0.4,83.58,0.35,3.13,122.6,1027.53,2506.46,1.18,4.152,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-15,7.34,-5.12,78.46,0,1.63,43.45,1025.8,3958.8,0.72,3.508,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-15,2.36,-5.07,77.13,0,2.04,59.48,1025.93,2546.03,0.68,3.452,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-15,5.61,-5.03,76.96,0,1.13,40.64,1025.72,2002.06,0.68,3.452,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-15,6.07,-5.12,78.46,0,1.63,43.45,1025.8,9018.46,0.69,3.466,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-15,5.09,-3.98,75.29,0,1.51,60.11,1025.7,2506.46,0.7,3.48,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-16,16.04,-8.7,67.88,0,0.74,108.03,1030.85,3958.8,2.45,5.93,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-16,3.92,-8.72,67.54,0,1.17,108.38,1030.88,2546.03,2.8,6.42,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-16,7.27,-8.73,68.79,0,0.66,96.92,1030.85,2002.06,2.94,6.616,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-16,13.28,-8.7,67.88,0,0.74,108.03,1030.85,9018.46,2.8,6.42,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-16,7.13,-7.81,64.92,0,1.09,90.49,1030.86,2506.46,2.65,6.21,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-17,17.14,-6.83,77.83,0,0.84,100.06,1027.76,3958.8,4.16,8.324,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-17,3.68,-6.69,76.21,0,1.1,95.12,1027.79,2546.03,4.78,9.192,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-17,10.74,-7.53,80.04,0,0.72,85.83,1027.78,2002.06,4.75,9.15,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-17,14.6,-6.83,77.83,0,0.84,100.06,1027.76,9018.46,4.6,8.94,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-17,8.18,-6.52,77.21,0,0.86,75.09,1027.8,2506.46,5.04,9.556,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-18,14.92,-6.79,72.75,0,0.88,117.19,1028.6,3958.8,3.27,7.078,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-18,3.87,-7.78,72.17,0,1.28,113.07,1028.63,2546.03,4.46,8.744,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-18,7.61,-6.78,76.79,0,0.79,114.69,1028.59,2002.06,3.9,7.96,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-18,19.72,-6.79,72.75,0,0.88,117.19,1028.6,9018.46,3.95,8.03,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-18,6.25,-5.82,72.04,0,1.09,96.65,1028.61,2506.46,3.08,6.812,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-19,4.91,-2.38,51.79,0,3.75,140.31,1025.68,3958.8,1.15,4.11,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-19,1.22,-3.65,54.92,0,3.12,123.19,1025.74,2546.03,1.2,4.18,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-19,4.13,-1.74,50.38,0,4.25,144.17,1025.7,2002.06,1.31,4.334,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-19,4.07,-2.38,51.79,0,3.75,140.31,1025.68,9018.46,1.24,4.236,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-19,1.74,-0.95,50.13,0,4.56,130.04,1025.77,2506.46,1.22,4.208,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-20,2.9,0.95,64.21,0.29,4.7,140.01,1010.68,3958.8,0.71,3.494,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-20,1.29,0.56,69.25,0.73,4.02,120.85,1010.69,2546.03,0.56,3.284,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-20,3.04,0.98,62.17,0.27,5.27,149.5,1010.82,2002.06,0.84,3.676,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-20,2.32,0.95,64.21,0.29,4.7,140.01,1010.68,9018.46,0.64,3.396,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-20,3.2,1.13,63.83,0.36,5.48,139.83,1011.13,2506.46,0.84,3.676,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-21,4.8,7.2,84.79,0.52,7.59,162,1004.98,3958.8,0.7,3.48,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-21,5.06,7.44,83.46,0.49,7.28,161.29,1004.81,2546.03,0.64,3.396,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-21,5.12,7.09,85.33,0.46,7.63,157.46,1005.22,2002.06,0.75,3.55,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-21,5.2,7.2,84.79,0.52,7.59,162,1004.98,9018.46,0.67,3.438,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-21,5.21,7.31,85.33,0.69,7.85,150.54,1005.46,2506.46,0.76,3.564,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-22,9.12,6.92,97.17,0.51,6.01,169.79,1005.17,3958.8,2.64,6.196,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-22,7.73,7.17,95.92,0.34,5.93,169.38,1005.05,2546.03,2.63,6.182,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-22,10.22,6.87,97.21,0.47,5.93,166.79,1005.33,2002.06,2.74,6.336,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-22,9.64,6.92,97.17,0.51,6.01,169.79,1005.17,9018.46,2.62,6.168,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-22,10.24,7.2,95.92,0.58,6.19,165.29,1005.45,2506.46,2.66,6.224,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-23,6.03,6.28,85.92,0.18,7.18,161.92,1010.63,3958.8,1.45,4.53,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-23,5.2,6.5,84.96,0.19,7,161.08,1010.51,2546.03,1.39,4.446,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-23,6.54,6.28,86.08,0.38,7.09,158.47,1010.85,2002.06,1.63,4.782,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-23,6.64,6.28,85.92,0.18,7.18,161.92,1010.63,9018.46,1.44,4.516,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-23,6.73,6.57,85.67,0.26,7.06,154.5,1011.08,2506.46,1.56,4.684,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-24,6.47,5.94,95.29,1.23,7.17,166.31,1000.98,3958.8,0.41,3.074,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-24,5.9,6.11,94.04,1.05,7.01,165.36,1000.86,2546.03,0.31,2.934,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-24,7.54,5.96,95.04,1.11,7.18,164.04,1001.11,2002.06,0.48,3.172,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-24,7.09,5.94,95.29,1.23,7.17,166.31,1000.98,9018.46,0.38,3.032,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-24,7.6,6.34,93.88,0.75,7.46,160.93,1001.26,2506.46,0.49,3.186,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-25,6.42,4.02,93.46,0.69,5.39,160.75,1003.13,3958.8,2.32,5.748,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-25,5.69,4.23,92.13,0.56,5.26,161.13,1003.03,2546.03,2.05,5.37,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-25,6.95,3.97,94.13,0.97,5.36,156.57,1003.27,2002.06,2.67,6.238,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-25,6.98,4.02,93.46,0.69,5.39,160.75,1003.13,9018.46,2.17,5.538,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-25,7.25,4.39,93.54,0.8,5.54,154.09,1003.37,2506.46,2.71,6.294,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-26,4.09,3.3,93.54,1.08,3.74,167.55,1008.16,3958.8,1.36,4.404,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-26,2.52,3.54,93.17,0.51,3.77,166.1,1008.08,2546.03,1.28,4.292,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-26,4.16,3.57,93.54,0.54,4.02,162.71,1008.25,2002.06,1.46,4.544,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-26,4.04,3.3,93.54,1.08,3.74,167.55,1008.16,9018.46,1.33,4.362,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-26,4.63,4,92.17,0.58,4.27,159.8,1008.3,2506.46,1.49,4.586,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-27,2.76,2.48,92.46,0.13,3.43,163.7,1015.85,3958.8,1.04,3.956,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-27,2.27,2.26,91.92,0.61,3.14,158.45,1015.79,2546.03,0.85,3.69,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-27,2.65,2.57,91.5,0.09,3.27,158.66,1015.95,2002.06,1.17,4.138,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-27,2.68,2.48,92.46,0.13,3.43,163.7,1015.85,9018.46,0.92,3.788,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-27,2.59,2.69,90.08,0.66,3.07,153.36,1016,2506.46,1.23,4.222,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-02-28,3.64,3.6,90.92,0.02,3.38,169.06,1024.6,3958.8,2.16,5.524,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-02-28,2.88,3.63,90.71,0.06,3.29,167.13,1024.51,2546.03,2.04,5.356,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-02-28,3.6,3.51,91.33,0,3.18,162.64,1024.7,2002.06,2.33,5.762,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-02-28,4.08,3.6,90.92,0.02,3.38,169.06,1024.6,9018.46,2.11,5.454,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-02-28,3.21,3.75,90.75,0,2.92,150.27,1024.78,2506.46,2.32,5.748,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-01,8.38,5.18,89.28,0.36,4.41,188.71,1025.52,3958.8,3.07,6.798,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-01,7.77,5.03,89.45,0.39,4.6,187.77,1025.36,2546.03,2.83,6.462,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-01,8.32,5.55,88.95,0.34,5.09,192.12,1025.41,2002.06,3.37,7.218,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-01,9.14,5.24,89.23,0.36,4.64,189.4,1025.45,9018.46,2.97,6.658,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-01,8.88,5.43,89,0.34,4.41,190.32,1025.63,2506.46,3.31,7.134,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-02,10.21,6.81,88.17,0.57,5.94,234.26,1021.31,3958.8,6.38,11.432,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-02,9.86,6.61,88.54,0.66,6.18,233.4,1021.08,2546.03,5.52,10.228,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-02,10.96,7.07,87.37,0.46,6.68,235,1021.27,2002.06,6.66,11.824,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-02,10.73,6.83,88.04,0.56,6.2,234.19,1021.24,9018.46,6.05,10.97,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-02,12.09,7.07,87.63,0.45,5.9,235.32,1021.52,2506.46,6.88,12.132,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-03,11.42,6.48,87.53,1.03,6.42,241.47,1013.11,3958.8,5.17,9.738,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-03,11.33,6.22,87.92,1.05,6.58,241.28,1012.85,2546.03,4.11,8.254,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-03,12.68,6.85,86.21,0.91,7.3,243.69,1013.07,2002.06,5.69,10.466,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-03,12.72,6.52,87.25,1,6.69,242.02,1013.03,9018.46,4.87,9.318,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-03,13.47,6.82,86.83,0.98,6.48,242.29,1013.34,2506.46,5.93,10.802,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-04,10.23,7.33,88.98,1.4,7.2,223.64,1007.89,3958.8,2.8,6.42,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-04,9.5,7.13,89.23,1.54,7.41,223.76,1007.58,2546.03,2.83,6.462,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-04,11.2,7.56,88.12,1.22,8.08,224.52,1007.83,2002.06,2.96,6.644,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-04,10.78,7.34,88.8,1.39,7.49,223.88,1007.79,9018.46,2.8,6.42,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-04,12.45,7.59,88.52,1.23,7.22,223.76,1008.17,2506.46,2.81,6.434,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-05,7,8.34,91.67,2.82,6.43,216.8,999.57,3958.8,0.82,3.648,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-05,5.28,8.12,91.58,2.98,6.58,217.33,999.25,2546.03,0.5,3.2,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-05,9,8.51,90.97,2.44,7.24,218.86,999.49,2002.06,0.96,3.844,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-05,6.86,8.33,91.45,2.76,6.68,217.45,999.46,9018.46,0.6,3.34,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-05,10.08,8.6,91.58,2.57,6.49,216.8,999.84,2506.46,1.12,4.068,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-06,13.63,8.09,88.78,0.4,5.04,192.9,1005.59,3958.8,1.29,4.306,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-06,12.76,7.88,88.72,0.45,5.24,193.1,1005.43,2546.03,1.32,4.348,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-06,13.48,8.13,88.7,0.33,5.73,193.53,1005.49,2002.06,1.47,4.558,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-06,14.52,8.05,88.74,0.39,5.28,193.06,1005.52,9018.46,1.27,4.278,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-06,14.52,8.31,88.81,0.32,5.03,192.88,1005.71,2506.46,1.41,4.474,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-07,15.97,7.29,86.83,0.29,4.47,187.23,1009.77,3958.8,6.21,11.194,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-07,14.71,7.09,86.98,0.3,4.64,186.13,1009.65,2546.03,5.85,10.69,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-07,15.95,7.37,86.81,0.24,5.13,190.32,1009.68,2002.06,7.03,12.342,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-07,17.56,7.26,86.85,0.28,4.68,188.32,1009.71,9018.46,6.18,11.152,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-07,17.43,7.49,86.69,0.27,4.49,188,1009.85,2506.46,6.81,12.034,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-08,7.73,4.62,90.09,0.32,2.17,106.14,1016.26,3958.8,3.05,6.77,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-08,4.46,4.51,89.78,0.35,2.23,107.68,1016.27,2546.03,3.3,7.12,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-08,6.32,4.86,90.66,0.3,2.44,110.93,1016.17,2002.06,3.37,7.218,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-08,7,4.66,90.17,0.32,2.25,107.91,1016.24,9018.46,3.28,7.092,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-08,5.41,4.78,90.52,0.28,2.21,105.76,1016.22,2506.46,3.08,6.812,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-09,18.8,6.78,88.42,0.11,3.91,170.7,1011.31,3958.8,13.82,21.848,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-09,20.16,6.66,88.38,0.13,4.14,169.93,1011.24,2546.03,14.34,22.576,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-09,17.78,6.76,88.89,0.11,4.61,172.15,1011.25,2002.06,13.22,21.008,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-09,21.31,6.75,88.51,0.12,4.15,170.89,1011.28,9018.46,13.86,21.904,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-09,19.74,6.9,88.6,0.1,3.87,171.94,1011.36,2506.46,12.86,20.504,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-10,6.4,4.99,88.7,0.2,2.37,356.65,1005.88,3958.8,0.48,3.172,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-10,5.37,4.89,88.27,0.23,2.71,9.27,1005.93,2546.03,0.48,3.172,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-10,5.52,5.18,87.61,0.18,3.09,354.83,1005.91,2002.06,0.54,3.256,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-10,6.18,5.02,88.27,0.2,2.64,359.72,1005.9,9018.46,0.45,3.13,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-10,7.31,5.14,88.83,0.16,2.3,347.16,1005.84,2506.46,0.59,3.326,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-11,3.87,3,80.42,0.03,1.94,343.17,1002.26,3958.8,0.67,3.438,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-11,1.37,2.87,79.42,0.02,2.08,347.16,1002.27,2546.03,0.62,3.368,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-11,4.2,3.36,79.58,0.03,2.38,341.3,1002.28,2002.06,0.75,3.55,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-11,2.41,3.07,79.93,0.03,2.09,342.75,1002.27,9018.46,0.62,3.368,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-11,3.49,3.21,81.14,0.04,1.92,341.51,1002.26,2506.46,0.82,3.648,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-12,4.4,2.06,68.65,0,2.42,14.83,1001.38,3958.8,0.97,3.858,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-12,1.13,2.16,68.27,0,2.69,14.11,1001.43,2546.03,1.02,3.928,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-12,4.5,2.54,70.09,0,2.99,10.72,1001.39,2002.06,1.12,4.068,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-12,1.7,2.22,68.96,0,2.64,13.36,1001.39,9018.46,0.9,3.76,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-12,4.22,2.1,69.34,0,2.29,14.24,1001.34,2506.46,1.29,4.306,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-13,5.93,1.02,71.19,0.01,2.03,14.14,1002.63,3958.8,1.53,4.642,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-13,1.48,1.18,70.91,0,2.22,11.76,1002.64,2546.03,1.34,4.376,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-13,5.58,1.59,72.48,0.01,2.42,10.32,1002.64,2002.06,1.78,4.992,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-13,2.45,1.22,71.47,0.01,2.18,12.26,1002.64,9018.46,1.63,4.782,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-13,4.11,1.02,71.76,0.01,1.96,15.93,1002.62,2506.46,1.98,5.272,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-14,5.08,1.96,72.31,0,2.43,1.3,1010.93,3958.8,1.27,4.278,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-14,1.59,2.03,72.25,0,2.55,0.12,1010.94,2546.03,1.31,4.334,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-14,4.09,2.45,73.48,0,2.89,359.55,1010.96,2002.06,1.46,4.544,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-14,3.32,2.11,72.61,0,2.58,0.45,1010.94,9018.46,1.37,4.418,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-14,3.93,2.02,72.68,0,2.43,1.93,1010.91,2506.46,1.66,4.824,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-15,4.48,3.35,87.22,0.19,2.76,241.54,1018.19,3958.8,1.44,4.516,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-15,2.54,3.29,86.98,0.2,2.92,241.31,1018.08,2546.03,1.32,4.348,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-15,3.51,3.82,85.86,0.16,3.21,247.36,1018.15,2002.06,1.66,4.824,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-15,4.55,3.46,86.8,0.19,2.92,243.04,1018.15,9018.46,1.34,4.376,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-15,4.39,3.53,87.13,0.17,2.73,243.24,1018.28,2506.46,1.59,4.726,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-16,2.87,3.3,64.61,0.01,4.77,351.44,1023.81,3958.8,1.22,4.208,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-16,2.16,3.12,64.78,0.01,4.93,352.71,1023.91,2546.03,1.16,4.124,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-16,2.35,3.64,64.74,0,5.71,352.06,1023.9,2002.06,1.32,4.348,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-16,2.45,3.35,64.68,0.01,5.06,351.93,1023.86,9018.46,1.14,4.096,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-16,4.33,3.55,64.47,0,4.87,350.4,1023.74,2506.46,1.36,4.404,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-17,6.27,2.09,72.23,0.06,1.49,325.08,1032.5,3958.8,1.69,4.866,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-17,2.96,2.16,72.59,0.08,1.57,304.98,1032.48,2546.03,1.93,5.202,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-17,5.23,2.64,71.8,0.05,1.75,324.15,1032.49,2002.06,1.89,5.146,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-17,5.03,2.26,72.2,0.06,1.57,321.44,1032.49,9018.46,1.81,5.034,2400.0,0.025,PM2.5-1HR
958,NOR_NO0121A,2025-03-17,5.29,2.16,71.87,0.04,1.5,330.69,1032.52,2506.46,1.87,5.118,2400.0,0.009,PM2.5-1HR
958,NOR_NO0059A,2025-03-18,4.87,4.39,85,0.03,1.68,275.41,1028.96,3958.8,2.13,5.482,2400.0,0.089,PM2.5-1HR
958,NOR_NO0108A,2025-03-18,3,4.21,85.97,0.04,1.76,266.94,1028.92,2546.03,2.08,5.412,2400.0,0.313,PM2.5-1HR
958,NOR_NO0109A,2025-03-18,4.62,4.71,84.19,0.02,1.94,276.11,1028.97,2002.06,2.35,5.79,2400.0,0.008,PM2.5-1HR
958,NOR_NO0120A,2025-03-18,5,4.43,85.04,0.03,1.77,273.36,1028.95,9018.46,2.09,5.426,2400.0,0.025,PM2.5-1HR
