metro_id,fullaqsid,date,aq_daily_mean,temp_daily_mean,rhum_daily_mean,precip_daily_mean,ws_daily_mean,wd_daily_mean_deg,barpr_daily_mean,population,bg3,sat_monthly_mean,metro_pop_density_year,dist_km_motorway_trunk_primary_secondary,partition_key
943,ERG-WAC,2025-04-18,10.62,11.66,67.79,0.04,4.28,135.5,1010.7,13855.63,3.35,7.19,5600.0,0.886,PM2.5-1HR
943,ERG-WM5,2025-04-18,14.23,11.74,67.47,0.04,4.31,134.53,1010.76,4670.46,2.97,6.658,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2025-04-18,18.91,11.7,67.53,0.04,4.32,134.77,1010.74,3949.48,2.9,6.56,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2025-04-18,8.26,11.7,67.59,0.04,4.29,134.85,1010.73,9150.58,2.93,6.602,5600.0,0.06,PM2.5-1HR
943,ERG-BL0,2025-04-19,9.46,11.91,63.23,0.02,5.64,84.31,1007.91,7513.34,3.59,7.526,5600.0,0.345,PM2.5-1HR
943,ERG-BQ7,2025-04-19,10.38,11.62,66.59,0.03,5.77,83.93,1008.07,3190.37,3.56,7.484,5600.0,0.471,PM2.5-1HR
943,ERG-BT4,2025-04-19,12.44,12.01,61.84,0.01,5.68,84.31,1007.87,6373.01,4.12,8.268,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2025-04-19,8.2,12,61.9,0.01,5.68,84.31,1007.88,7312.69,4.37,8.618,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2025-04-19,9.75,12.01,61.9,0.01,5.68,84.23,1007.85,12369.18,4.52,8.828,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2025-04-19,8.53,11.99,62.22,0.01,5.67,84.24,1007.86,9702.23,4.38,8.632,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2025-04-19,10.96,11.6,66.87,0.03,5.79,83.85,1008.07,3966.64,3.87,7.918,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2025-04-19,10.42,11.85,64.21,0.03,5.66,84.22,1007.76,5904.89,3.42,7.288,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2025-04-19,11.36,11.94,62.68,0.02,5.66,84.37,1007.92,13064.35,3.74,7.736,5600.0,0.002,PM2.5-1HR
943,ERG-CE2,2025-04-19,10.22,11.93,63.16,0.02,5.64,84.22,1007.88,2882.37,3.49,7.386,5600.0,0.011,PM2.5-1HR
943,ERG-CE3,2025-04-19,12.28,11.93,63.09,0.02,5.64,84.24,1007.88,2832.03,3.51,7.414,5600.0,0.916,PM2.5-1HR
943,ERG-CW3,2025-04-19,10.65,11.82,64.48,0.04,5.61,84.36,1007.95,11418.99,3.78,7.792,5600.0,0.455,PM2.5-1HR
943,ERG-GB0,2025-04-19,11.18,11.72,65.5,0.03,5.71,84.05,1007.93,5126.44,3.49,7.386,5600.0,0.006,PM2.5-1HR
943,ERG-GN0,2025-04-19,15.56,11.71,65.65,0.03,5.69,84.13,1008,12287.08,2.99,6.686,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2025-04-19,11.78,11.69,65.92,0.03,5.72,84.05,1008.01,12290.27,3.46,7.344,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2025-04-19,10.47,11.8,64.8,0.04,5.62,84.33,1007.95,10788.31,3.49,7.386,5600.0,0.055,PM2.5-1HR
943,ERG-GR9,2025-04-19,11.55,11.78,64.9,0.03,5.66,84.2,1007.89,6423.18,3.35,7.19,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2025-04-19,8.58,11.88,63.91,0.03,5.63,84.29,1007.81,8602.58,3.82,7.848,5600.0,0.211,PM2.5-1HR
943,ERG-IS2,2025-04-19,12.32,11.87,63.31,0.02,5.65,84.51,1007.98,16626.9,3.72,7.708,5600.0,0.044,PM2.5-1HR
943,ERG-IS6,2025-04-19,10.18,11.86,63.41,0.03,5.64,84.53,1008,16991.97,3.79,7.806,5600.0,0.372,PM2.5-1HR
943,ERG-KC1,2025-04-19,8.64,11.99,62.26,0.01,5.67,84.19,1007.84,14703.12,4.27,8.478,5600.0,0.091,PM2.5-1HR
943,ERG-LB4,2025-04-19,11.71,11.95,63.18,0.02,5.65,84.22,1007.79,15068.89,3.9,7.96,5600.0,0.01,PM2.5-1HR
943,ERG-ME2,2025-04-19,10.45,12.08,62.18,0.02,5.68,84.18,1007.62,9083.2,3.55,7.47,5600.0,2.366,PM2.5-1HR
943,ERG-MEA,2025-04-19,7.28,12.06,62.4,0.02,5.67,84.21,1007.61,10514.38,3.11,6.854,5600.0,0.939,PM2.5-1HR
943,ERG-MEB,2025-04-19,7.56,12.05,62.29,0.02,5.67,84.17,1007.66,6416.52,4.46,8.744,5600.0,0.762,PM2.5-1HR
943,ERG-RHI,2025-04-19,14.48,12.13,61.48,0.01,5.68,84.09,1007.65,5069.29,3.84,7.876,5600.0,1.04,PM2.5-1HR
943,ERG-TH2,2025-04-19,10.11,11.83,64.17,0.03,5.62,84.43,1007.97,16001.23,3.87,7.918,5600.0,2.211,PM2.5-1HR
943,ERG-TH4,2025-04-19,11.81,11.8,64.57,0.04,5.61,84.44,1007.98,14570.13,3.51,7.414,5600.0,0.004,PM2.5-1HR
943,ERG-TH5,2025-04-19,10.04,11.8,64.24,0.03,5.62,84.54,1008.01,9116.16,4.12,8.268,5600.0,0.29,PM2.5-1HR
943,ERG-TH7,2025-04-19,10.82,11.85,64.1,0.03,5.62,84.35,1007.94,15293.03,3.79,7.806,5600.0,2.301,PM2.5-1HR
943,ERG-TL6,2025-04-19,10.94,11.77,64.98,0.04,5.63,84.33,1007.98,6534.28,3.53,7.442,5600.0,0.016,PM2.5-1HR
943,ERG-WA7,2025-04-19,9.55,12.05,62.11,0.01,5.67,84.11,1007.71,11039.45,4.4,8.66,5600.0,0.008,PM2.5-1HR
943,ERG-WA9,2025-04-19,12.54,12.05,62.12,0.01,5.67,84.11,1007.72,10220.06,4.4,8.66,5600.0,0.072,PM2.5-1HR
943,ERG-WAA,2025-04-19,10.15,11.96,62.97,0.02,5.65,84.18,1007.81,11483.43,3.75,7.75,5600.0,0.018,PM2.5-1HR
943,ERG-WAB,2025-04-19,7.82,12.03,62.48,0.02,5.67,84.19,1007.67,14286.14,4.51,8.814,5600.0,1.336,PM2.5-1HR
943,ERG-WAC,2025-04-19,12.19,12,62.63,0.02,5.66,84.16,1007.75,13855.63,4.24,8.436,5600.0,0.886,PM2.5-1HR
943,ERG-WM5,2025-04-19,16.16,11.91,63.29,0.02,5.64,84.27,1007.89,4670.46,3.45,7.33,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2025-04-19,19.56,11.94,62.94,0.02,5.65,84.23,1007.88,3949.48,3.58,7.512,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2025-04-19,10.16,11.96,62.97,0.02,5.65,84.17,1007.83,9150.58,3.53,7.442,5600.0,0.06,PM2.5-1HR
943,ERG-BL0,2025-04-20,7.16,9.11,75.9,0.03,3.93,67.58,1007.62,7513.34,3.77,7.778,5600.0,0.345,PM2.5-1HR
943,ERG-BQ7,2025-04-20,6.53,8.82,78.52,0.03,4.09,66.65,1007.64,3190.37,4.35,8.59,5600.0,0.471,PM2.5-1HR
943,ERG-BT4,2025-04-20,9.52,9.26,74.42,0.03,3.93,68.21,1007.63,6373.01,4.44,8.716,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2025-04-20,6.16,9.25,74.49,0.03,3.93,68.19,1007.63,7312.69,4.46,8.744,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2025-04-20,7.33,9.24,74.67,0.03,3.94,67.95,1007.62,12369.18,4.56,8.884,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2025-04-20,6.99,9.21,74.99,0.03,3.94,67.84,1007.61,9702.23,4.39,8.646,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2025-04-20,6.72,8.8,78.76,0.03,4.12,66.51,1007.64,3966.64,4.66,9.024,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2025-04-20,8.83,8.91,78.63,0.04,4.03,64.85,1007.47,5904.89,3.6,7.54,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2025-04-20,8.24,9.17,75.21,0.03,3.92,67.98,1007.64,13064.35,3.71,7.694,5600.0,0.002,PM2.5-1HR
943,ERG-CE2,2025-04-20,8.01,9.12,76.01,0.03,3.94,67.34,1007.6,2882.37,3.75,7.75,5600.0,0.011,PM2.5-1HR
943,ERG-CE3,2025-04-20,9.6,9.12,75.91,0.03,3.94,67.41,1007.6,2832.03,3.83,7.862,5600.0,0.916,PM2.5-1HR
943,ERG-CW3,2025-04-20,7.35,8.99,77.08,0.03,3.93,67.12,1007.61,11418.99,3.95,8.03,5600.0,0.455,PM2.5-1HR
943,ERG-GB0,2025-04-20,5.91,8.86,78.55,0.04,4.05,65.86,1007.57,5126.44,4.54,8.856,5600.0,0.006,PM2.5-1HR
943,ERG-GN0,2025-04-20,10.98,8.89,78.02,0.03,4.02,66.68,1007.62,12287.08,4.04,8.156,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2025-04-20,7.29,8.86,78.25,0.03,4.05,66.56,1007.62,12290.27,4.51,8.814,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2025-04-20,5.74,8.96,77.44,0.03,3.95,66.88,1007.6,10788.31,3.92,7.988,5600.0,0.055,PM2.5-1HR
943,ERG-GR9,2025-04-20,7.03,8.91,78.16,0.03,4.01,65.97,1007.55,6423.18,4.18,8.352,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2025-04-20,6.38,8.99,77.57,0.03,3.97,65.99,1007.52,8602.58,3.87,7.918,5600.0,0.211,PM2.5-1HR
943,ERG-IS2,2025-04-20,7.43,9.1,75.58,0.03,3.91,68.1,1007.66,16626.9,4.04,8.156,5600.0,0.044,PM2.5-1HR
943,ERG-IS6,2025-04-20,5.62,9.09,75.62,0.03,3.91,68.13,1007.66,16991.97,3.93,8.002,5600.0,0.372,PM2.5-1HR
943,ERG-KC1,2025-04-20,7.3,9.21,75.16,0.03,3.95,67.65,1007.6,14703.12,4.19,8.366,5600.0,0.091,PM2.5-1HR
943,ERG-LB4,2025-04-20,6.44,9.08,76.71,0.03,3.97,66.43,1007.54,15068.89,4.26,8.464,5600.0,0.01,PM2.5-1HR
943,ERG-ME2,2025-04-20,9.62,9.16,76.62,0.03,4.01,65.56,1007.45,9083.2,3.84,7.876,5600.0,2.366,PM2.5-1HR
943,ERG-MEA,2025-04-20,7.28,9.12,77,0.03,4.02,65.28,1007.43,10514.38,3.42,7.288,5600.0,0.939,PM2.5-1HR
943,ERG-MEB,2025-04-20,6.83,9.16,76.5,0.03,4,65.85,1007.47,6416.52,4.59,8.926,5600.0,0.762,PM2.5-1HR
943,ERG-RHI,2025-04-20,14.2,9.29,75.12,0.03,3.99,66.85,1007.51,5069.29,4.78,9.192,5600.0,1.04,PM2.5-1HR
943,ERG-TH2,2025-04-20,6.12,9.02,76.62,0.03,3.92,67.48,1007.63,16001.23,3.93,8.002,5600.0,2.211,PM2.5-1HR
943,ERG-TH4,2025-04-20,7.41,8.98,77.01,0.03,3.92,67.31,1007.62,14570.13,3.8,7.82,5600.0,0.004,PM2.5-1HR
943,ERG-TH5,2025-04-20,6.2,9.01,76.48,0.03,3.91,67.76,1007.65,9116.16,4.18,8.352,5600.0,0.29,PM2.5-1HR
943,ERG-TH7,2025-04-20,7.64,9.03,76.71,0.03,3.93,67.27,1007.61,15293.03,3.89,7.946,5600.0,2.301,PM2.5-1HR
943,ERG-TL6,2025-04-20,8.37,8.95,77.4,0.03,3.95,67.07,1007.62,6534.28,4.17,8.338,5600.0,0.016,PM2.5-1HR
943,ERG-WA7,2025-04-20,8.02,9.2,75.84,0.03,3.98,66.57,1007.52,11039.45,4.55,8.87,5600.0,0.008,PM2.5-1HR
943,ERG-WA9,2025-04-20,9.51,9.2,75.82,0.03,3.98,66.6,1007.52,10220.06,4.55,8.87,5600.0,0.072,PM2.5-1HR
943,ERG-WAA,2025-04-20,8.41,9.12,76.28,0.03,3.96,66.8,1007.56,11483.43,4,8.1,5600.0,0.018,PM2.5-1HR
943,ERG-WAB,2025-04-20,7.91,9.13,76.69,0.03,4,65.79,1007.47,14286.14,4.51,8.814,5600.0,1.336,PM2.5-1HR
943,ERG-WAC,2025-04-20,8.58,9.14,76.26,0.03,3.98,66.51,1007.53,13855.63,4.56,8.884,5600.0,0.886,PM2.5-1HR
943,ERG-WM5,2025-04-20,11.35,9.1,76.06,0.03,3.94,67.4,1007.61,4670.46,3.69,7.666,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2025-04-20,17.49,9.14,75.77,0.03,3.94,67.47,1007.6,3949.48,3.75,7.75,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2025-04-20,7.08,9.13,76.08,0.03,3.96,67.07,1007.58,9150.58,3.87,7.918,5600.0,0.06,PM2.5-1HR
943,ERG-BL0,2025-04-21,11.7,10.73,86.33,0.17,1.99,226.2,1009.64,7513.34,3.98,8.072,5600.0,0.345,PM2.5-1HR
943,ERG-BQ7,2025-04-21,10.51,10.88,87.18,0.21,1.85,229.73,1009.62,3190.37,3.41,7.274,5600.0,0.471,PM2.5-1HR
943,ERG-BT4,2025-04-21,14.71,10.64,85.88,0.12,2.03,223.63,1009.65,6373.01,3.95,8.03,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2025-04-21,10.58,10.64,85.93,0.13,2.03,223.7,1009.65,7312.69,4.06,8.184,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2025-04-21,12.54,10.66,85.9,0.13,2.04,224.02,1009.65,12369.18,4.43,8.702,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2025-04-21,10.94,10.68,86,0.14,2.03,224.57,1009.64,9702.23,4.36,8.604,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2025-04-21,10.41,10.89,87.25,0.21,1.84,229.85,1009.62,3966.64,3.3,7.12,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2025-04-21,11.99,10.72,87.28,0.19,2.01,227.37,1009.66,5904.89,3.88,7.932,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2025-04-21,13.94,10.69,86.19,0.15,2,224.94,1009.64,13064.35,4.02,8.128,5600.0,0.002,PM2.5-1HR
943,ERG-CE2,2025-04-21,13.71,10.75,86.27,0.17,2,226.44,1009.64,2882.37,3.72,7.708,5600.0,0.011,PM2.5-1HR
943,ERG-CE3,2025-04-21,15.45,10.74,86.25,0.16,2,226.25,1009.64,2832.03,3.73,7.722,5600.0,0.916,PM2.5-1HR
943,ERG-CW3,2025-04-21,12.69,10.8,86.7,0.2,1.96,228.49,1009.63,11418.99,3.97,8.058,5600.0,0.455,PM2.5-1HR
943,ERG-GB0,2025-04-21,11.16,10.81,87.19,0.21,1.93,228.72,1009.63,5126.44,3.54,7.456,5600.0,0.006,PM2.5-1HR
943,ERG-GN0,2025-04-21,16.31,10.84,87.02,0.21,1.9,229.17,1009.63,12287.08,3.32,7.148,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2025-04-21,12.93,10.85,87.09,0.21,1.89,229.26,1009.62,12290.27,3.42,7.288,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2025-04-21,12.19,10.81,86.83,0.21,1.95,228.81,1009.63,10788.31,3.78,7.792,5600.0,0.055,PM2.5-1HR
943,ERG-GR9,2025-04-21,12.07,10.79,87.08,0.2,1.96,228.31,1009.64,6423.18,3.61,7.554,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2025-04-21,10.33,10.75,86.86,0.19,2,227.29,1009.65,8602.58,3.89,7.946,5600.0,0.211,PM2.5-1HR
943,ERG-IS2,2025-04-21,13.49,10.7,86.44,0.17,1.97,225.59,1009.63,16626.9,3.79,7.806,5600.0,0.044,PM2.5-1HR
943,ERG-IS6,2025-04-21,10.65,10.7,86.48,0.17,1.96,225.67,1009.63,16991.97,3.82,7.848,5600.0,0.372,PM2.5-1HR
943,ERG-KC1,2025-04-21,12.38,10.69,85.99,0.14,2.03,224.89,1009.65,14703.12,4.42,8.688,5600.0,0.091,PM2.5-1HR
943,ERG-LB4,2025-04-21,14.12,10.73,86.47,0.17,2.02,226.37,1009.65,15068.89,4.32,8.548,5600.0,0.01,PM2.5-1HR
943,ERG-ME2,2025-04-21,14.03,10.69,86.34,0.14,2.07,224.8,1009.67,9083.2,4.41,8.674,5600.0,2.366,PM2.5-1HR
943,ERG-MEA,2025-04-21,11.32,10.68,86.5,0.15,2.07,225.02,1009.67,10514.38,3.85,7.89,5600.0,0.939,PM2.5-1HR
943,ERG-MEB,2025-04-21,10.74,10.69,86.32,0.15,2.06,225.01,1009.67,6416.52,5.06,9.584,5600.0,0.762,PM2.5-1HR
943,ERG-RHI,2025-04-21,22.87,10.69,85.67,0.12,2.08,224.44,1009.67,5069.29,4.33,8.562,5600.0,1.04,PM2.5-1HR
943,ERG-TH2,2025-04-21,12.44,10.77,86.65,0.19,1.96,227.55,1009.63,16001.23,4.22,8.408,5600.0,2.211,PM2.5-1HR
943,ERG-TH4,2025-04-21,14.34,10.79,86.77,0.21,1.95,228.32,1009.63,14570.13,3.57,7.498,5600.0,0.004,PM2.5-1HR
943,ERG-TH5,2025-04-21,9.83,10.75,86.73,0.19,1.94,227.26,1009.63,9116.16,4.34,8.576,5600.0,0.29,PM2.5-1HR
943,ERG-TH7,2025-04-21,13.15,10.78,86.59,0.19,1.97,227.75,1009.63,15293.03,4.21,8.394,5600.0,2.301,PM2.5-1HR
943,ERG-TL6,2025-04-21,11.92,10.82,86.83,0.21,1.93,228.9,1009.63,6534.28,3.57,7.498,5600.0,0.016,PM2.5-1HR
943,ERG-WA7,2025-04-21,15.93,10.7,86.07,0.14,2.06,224.95,1009.66,11039.45,4.65,9.01,5600.0,0.008,PM2.5-1HR
943,ERG-WA9,2025-04-21,13.16,10.7,86.06,0.14,2.06,224.96,1009.66,10220.06,4.65,9.01,5600.0,0.072,PM2.5-1HR
943,ERG-WAA,2025-04-21,15.34,10.74,86.3,0.16,2.02,226.19,1009.65,11483.43,3.99,8.086,5600.0,0.018,PM2.5-1HR
943,ERG-WAB,2025-04-21,12.87,10.7,86.4,0.15,2.05,225.23,1009.67,14286.14,4.67,9.038,5600.0,1.336,PM2.5-1HR
943,ERG-WAC,2025-04-21,15.84,10.72,86.26,0.15,2.04,225.62,1009.66,13855.63,4.47,8.758,5600.0,0.886,PM2.5-1HR
943,ERG-WM5,2025-04-21,17.63,10.74,86.32,0.17,2,226.52,1009.64,4670.46,3.73,7.722,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2025-04-21,23.31,10.73,86.21,0.16,2.01,225.97,1009.64,3949.48,3.78,7.792,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2025-04-21,12.38,10.74,86.23,0.16,2.02,226.3,1009.64,9150.58,3.81,7.834,5600.0,0.06,PM2.5-1HR
943,ERG-BL0,2025-04-22,4.99,10.66,74.29,0.01,3.3,236.17,1016.11,7513.34,3.33,7.162,5600.0,0.345,PM2.5-1HR
943,ERG-BQ7,2025-04-22,4.89,10.81,74.89,0.01,3.27,237.12,1016.16,3190.37,3.56,7.484,5600.0,0.471,PM2.5-1HR
943,ERG-BT4,2025-04-22,10.04,10.63,73.62,0,3.37,235.86,1016.05,6373.01,3.36,7.204,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2025-04-22,6.98,10.63,73.64,0,3.37,235.88,1016.06,7312.69,3.59,7.526,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2025-04-22,7.55,10.62,73.78,0,3.36,235.87,1016.07,12369.18,3.77,7.778,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2025-04-22,6.45,10.63,73.93,0,3.35,235.95,1016.08,9702.23,3.64,7.596,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2025-04-22,4.77,10.82,74.93,0.01,3.28,237.23,1016.17,3966.64,3.81,7.834,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2025-04-22,9.08,10.52,75.88,0.01,3.25,236.95,1016.28,5904.89,2.76,6.364,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2025-04-22,7.74,10.65,73.94,0.01,3.33,236.05,1016.07,13064.35,3.27,7.078,5600.0,0.002,PM2.5-1HR
943,ERG-CE2,2025-04-22,5.59,10.65,74.41,0.01,3.3,236.15,1016.13,2882.37,3.15,6.91,5600.0,0.011,PM2.5-1HR
943,ERG-CE3,2025-04-22,7.4,10.65,74.36,0.01,3.31,236.13,1016.12,2832.03,3.25,7.05,5600.0,0.916,PM2.5-1HR
943,ERG-CW3,2025-04-22,5.35,10.69,74.8,0.01,3.25,236.43,1016.15,11418.99,3.74,7.736,5600.0,0.455,PM2.5-1HR
943,ERG-GB0,2025-04-22,7.2,10.68,75.31,0.01,3.26,237.04,1016.21,5126.44,3.62,7.568,5600.0,0.006,PM2.5-1HR
943,ERG-GN0,2025-04-22,10.71,10.75,74.96,0.01,3.26,236.86,1016.17,12287.08,3.53,7.442,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2025-04-22,6.31,10.76,74.99,0.01,3.26,236.97,1016.17,12290.27,3.8,7.82,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2025-04-22,5.24,10.7,74.94,0.01,3.24,236.56,1016.16,10788.31,3.54,7.456,5600.0,0.055,PM2.5-1HR
943,ERG-GR9,2025-04-22,5.91,10.65,75.33,0.01,3.25,236.84,1016.21,6423.18,3.6,7.54,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2025-04-22,4.55,10.59,75.3,0.01,3.26,236.57,1016.21,8602.58,3.57,7.498,5600.0,0.211,PM2.5-1HR
943,ERG-IS2,2025-04-22,7.03,10.68,74.01,0.01,3.31,236.19,1016.07,16626.9,3.54,7.456,5600.0,0.044,PM2.5-1HR
943,ERG-IS6,2025-04-22,4.74,10.69,74.01,0.01,3.31,236.21,1016.07,16991.97,3.54,7.456,5600.0,0.372,PM2.5-1HR
943,ERG-KC1,2025-04-22,4.9,10.62,74.05,0,3.34,235.95,1016.1,14703.12,3.55,7.47,5600.0,0.091,PM2.5-1HR
943,ERG-LB4,2025-04-22,9.45,10.59,74.92,0.01,3.29,236.29,1016.19,15068.89,3.7,7.68,5600.0,0.01,PM2.5-1HR
943,ERG-ME2,2025-04-22,9.73,10.49,75.22,0,3.32,236.17,1016.24,9083.2,3.25,7.05,5600.0,2.366,PM2.5-1HR
943,ERG-MEA,2025-04-22,7.67,10.48,75.42,0,3.31,236.28,1016.25,10514.38,2.87,6.518,5600.0,0.939,PM2.5-1HR
943,ERG-MEB,2025-04-22,5.41,10.52,75.08,0,3.32,236.16,1016.22,6416.52,3.93,8.002,5600.0,0.762,PM2.5-1HR
943,ERG-RHI,2025-04-22,11.32,10.54,74.4,0,3.36,235.82,1016.16,5069.29,3.12,6.868,5600.0,1.04,PM2.5-1HR
943,ERG-TH2,2025-04-22,7.11,10.69,74.54,0.01,3.27,236.37,1016.12,16001.23,3.79,7.806,5600.0,2.211,PM2.5-1HR
943,ERG-TH4,2025-04-22,7.87,10.7,74.72,0.01,3.25,236.46,1016.13,14570.13,3.46,7.344,5600.0,0.004,PM2.5-1HR
943,ERG-TH5,2025-04-22,5.3,10.71,74.4,0.01,3.27,236.39,1016.1,9116.16,3.94,8.016,5600.0,0.29,PM2.5-1HR
943,ERG-TH7,2025-04-22,6.07,10.68,74.64,0.01,3.27,236.35,1016.14,15293.03,3.66,7.624,5600.0,2.301,PM2.5-1HR
943,ERG-TL6,2025-04-22,9.78,10.72,74.84,0.01,3.25,236.58,1016.15,6534.28,3.76,7.764,5600.0,0.016,PM2.5-1HR
943,ERG-WA7,2025-04-22,8.58,10.56,74.64,0,3.33,236.01,1016.17,11039.45,3.63,7.582,5600.0,0.008,PM2.5-1HR
943,ERG-WA9,2025-04-22,6.54,10.56,74.62,0,3.33,236,1016.17,10220.06,3.63,7.582,5600.0,0.072,PM2.5-1HR
943,ERG-WAA,2025-04-22,6.78,10.61,74.68,0.01,3.3,236.18,1016.16,11483.43,3.25,7.05,5600.0,0.018,PM2.5-1HR
943,ERG-WAB,2025-04-22,6.04,10.52,75.15,0,3.31,236.22,1016.22,14286.14,3.89,7.946,5600.0,1.336,PM2.5-1HR
943,ERG-WAC,2025-04-22,5.97,10.57,74.78,0.01,3.31,236.15,1016.18,13855.63,3.59,7.526,5600.0,0.886,PM2.5-1HR
943,ERG-WM5,2025-04-22,11.74,10.66,74.4,0.01,3.3,236.18,1016.12,4670.46,3.21,6.994,5600.0,0.148,PM2.5-1HR
943,ERG-WM6,2025-04-22,14.28,10.65,74.29,0.01,3.31,236.1,1016.12,3949.48,3.15,6.91,5600.0,0.012,PM2.5-1HR
943,ERG-WMD,2025-04-22,6.17,10.63,74.53,0.01,3.3,236.13,1016.15,9150.58,3.21,6.994,5600.0,0.06,PM2.5-1HR
943,ERG-BL0,2025-04-23,3.79,9.6,83.13,0.43,4.28,92.94,1013.09,7513.34,2.17,5.538,5600.0,0.345,PM2.5-1HR
943,ERG-BQ7,2025-04-23,4.43,9.6,83.95,0.41,4.27,96.41,1013.23,3190.37,2.44,5.916,5600.0,0.471,PM2.5-1HR
943,ERG-BT4,2025-04-23,7.67,9.64,82.59,0.43,4.34,92.11,1013.04,6373.01,2.6,6.14,5600.0,0.012,PM2.5-1HR
943,ERG-BT5,2025-04-23,4.54,9.63,82.6,0.43,4.34,92.22,1013.05,7312.69,2.45,5.93,5600.0,0.007,PM2.5-1HR
943,ERG-BT6,2025-04-23,6.54,9.63,82.72,0.44,4.34,91.91,1013.03,12369.18,2.96,6.644,5600.0,0.006,PM2.5-1HR
943,ERG-BT8,2025-04-23,4.91,9.62,82.83,0.44,4.33,92.13,1013.04,9702.23,2.81,6.434,5600.0,0.032,PM2.5-1HR
943,ERG-BX2,2025-04-23,5.45,9.6,84.02,0.41,4.27,96.76,1013.24,3966.64,2.64,6.196,5600.0,0.037,PM2.5-1HR
943,ERG-BY7,2025-04-23,7.78,9.58,83.96,0.42,4.25,93.12,1013.03,5904.89,2.34,5.776,5600.0,0.008,PM2.5-1HR
943,ERG-CD1,2025-04-23,6,9.62,82.83,0.43,4.31,92.85,1013.09,13064.35,2.2,5.58,5600.0,0.002,PM2.5-1HR
943,ERG-CE2,2025-04-23,4.59,9.59,83.23,0.44,4.28,92.54,1013.07,2882.37,2,5.3,5600.0,0.011,PM2.5-1HR
943,ERG-CE3,2025-04-23,5.77,9.6,83.19,0.43,4.29,92.55,1013.07,2832.03,2.08,5.412,5600.0,0.916,PM2.5-1HR
943,ERG-CW3,2025-04-23,4.35,9.57,83.56,0.43,4.23,93.75,1013.14,11418.99,2.28,5.692,5600.0,0.455,PM2.5-1HR
943,ERG-GB0,2025-04-23,4.92,9.58,83.96,0.42,4.25,94.97,1013.15,5126.44,2.51,6.014,5600.0,0.006,PM2.5-1HR
943,ERG-GN0,2025-04-23,9.28,9.58,83.83,0.42,4.24,95.17,1013.18,12287.08,2.01,5.314,5600.0,0.027,PM2.5-1HR
943,ERG-GN3,2025-04-23,6.04,9.59,83.88,0.42,4.25,95.53,1013.19,12290.27,2.43,5.902,5600.0,0.012,PM2.5-1HR
943,ERG-GN6,2025-04-23,3.83,9.57,83.68,0.43,4.22,94.03,1013.14,10788.31,2.24,5.636,5600.0,0.055,PM2.5-1HR
943,ERG-GR9,2025-04-23,6.2,9.58,83.86,0.42,4.24,94.14,1013.11,6423.18,2.29,5.706,5600.0,0.024,PM2.5-1HR
943,ERG-HP1,2025-04-23,3.75,9.58,83.69,0.43,4.24,92.86,1013.05,8602.58,2.37,5.818,5600.0,0.211,PM2.5-1HR
